Geneid	Br61_CTC___25
ISPD	0
ISPD-AS1	0
SOSTDC1	0
LRRC72	0
ANKMY2	48
BZW2	100
LOC101927585	6
TSPAN13	112
AGR2	80
AGR3	0
LOC101927609	22
AHR	318
LOC102659288	0
AC017060.1	0
SNX13	8
PRPS1L1	0
HDAC9	0
MIR1302-6	0
LOC102724098	0
LOC102724089	0
TWIST1	21
LOC102724115	0
FERD3L	0
TWISTNB	131
MIR3146	0
TMEM196	0
AC005062.2	0
MACC1	9
MACC1-AS1	0
LOC100506098	0
AC099342.1	0
LOC101927811	15
ITGB8	79
ABCB5	0
SP8	0
RPL23P8	37
SP4	32
MIR1183	0
DNAH11	4
CDCA7L	1
LOC102724143	0
RAPGEF5	84
STEAP1B	0
AC002480.3	0
LOC102724162	0
LOC401312	0
IL6	0
TOMM7	129
LOC101927841	0
SNORD93	0
FAM126A	0
KLHL7-AS1	0
KLHL7	0
NUPL2	78
LOC101927890	0
GPNMB	0
MALSU1	68
IGF2BP3	0
RPS2P32	0
TRA2A	169
CLK2P	0
CCDC126	16
FAM221A	18
STK31	0
NPY	0
MPP6	0
DFNA5	0
OSBPL3	1
CYCS	90
C7orf31	5
NPVF	0
LOC646588	0
LOC100506236	0
MIR148A	0
NFE2L3	4
LOC101928025	0
HNRNPA2B1	310
CBX3	52
SNX10	0
LOC101930332	11
LOC441204	0
KIAA0087	0
LOC100506289	0
LOC101928077	0
C7orf71	0
SKAP2	68
HOXA1	0
HOTAIRM1	0
HOXA2	0
HOXA3	0
HOXA-AS2	0
HOXA4	0
HOXA-AS3	0
HOXA5	0
HOXA6	0
HOXA7	0
HOXA9	0
HOXA10-HOXA9	0
HOXA10-AS	0
MIR196B	0
HOXA10	0
HOXA11	0
HOXA11-AS	0
HOXA13	0
HOTTIP	0
EVX1	0
LOC102724477	0
HIBADH	0
TAX1BP1	134
JAZF1	0
JAZF1-AS1	0
CREB5	5
TRIL	0
LOC100506497	0
CPVL	0
LOC101928168	0
LOC644086	0
CHN2	0
LOC102724484	0
PRR15	15
LOC646762	8
LOC102724549	0
MIR550A3	0
ZNRF2P2	15
DPY19L2P3	10
LOC102724565	0
LOC101928208	0
WIPF3	0
SCRN1	3
FKBP14	1
PLEKHA8	9
MTURN	0
ZNRF2	0
MIR550B1	0
MIR550A1	0
DKFZP586I1420	46
LINC01176	18
NOD1	0
LOC101928268	0
GGCT	78
LOC401320	0
GARS	171
CRHR2	0
INMT	0
INMT-FAM188B	25
FAM188B	26
AQP1	0
GHRHR	0
ADCYAP1R1	0
LOC101928310	0
NEUROD6	0
CCDC129	0
PPP1R17	0
PDE1C	4
LOC100130673	0
LSM5	81
AVL9	56
DPY19L1P1	0
ZNRF2P1	10
MIR550B2	0
MIR550A2	0
LINC00997	0
LOC102724668	0
KBTBD2	91
RP9P	3
FKBP9	69
NT5C3A	88
LOC101928355	0
RP9	10
BBS9	60
FLJ20712	0
BMPER	0
NPSR1-AS1	0
NPSR1	0
DPY19L1	0
MIR548N	0
LOC102724723	0
DPY19L2P1	0
TBX20	0
LOC401324	0
LOC101928421	0
HERPUD2	36
AC018647.3	0
AC007551.3	0
SEPT7	170
LOC101928618	0
EEPD1	0
KIAA0895	27
ANLN	0
AOAH	0
AOAH-IT1	0
ELMO1	0
MIR1200	0
ELMO1-AS1	0
GPR141	0
LOC101928643	0
NME8	0
SFRP4	0
EPDR1	0
STARD3NL	35
TARP	0
LOC102724797	0
TRG-AS1	0
AMPH	0
FAM183B	0
VPS41	55
POU6F2	0
POU6F2-AS2	0
POU6F2-AS1	0
YAE1D1	0
RALA	192
LINC00265	14
LOC101928688	0
LOC102724836	0
LOC101929264	3
CDK13	15
MPLKIP	32
SUGCT	0
LOC101928716	0
AC005029.1	0
AC005022.1	0
INHBA	0
INHBA-AS1	0
GLI3	0
AC027269.2	0
C7orf25	42
PSMA2	43
MRPL32	0
HECW1	0
MIR3943	0
LOC102724911	0
LOC102724903	0
AC011738.4	0
STK17A	6
COA1	55
LOC101928860	0
BLVRA	23
LOC102724946	0
MRPS24	78
URGCP-MRPS24	80
URGCP	64
UBE2D4	4
POLR2J4	6
SPDYE1	0
RASA4CP	0
LINC00957	0
DBNL	11
MIR6837	0
PGAM2	0
POLM	0
MIR6838	0
LOC102724964	0
AEBP1	0
MIR4649	0
POLD2	81
MYL7	0
GCK	0
YKT6	55
CAMK2B	0
NUDCD3	51
NPC1L1	17
DDX56	46
TMED4	132
LOC102723307	0
OGDH	140
ZMIZ2	65
PPIA	247
H2AFV	90
LOC101929301	0
PURB	37
MIR4657	0
LOC102723959	0
MYO1G	0
LOC101928927	0
SNHG15	44
SNORA9	0
LOC102723334	0
CCM2	0
LOC100128364	0
NACAD	0
TBRG4	0
SNORA5A	0
SNORA5C	0
SNORA5B	0
RAMP3	0
ADCY1	0
SEPT7P2	0
LOC101930567	12
LOC101929008	0
LOC101928976	0
LOC101929038	0
IGFBP1	0
IGFBP3	439
LOC102723446	0
LOC730338	0
TNS3	0
LOC102723974	0
AC095067.1	0
C7orf65	0
LINC00525	0
PKD1L1	3
C7orf69	0
HUS1	70
SUN3	0
C7orf57	0
UPP1	0
ABCA13	0
CDC14C	0
VWC2	0
ZPBP	0
C7orf72	0
IKZF1	0
LOC102723522	0
FIGNL1	32
DDC	0
AC018705.5	0
GRB10	60
COBL	94
LOC102723533	0
LOC101928257	0
POM121L12	0
LOC102723559	0
FLJ45974	0
HPVC1	30
LOC102723605	0
LOC101928285	0
VSTM2A	0
GS1-18A18.1	0
SEC61G	42
RP11-745C15.2	0
EGFR	55
LOC102723622	0
EGFR-AS1	7
LOC102724011	0
LANCL2	79
VOPP1	2
FKBP9L	0
LOC101060341	0
LOC102723656	0
SEPT14	0
ZNF713	14
MRPS17	25
GBAS	115
PSPH	31
CCT6A	104
SNORA15	0
SUMF2	113
PHKG1	41
CHCHD2	209
NUPR1L	22
LOC101930109	0
LOC650226	0
LOC100240728	0
DKFZp434L192	0
LOC101928401	0
LOC102723684	0
LOC401357	0
LOC101928587	0
LOC101060183	0
LOC100130849	0
LOC100287294	0
MIR4283-1	0
ZNF479	0
GUSBP10	0
LOC100653233	0
MIR3147	0
ZNF716	0
LOC100128575	0
LOC101928654	0
LOC102723842	0
LOC102724134	0
ZNF733P	0
LOC102724738	0
LOC100287704	0
LOC101929114	0
LOC101929088	0
LOC101929050	0
LOC101929022	0
LOC100287834	0
MIR4283-2	0
LOC402269	0
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	0
ZNF736	0
YWHAEP1	2
ZNF680	2
LOC100128885	0
LOC641746	0
ZNF107	13
MIR6839	1
ZNF138	19
RP11-797H7.5	0
ZNF273	0
ZNF117	46
ERV3-1	201
LOC102724798	0
CCT6P3	2
LOC101929266	0
LOC101929381	0
LOC101929360	0
INTS4L1	0
ZNF92	38
LOC101929322	0
LOC441242	0
INTS4L2	0
CCT6P1	0
SNORA22	0
LOC101929414	0
LOC102724918	0
DKFZP434F142	0
VKORC1L1	3
GUSB	34
ASL	119
CRCP	3
TPST1	10
LINC00174	0
LOC101929463	0
LOC100289098	0
LOC493754	1
KCTD7	0
RP4-756H11.3	0
RABGEF1	36
GTF2IRD1P1	7
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	1
TMEM248	102
SBDS	262
TYW1	0
MIR4650-1	0
PMS2P4	2
STAG3L4	0
RP11-166O4.5	0
LOC102723427	0
LOC100507468	0
AUTS2	67
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	0
TYW1B	0
MIR4650-2	0
SBDSP1	33
SPDYE7P	0
POM121	23
NSUN5P2	0
TRIM74	0
LOC100101148	0
STAG3L3	1
LOC100996746	0
LOC100093631	2
NCF1B	0
NSUN5	0
TRIM50	0
FKBP6	0
LOC101930310	0
FZD9	0
BAZ1B	65
BCL7B	56
TBL2	67
MLXIPL	0
VPS37D	0
DNAJC30	34
WBSCR22	274
STX1A	0
MIR4284	0
LINC00035	0
ABHD11	371
CLDN3	644
CLDN4	1016
WBSCR27	0
WBSCR28	0
ELN	0
LIMK1	0
EIF4H	58
MIR590	0
LAT2	0
RFC2	72
CLIP2	0
GTF2IRD1	2
GTF2I	94
LOC101926943	37
NCF1	0
GTF2IRD2	1
STAG3L2	4
PMS2P5	11
GATSL2	10
WBSCR16	20
GTF2IRD2B	6
NCF1C	0
GTF2IP1	0
PMS2L2	0
STAG3L1	3
LOC541473	0
TRIM73	1
NSUN5P1	1
POM121C	95
SPDYE5	0
PMS2P3	0
HIP1	0
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	26
POR	0
MIR4651	0
SNORA14A	0
TMEM120A	11
STYXL1	123
MDH2	144
LOC101927160	0
LOC101927126	0
LOC101927105	0
SRRM3	0
HSPB1	124
YWHAG	12
SRCRB4D	0
ZP3	0
DTX2	30
FDPSP2	0
UPK3B	0
LOC102723555	0
LOC100133091	13
POMZP3	6
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	5
LOC102723849	0
LOC100132832	0
LOC100505767	0
CCDC146	19
FGL2	0
LOC102723791	0
GSAP	1
RP5-899E9.1	0
PTPN12	10
RSBN1L-AS1	0
RSBN1L	0
TMEM60	0
PHTF2	0
MAGI2	0
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	62
AC004862.6	0
GNAT3	0
CD36	0
SEMA3C	242
AC010091.1	0
HGF	0
CACNA2D1	0
AC006145.4	0
PCLO	0
SEMA3E	5
SEMA3A	0
AC003984.1	0
SEMA3D	0
GRM3	0
KIAA1324L	0
LOC101927420	1
DMTF1	93
TMEM243	2
TP53TG1	0
CROT	0
ABCB4	0
ABCB1	0
RUNDC3B	0
SLC25A40	40
DBF4	2
ADAM22	0
SRI	146
LOC102723885	13
STEAP4	28
ZNF804B	0
C7orf62	0
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	15
STEAP2	0
C7orf63	0
LOC101927446	0
GTPBP10	0
LOC101409256	0
CLDN12	85
LOC102723899	0
CDK14	0
FZD1	0
LOC101927473	0
MTERF	0
AKAP9	150
CYP51A1	44
LRRD1	0
KRIT1	104
MIR1285-1	0
ANKIB1	126
GATAD1	6
ERVW-1	0
PEX1	34
RBM48	38
MGC16142	0
FAM133B	4
CDK6	0
RNU6-10P	0
AC002454.1	0
SAMD9	0
SAMD9L	0
HEPACAM2	0
CCDC132	0
CALCR	0
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	21
BET1	0
LOC102723946	0
LOC101927525	0
COL1A2	0
CASD1	0
SGCE	9
PEG10	21
PPP1R9A	44
PON1	0
PON3	71
PON2	160
ASB4	0
PDK4	59
DYNC1I1	0
SLC25A13	31
MIR591	0
C7orf76	0
RP11-682N22.1	0
SHFM1	12
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	8
TAC1	0
ASNS	0
LOC102723975	0
MIR5692A1	0
MIR5692C2	0
MGC72080	26
OCM2	0
LMTK2	51
BHLHA15	0
TECPR1	23
BRI3	23
BAIAP2L1	11
NPTX2	0
TMEM130	0
TRRAP	0
MIR3609	0
AC004893.11	9
SMURF1	100
LOC102723992	4
KPNA7	77
MYH16	0
ARPC1A	59
ARPC1B	0
PDAP1	74
BUD31	207
ATP5J2-PTCD1	157
PTCD1	123
CPSF4	1
ATP5J2	61
TRNAW6	0
ZNF789	4
LOC102724006	1
ZNF394	7
ZKSCAN5	0
FAM200A	0
ZNF655	0
GS1-259H13.2	0
ZSCAN25	63
CYP3A5	0
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	0
OR2AE1	0
TRIM4	4
LOC101927610	26
GJC3	19
AZGP1	977
AZGP1P1	2
ZKSCAN1	140
ZSCAN21	37
ZNF3	101
COPS6	56
MCM7	61
MIR25	0
MIR93	0
MIR106B	0
AP4M1	93
TAF6	5
CNPY4	0
MBLAC1	16
LAMTOR4	15
C7orf43	0
MIR4658	0
GAL3ST4	0
GPC2	0
STAG3	0
GATS	0
PVRIG	0
SPDYE3	0
PMS2P1	5
STAG3L5P-PVRIG2P-PILRB	194
STAG3L5P	9
PVRIG2P	29
MIR6840	0
PILRB	122
PILRA	35
ZCWPW1	4
MEPCE	28
PPP1R35	31
LOC101927632	8
C7orf61	0
TSC22D4	1
NYAP1	0
AGFG2	0
SAP25	0
LRCH4	1
FBXO24	0
PCOLCE-AS1	0
PCOLCE	0
MOSPD3	0
TFR2	0
ACTL6B	0
GNB2	99
GIGYF1	0
POP7	36
EPO	0
ZAN	0
EPHB4	25
SLC12A9	0
TRIP6	38
MIR6875	0
SRRT	13
UFSP1	0
ACHE	0
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	0
TRIM56	0
SERPINE1	0
AP1S1	28
MIR4653	0
VGF	0
NAT16	0
MOGAT3	0
PLOD3	0
ZNHIT1	49
CLDN15	0
FIS1	76
LOC101927721	0
RP11-132A1.4	0
RABL5	25
COL26A1	0
LINC01007	0
MYL10	0
CUX1	30
LOC101927772	0
SH2B2	0
SPDYE6	0
LOC100289561	0
LOC100630923	3
PRKRIP1	3
MIR548O	0
ORAI2	0
ALKBH4	14
LRWD1	0
MIR5090	0
MIR4467	0
POLR2J	31
RASA4B	0
LOC102724172	0
POLR2J3	0
LOC102724187	0
SPDYE2	0
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	3
UPK3BL	3
SPDYE2B	0
FAM185A	7
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	17
NAPEPLD	12
RPL19P12	24
DPY19L2P2	0
PMPCB	151
DNAJC2	42
PSMC2	28
SLC26A5	0
LOC101927870	0
RELN	0
ORC5	0
LHFPL3	0
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	0
LOC101927902	0
LINC01004	2
KMT2E-AS1	19
KMT2E	99
SRPK2	19
PUS7	103
RINT1	0
EFCAB10	0
ATXN7L1	0
CDHR3	0
SYPL1	27
NAMPT	95
LOC102724339	0
CCDC71L	0
PIK3CG	0
PRKAR2B	0
HBP1	587
COG5	181
GPR22	0
DUS4L	0
BCAP29	144
SLC26A4-AS1	0
SLC26A4	0
LOC101927974	9
CBLL1	137
SLC26A3	0
DLD	20
LAMB1	11
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	11
THAP5	35
DNAJB9	148
C7orf66	0
EIF3IP1	1
IMMP2L	0
LRRN3	0
DOCK4	4
DOCK4-AS1	0
ZNF277	35
IFRD1	63
LSMEM1	0
LOC100996249	0
AC002463.3	0
TMEM168	0
C7orf60	9
AC018464.3	0
GPR85	0
LINC00998	34
PPP1R3A	0
FOXP2	1
MIR3666	0
MDFIC	0
LOC102724386	0
LOC100506489	0
LOC102724407	0
TFEC	0
LOC102724424	0
TES	296
LOC102724434	0
LOC101928117	0
CAV2	0
CAV1	0
LOC100996266	0
MET	1
CAPZA2	118
ST7-AS1	25
ST7	5
ST7-OT4	2
MIR6132	0
ST7-AS2	0
ST7-OT3	0
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	16
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	0
ING3	32
CPED1	0
LOC102724514	0
WNT16	0
FAM3C	6
PTPRZ1	49
AASS	3
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	60
RNF133	0
RNF148	0
LOC102724540	0
TAS2R16	0
SLC13A1	0
IQUB	41
NDUFA5	56
LOC102724567	0
ASB15	0
LOC102724555	0
LMOD2	0
WASL	40
HYALP1	0
HYAL4	0
SPAM1	0
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	164
LOC154872	0
POT1	11
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	69
AC000124.1	0
GCC1	2
ARF5	154
FSCN3	0
PAX4	0
SND1	100
SND1-IT1	0
LRRC4	0
MIR593	0
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	0
RBM28	13
PRRT4	0
IMPDH1	82
HILPDA	5
LOC102724660	14
METTL2B	13
LOC101928451	1
LINC01000	49
FAM71F2	0
FAM71F1	0
CALU	291
OPN1SW	0
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	72
LOC100130705	0
KCP	0
IRF5	0
TNPO3	20
TPI1P2	0
LOC407835	0
TSPAN33	0
SMO	0
AHCYL2	24
STRIP2	0
SMKR1	0
NRF1	8
MIR182	0
MIR96	0
MIR183	0
UBE2H	26
ZC3HC1	0
KLHDC10	0
LOC100128325	0
TMEM209	115
SSMEM1	0
CPA2	0
CPA4	0
CPA5	0
LOC101928632	0
CPA1	0
CEP41	0
MEST	0
MESTIT1	0
MIR335	0
COPG2	83
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	0
LOC100506860	0
LINC-PINT	8
MKLN1	76
MKLN1-AS	0
PODXL	0
AC009518.4	0
PLXNA4	0
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	19
MIR3654	115
EXOC4	27
MIR6133	0
LRGUK	0
SLC35B4	0
AKR1B1	0
AKR1B10	0
AKR1B15	42
BPGM	103
LOC102724947	0
CALD1	137
AGBL3	0
TMEM140	12
C7orf49	50
WDR91	3
MIR6509	0
STRA8	0
CNOT4	74
NUP205	63
C7orf73	36
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	16
MTPN	16
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	71
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	0
SVOPL	0
ATP6V0A4	0
TMEM213	0
KIAA1549	0
ZC3HAV1L	0
ZC3HAV1	16
TTC26	0
UBN2	0
LUC7L2	14
C7orf55	3
TRNAR27	0
C7orf55-LUC7L2	14
LOC100129148	1
KLRG2	0
CLEC2L	0
HIPK2	51
LOC101928984	0
TBXAS1	0
PARP12	0
KDM7A	0
JHDM1D-AS1	0
SLC37A3	32
RAB19	0
MKRN1	22
DENND2A	0
ADCK2	8
NDUFB2-AS1	16
NDUFB2	92
BRAF	50
MRPS33	68
TMEM178B	40
AGK	1
KIAA1147	11
WEE2-AS1	0
WEE2	0
SSBP1	118
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	4
PRSS1	0
PRSS2	0
EPHB6	61
TRPV6	13
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	196
TMEM139	22
CASP2	64
CLCN1	0
FAM131B	0
LOC101928397	0
LOC100507507	0
ZYX	149
MIR6892	1
EPHA1	1
EPHA1-AS1	5
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	0
CTAGE6	0
LOC154761	4
FAM115A	26
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	13
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	3
ARHGEF5	40
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	48
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	44
EZH2	23
RNY5	0
RNY4	0
RNY3	0
RNY1	0
PDIA4	128
ZNF786	2
ZNF425	0
ZNF398	0
ZNF282	8
ZNF212	30
ZNF783	0
LOC155060	0
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	27
TRNAC11	0
ZNF767	0
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	17
ZNF467	44
SSPO	70
ZNF862	23
ATP6V0E2-AS1	0
ATP6V0E2	5
LOC102723581	0
LOC100134040	0
ACTR3C	0
LRRC61	0
ZBED6CL	27
RARRES2	0
REPIN1	101
ZNF775	0
LOC101928806	0
LOC728743	0
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	0
ABCB8	58
ASIC3	30
CDK5	0
SLC4A2	54
FASTK	95
TMUB1	7
AGAP3	0
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	25
CHPF2	0
MIR671	0
SMARCD3	0
NUB1	0
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	33
PRKAG2	41
LOC644090	0
PRKAG2-AS1	2
GALNTL5	0
GALNT11	46
KMT2C	83
FABP5P3	0
LINC01003	0
XRCC2	19
ACTR3B	39
LOC101929087	0
LOC102723686	0
DPP6	0
LOC101929998	0
PAXIP1-AS2	0
PAXIP1	0
PAXIP1-AS1	0
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	0
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	9
RBM33	153
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	0
RNF32	0
LOC101927858	0
LMBR1	100
LOC102723795	0
NOM1	5
MNX1	0
MNX1-AS1	0
UBE3C	33
DNAJB6	46
AC006372.4	0
LOC100506557	0
PTPRN2	0
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	28
ESYT2	85
WDR60	0
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	0
ZNF596	0
LOC101927566	0
LOC101927595	0
FAM87A	0
FBXO25	0
TDRP	0
ERICH1	6
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	60
LOC101927752	11
MIR3674	0
MIR596	0
ARHGEF10	5
LOC100131395	36
LOC101928058	0
KBTBD11	0
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	0
MCPH1	24
ANGPT2	0
LOC100507530	0
MIR8055	0
LOC102723801	0
AGPAT5	0
MIR4659A	0
MIR4659B	0
XKR5	0
GS1-24F4.2	0
DEFB1	114
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	0
SGK223	20
CLDN23	4
MFHAS1	28
ERI1	19
MIR4660	0
PPP1R3B	11
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	87
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	15
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	33
LOC102723313	0
PINX1	9
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	0
XKR6	0
MIR598	0
LOC101929269	0
MTMR9	68
LOC101929290	7
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	0
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	1
FDFT1	120
CTSB	290
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	0
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	6
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	0
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	5
MSR1	0
LOC101929028	0
FGF20	0
MICU3	0
ZDHHC2	0
CNOT7	98
VPS37A	0
MTMR7	0
LOC102724838	0
SLC7A2	0
PDGFRL	72
MTUS1	5
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	73
ASAH1	0
NAT1	0
NAT2	0
PSD3	0
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	0
LOC102724881	0
CSGALNACT1	0
INTS10	46
LPL	0
SLC18A1	0
ATP6V1B2	94
LZTS1	0
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	0
DOK2	0
XPO7	58
NPM2	0
FGF17	0
DMTN	0
FAM160B2	24
NUDT18	0
HR	0
REEP4	1
LGI3	0
SFTPC	0
BMP1	0
PHYHIP	0
MIR320A	0
POLR3D	0
LOC100507071	0
PIWIL2	0
SLC39A14	0
PPP3CC	0
LOC102724920	0
SORBS3	0
PDLIM2	0
C8orf58	0
LOC101929211	0
CCAR2	0
BIN3	32
BIN3-IT1	0
EGR3	0
PEBP4	0
RP11-87E22.2	0
RHOBTB2	0
TNFRSF10B	16
RP11-875O11.2	0
LOC254896	0
TNFRSF10C	0
TNFRSF10D	0
TNFRSF10A	69
LOC389641	35
CHMP7	0
R3HCC1	38
LOXL2	0
LOC100507156	0
ENTPD4	0
SLC25A37	1
NKX3-1	0
NKX2-6	0
LOC101929258	0
STC1	0
ADAM28	0
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	0
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	96
MIR6876	0
GNRH1	0
KCTD9	37
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	0
PPP2R2A	17
LOC102723411	0
BNIP3L	106
PNMA2	0
DPYSL2	17
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	55
PTK2B	0
MIR6842	0
CHRNA2	0
EPHX2	0
CLU	2
MIR6843	0
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	41
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
