Geneid	Br57_CTC__4
RPS19BP1	29
CACNA1I	0
ENTHD1	0
GRAP2	0
FAM83F	0
LOC100130899	0
TNRC6B	25
ADSL	62
SGSM3	170
MKL1	19
RP4-591N18.2	2
LOC102723646	0
MCHR1	0
SLC25A17	195
MIR4766	0
ST13	183
XPNPEP3	66
DNAJB7	40
RBX1	254
EP300	70
MIR1281	0
LOC101927279	0
L3MBTL2	43
CHADL	1
RANGAP1	218
MIR6889	0
ZC3H7B	32
TEF	0
LOC100996598	1
TOB2	46
PHF5A	39
ACO2	287
POLR3H	185
CSDC2	0
PMM1	67
DESI1	119
XRCC6	482
NHP2L1	183
C22orf46	0
MEI1	0
CCDC134	0
SREBF2	524
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	0
LINC00634	0
SEPT3	0
LOC102723706	0
WBP2NL	0
NAGA	81
FAM109B	0
SMDT1	7
NDUFA6	161
NDUFA6-AS1	0
LOC102723722	0
CYP2D6	2
CYP2D7P	0
TCF20	62
LOC388906	0
LOC102723775	23
NFAM1	0
LOC101927344	3
SERHL	2
LOC101927372	0
RRP7A	53
SERHL2	11
RRP7B	62
POLDIP3	81
RNU12	0
CYB5R3	242
ATP5L2	0
A4GALT	0
ARFGAP3	41
PACSIN2	44
LOC101927393	0
AL022476.2	0
TTLL1	3
LOC102723830	0
BIK	0
MCAT	49
TSPO	999
TTLL12	171
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	0
LOC101927474	0
SULT4A1	13
PNPLA5	0
PNPLA3	0
SAMM50	20
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	186
LINC00207	0
LINC00229	0
PRR5	7
PRR5-ARHGAP8	118
ARHGAP8	122
PHF21B	0
RP4-753M9.1	0
LOC100506714	0
NUP50	59
KIAA0930	3
MIR1249	0
UPK3A	0
FAM118A	14
SMC1B	0
RIBC2	0
FBLN1	0
LOC100506737	0
ATXN10	147
MIR4762	0
WNT7B	21
LOC730668	0
LINC00899	0
C22orf26	0
RP6-109B7.3	4
LOC642648	0
MIRLET7BHG	8
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	1
PPARA	0
CDPF1	0
PKDREJ	0
TTC38	0
GTSE1-AS1	0
GTSE1	0
TRMU	2
CELSR1	11
GRAMD4	4
CERK	5
TBC1D22A	184
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	0
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	35
LOC90834	0
ZBED4	19
ALG12	11
CRELD2	28
PIM3	43
MIR6821	1
IL17REL	1
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	0
TRABD	118
LOC101928719	14
SELO	21
TUBGCP6	4
HDAC10	28
MAPK12	0
MAPK11	0
PLXNB2	993
DENND6B	14
PPP6R2	219
LOC101928756	0
SBF1	44
ADM2	0
MIOX	0
LMF2	9
NCAPH2	335
SCO2	271
TYMP	188
ODF3B	29
LOC102724608	50
KLHDC7B	0
SYCE3	0
CPT1B	0
CHKB-CPT1B	91
CHKB	91
CHKB-AS1	5
LOC101928825	0
MAPK8IP2	18
ARSA	47
SHANK3	13
LOC101928892	0
ACR	0
RPL23AP82	1
RABL2B	12
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	3
LOC102724788	8
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	8
CRBN	38
LOC100130207	0
SUMF1	18
LRRN1	0
LOC102723512	0
SETMAR	35
ITPR1-AS1	0
ITPR1	0
EGOT	21
BHLHE40-AS1	0
BHLHE40	226
ARL8B	67
EDEM1	21
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	0
LMCD1	40
LINC00312	0
SSUH2	0
CAV3	0
OXTR	0
RAD18	0
SRGAP3	24
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	154
THUMPD3-AS1	27
SETD5	118
LHFPL4	0
MTMR14	91
CPNE9	0
BRPF1	1
OGG1	0
CAMK1	0
TADA3	60
ARPC4	191
ARPC4-TTLL3	85
TTLL3	17
RPUSD3	109
CIDEC	0
JAGN1	28
IL17RE	0
IL17RC	123
CRELD1	0
PRRT3	43
PRRT3-AS1	2
EMC3	141
EMC3-AS1	0
AC022007.5	0
CIDECP	0
FANCD2	0
FANCD2OS	0
BRK1	411
VHL	4
IRAK2	0
TATDN2	7
GHRLOS	1
LINC00852	36
GHRL	0
SEC13	321
ATP2B2	0
MIR378B	0
MIR885	0
LINC00606	0
SLC6A11	0
SLC6A1	0
SLC6A1-AS1	0
LOC101927467	0
HRH1	0
LOC102723663	0
ATG7	92
VGLL4	64
TAMM41	99
LOC101929530	0
SYN2	0
TIMP4	0
PPARG	0
TSEN2	1
C3orf83	38
MKRN2	203
RAF1	1
TMEM40	0
CAND2	0
RPL32	272
SNORA7A	1
IQSEC1	0
NUP210	1
HDAC11-AS1	0
HDAC11	18
FBLN2	0
LOC100293612	0
LINC00620	0
WNT7A	0
FGD5P1	0
TPRXL	0
CHCHD4	0
TMEM43	12
XPC	67
LSM3	111
RP11-536I6.1	0
SLC6A6	45
GRIP2	0
CCDC174	20
C3orf20	0
RP11-95M5.1	0
FGD5	0
FGD5-AS1	179
NR2C2	27
MRPS25	71
ZFYVE20	51
COL6A4P1	0
CAPN7	2
SH3BP5-AS1	0
SH3BP5	0
METTL6	24
EAF1	14
COLQ	0
MIR4270	0
HACL1	0
BTD	0
ANKRD28	18
MIR3134	0
LOC101927647	0
MIR563	0
LOC101927674	0
LOC101927725	0
GALNT15	0
DPH3	11
OXNAD1	0
RFTN1	0
LINC00690	0
DAZL	0
PLCL2	0
MIR3714	0
TBC1D5	0
LOC339862	0
SATB1	0
LOC101929587	0
LOC101927777	0
LOC101927805	0
KCNH8	0
MIR4791	0
EFHB	0
RAB5A	38
PP2D1	2
KAT2B	0
MIR3135A	0
SGOL1	0
SGOL1-AS1	0
AC107622.1	0
VENTXP7	0
ZNF385D	0
UBE2E2-AS1	11
UBE2E2	43
UBE2E1	102
NKIRAS1	0
RPL15	334
NR1D2	6
LINC00691	0
THRB	71
LOC101927854	0
THRB-AS1	0
MIR4792	0
LOC101927874	0
RARB	0
TOP2B	8
MIR4442	0
NGLY1	0
OXSM	78
LINC00692	0
LRRC3B	0
NEK10	1
SLC4A7	12
EOMES	0
LOC100996624	0
CMC1	19
AZI2	26
ZCWPW2	1
LINC00693	0
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	4
AC116035.1	0
TGFBR2	10
GADL1	0
STT3B	41
OSBPL10	75
OSBPL10-AS1	0
ZNF860	73
LOC101928056	0
GPD1L	83
CMTM8	0
CMTM7	0
CMTM6	63
MIR548AY	0
DYNC1LI1	125
CNOT10	0
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	118
TMPPE	17
CRTAP	53
SUSD5	57
FBXL2	0
UBP1	43
CLASP2	3
PDCD6IP	168
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	0
TRANK1	0
EPM2AIP1	21
MLH1	46
LRRFIP2	21
GOLGA4	182
C3orf35	0
ITGA9	0
LOC101928153	0
CTDSPL	4
MIR26A1	0
VILL	0
PLCD1	0
DLEC1	41
ACAA1	38
MYD88	209
LOC101928234	0
OXSR1	1
SLC22A13	0
SLC22A14	0
XYLB	3
ACVR2B-AS1	0
ACVR2B	0
EXOG	0
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	170
GORASP1	6
TTC21A	35
MIR6822	0
CSRNP1	334
LOC101928263	7
XIRP1	0
DSTNP4	1
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	0
RPSA	210
SNORA6	17
SNORA62	3
MOBP	0
MYRIP	0
EIF1B-AS1	0
EIF1B	86
ENTPD3	0
ENTPD3-AS1	5
RPL14	204
ZNF619	0
ZNF620	0
ZNF621	13
CTNNB1	684
ULK4	0
TRAK1	0
CCK	0
LYZL4	0
VIPR1	56
SEC22C	39
SS18L2	17
NKTR	40
LOC101928323	0
ZBTB47	38
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	112
ACKR2	0
CYP8B1	0
ZNF662	0
KRBOX1	0
FAM198A	0
POMGNT2	41
LOC102723588	0
SNRK	0
SNRK-AS1	0
ANO10	0
ABHD5	2
LOC101928458	0
MIR138-1	0
TOPAZ1	0
TCAIM	0
LOC102724231	0
LOC100506319	0
ZNF445	0
LOC101928529	0
ZNF852	0
ZKSCAN7	0
ZNF660	0
ZNF197	0
ZNF35	0
LOC101928592	0
ZNF502	0
ZNF501	27
KIAA1143	3
KIF15	0
MIR564	3
TMEM42	28
TGM4	0
ZDHHC3	130
EXOSC7	33
CLEC3B	0
CDCP1	86
LOC101928636	0
TMEM158	0
LARS2	0
LARS2-AS1	0
LIMD1	24
LIMD1-AS1	10
TRNAR11	0
SACM1L	2
SLC6A20	0
LZTFL1	0
CCR9	0
FYCO1	21
CXCR6	0
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	0
CCR5	0
CCRL2	16
LTF	0
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	40
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	85
NBEAL2	57
NRADDP	0
SETD2	114
KIF9-AS1	0
KIF9	7
KLHL18	52
PTPN23	25
SCAP	54
ELP6	0
CSPG5	0
SMARCC1	98
DHX30	126
MIR1226	0
MAP4	216
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	0
NME6	88
LOC101060195	0
SPINK8	0
MIR2115	0
FBXW12	0
PLXNB1	48
CCDC51	21
TMA7	24
ATRIP	0
TREX1	44
SHISA5	126
PFKFB4	0
MIR6823	0
UCN2	0
COL7A1	25
MIR711	0
UQCRC1	340
TMEM89	0
SLC26A6	6
MIR6824	2
CELSR3	1
MIR4793	0
LOC102724368	9
NCKIPSD	0
IP6K2	69
PRKAR2A	48
PRKAR2A-AS1	0
SLC25A20	0
ARIH2OS	2
ARIH2	86
LOC101928838	0
P4HTM	141
LOC101928814	0
WDR6	159
DALRD3	66
MIR425	0
NDUFAF3	128
MIR191	0
IMPDH2	197
QRICH1	229
QARS	347
MIR6890	0
USP19	84
LAMB2	27
LAMB2P1	0
CCDC71	26
KLHDC8B	26
C3orf84	0
CCDC36	0
C3orf62	4
MIR4271	0
USP4	12
LOC102724426	22
GPX1	0
RHOA	397
TCTA	141
AMT	0
NICN1	0
DAG1	61
BSN-AS2	0
BSN	0
APEH	456
MST1	0
RNF123	0
AMIGO3	0
GMPPB	0
IP6K1	46
CDHR4	0
FAM212A	0
UBA7	0
MIR5193	0
TRAIP	0
CAMKV	0
MST1R	65
LOC102724438	2
MON1A	20
RBM6	125
RBM5	87
RBM5-AS1	12
SEMA3F	0
MIR566	0
GNAT1	0
SLC38A3	0
GNAI2	6
MIR5787	0
SEMA3B-AS1	0
SEMA3B	0
MIR6872	0
LSMEM2	20
IFRD2	136
HYAL3	21
NAT6	28
HYAL1	0
HYAL2	0
TUSC2	25
RASSF1	60
RASSF1-AS1	0
ZMYND10	0
NPRL2	88
CYB561D2	56
TMEM115	78
CACNA2D2	0
LOC101928965	0
C3orf18	0
HEMK1	0
CISH	0
MAPKAPK3	85
MIR4787	0
DOCK3	0
MANF	30
RBM15B	26
VPRBP	39
LOC102723610	0
RAD54L2	148
LOC102724535	90
TEX264	103
GRM2	0
IQCF6	0
IQCF4	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	37
PARP3	0
GPR62	0
PCBP4	0
ABHD14B	136
ABHD14A	0
ABHD14A-ACY1	50
ACY1	60
RPL29	402
LOC101929702	0
DUSP7	2
LINC00696	0
POC1A	9
ALAS1	36
TLR9	0
TWF2	198
LOC101929054	0
PPM1M	0
WDR82	170
MIRLET7G	0
GLYCTK	0
MIR135A1	0
DNAH1	0
BAP1	4
PHF7	0
SEMA3G	0
TNNC1	0
NISCH	0
STAB1	0
NT5DC2	0
SMIM4	14
PBRM1	3
GNL3	71
SNORD19	0
SNORD19B	0
SNORD69	4
GLT8D1	51
SPCS1	275
NEK4	0
ITIH1	0
ITIH3	0
ITIH4	0
MUSTN1	0
TMEM110-MUSTN1	0
TMEM110	0
MIR8064	0
SFMBT1	10
LOC102723651	0
RFT1	0
PRKCD	6
TKT	346
LOC101929119	0
DCP1A	1
CACNA1D	1
LOC101929138	0
CHDH	37
IL17RB	0
ACTR8	0
SELK	112
CACNA2D3	0
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
WNT5A	0
LOC102724616	0
ERC2	0
ERC2-IT1	0
MIR3938	0
CCDC66	0
FAM208A	34
ARHGEF3	0
ARHGEF3-AS1	0
SPATA12	0
IL17RD	0
HESX1	0
APPL1	2
ASB14	0
DNAH12	0
PDE12	14
LOC102724626	0
ARF4	235
DENND6A	38
LOC101929159	0
SLMAP	113
FLNB	192
DNASE1L3	0
ABHD6	0
RPP14	34
PXK	40
PDHB	143
LOC101929223	0
KCTD6	0
ACOX2	0
FAM107A	0
FAM3D	0
C3orf67	0
RP11-147N17.1	0
FHIT	0
LOC102724718	0
PTPRG	15
LOC101929296	0
PTPRG-AS1	1
C3orf14	23
FEZF2	0
CADPS	0
LINC00698	0
SYNPR	0
SYNPR-AS1	0
SNTN	0
C3orf49	0
THOC7	53
THOC7-AS1	0
ATXN7	22
PSMD6-AS2	0
PSMD6	305
PRICKLE2-AS1	0
LINC00994	0
PRICKLE2	0
PRICKLE2-AS2	0
PRICKLE2-AS3	0
LOC101929316	0
ADAMTS9	0
RP11-14D22.5	0
ADAMTS9-AS2	0
LOC102724763	0
MAGI1	12
MAGI1-IT1	0
MAGI1-AS1	0
LOC101929433	0
SLC25A26	26
LRIG1	33
KBTBD8	0
MIR4272	0
SUCLG2	101
RP11-81N13.1	0
FAM19A1	0
LOC102724799	0
FAM19A4	0
EOGT	31
TMF1	93
MIR3136	0
UBA3	162
ARL6IP5	317
LMOD3	0
FRMD4B	35
MITF	40
RP11-460N16.1	0
FOXP1	147
MIR1284	0
EIF4E3	26
GPR27	0
PROK2	0
LINC00877	0
LINC00870	0
RYBP	59
LOC102724817	0
LOC101927225	0
SHQ1	0
LOC102724840	0
GXYLT2	0
PPP4R2	0
EBLN2	0
PDZRN3	0
LOC101927321	0
LOC101927296	0
LOC101927249	0
LOC101927346	0
CNTN3	0
MIR4444-2	0
FAM86DP	25
LOC102724914	0
MIR1324	0
FRG2C	0
LOC100996350	0
LINC00960	0
ZNF717	0
MIR4273	0
ROBO2	0
LOC102724949	0
ROBO1	123
LOC101927374	0
MIR3923	0
LOC728290	0
LOC102723326	0
GBE1	2
LOC101927439	0
LINC00971	0
CADM2	0
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
LOC102723364	0
LOC101927494	0
LOC101927518	0
VGLL3	0
LINC00506	0
MIR4795	0
CHMP2B	198
POU1F1	0
HTR1F	0
CGGBP1	82
ZNF654	14
C3orf38	0
LOC100506944	0
EPHA3	0
LOC101930420	0
PROS1	0
ARL13B	0
STX19	0
DHFRL1	0
NSUN3	0
LINC00879	0
MTHFD2P1	0
MIR8060	0
EPHA6	0
LOC101929278	0
ARL6	0
LOC101929298	0
CRYBG3	0
MINA	14
GABRR3	0
OR5AC2	0
OR5H1	0
OR5H14	0
OR5H15	0
LOC101929320	0
OR5H6	0
OR5H2	0
OR5K4	0
OR5K3	0
OR5K1	0
OR5K2	0
CLDND1	30
GPR15	0
CPOX	0
ST3GAL6-AS1	0
ST3GAL6	0
DCBLD2	0
RNU6-26P	0
COL8A1	0
CMSS1	10
FILIP1L	0
LOC102724841	0
MIR3921	0
TMEM30C	0
TBC1D23	115
NIT2	177
TOMM70A	0
LNP1	0
TMEM45A	0
GPR128	0
TFG	241
ABI3BP	0
IMPG2	0
SENP7	0
LOC100287852	0
FAM172BP	0
TRMT10C	157
PCNP	21
ZBTB11	6
ZBTB11-AS1	0
RPL24	242
PDCL3P4	0
LOC102724887	0
CEP97	0
LOC102724876	0
NXPE3	0
NFKBIZ	121
LOC152225	0
LOC101929411	0
ZPLD1	0
LOC101929435	0
LOC101929453	0
MIR548AB	0
ALCAM	188
CBLB	54
LOC101929485	0
LOC101929514	0
LOC101929534	0
LOC101929562	0
LINC00882	0
LINC00883	0
CCDC54	0
RP11-446H18.5	0
RP11-115H18.1	0
BBX	19
LOC102723369	0
LINC00635	0
LINC00636	0
CD47	446
RP11-861A13.4	0
IFT57	2
HHLA2	0
MYH15	0
KIAA1524	0
DZIP3	0
LOC101929644	0
RETNLB	0
TRAT1	0
GUCA1C	0
MORC1	0
FLJ22763	0
LINC00488	0
DPPA2	0
DPPA4	0
FLJ25363	0
MIR4445	0
LOC151760	0
PVRL3-AS1	0
PVRL3	0
CD96	0
ZBED2	0
PLCXD2	16
PHLDB2	68
ABHD10	23
TAGLN3	0
TMPRSS7	0
C3orf52	92
MIR567	0
GCSAM	0
SLC9C1	0
CD200	0
BTLA	0
ATG3	12
SLC35A5	38
LOC100506621	0
CCDC80	0
RP11-572C15.5	0
CD200R1L	0
CD200R1	0
GTPBP8	21
C3orf17	29
RP11-572M11.3	0
LOC102723430	0
LOC102723687	0
BOC	0
WDR52	0
WDR52-AS1	0
MIR8076	0
SPICE1	20
SIDT1	13
MIR4446	0
KIAA2018	10
NAA50	73
ATP6V1A	46
GRAMD1C	0
ZDHHC23	0
KIAA1407	0
QTRTD1	15
DRD3	0
ZNF80	0
TIGIT	0
ZBTB20	20
MIR568	0
ZBTB20-AS1	0
LOC101929754	0
LOC102723469	5
MIR4796	0
LOC101926886	0
GAP43	0
LSAMP	0
LSAMP-AS1	0
TUSC7	0
MIR4447	0
LINC00901	0
LOC101926953	0
LOC101926968	0
IGSF11	0
IGSF11-AS1	0
C3orf30	0
UPK1B	0
B4GALT4	61
ARHGAP31	0
TMEM39A	12
POGLUT1	0
TIMMDC1	23
CD80	0
ADPRH	0
PLA1A	0
POPDC2	0
COX17	5
MAATS1	0
NR1I2	0
GSK3B	74
GPR156	0
LRRC58	4
FSTL1	6
MIR198	0
NDUFB4	165
HGD	63
RABL3	0
GTF2E1	0
LOC101926983	0
STXBP5L	0
MIR5682	0
POLQ	0
ARGFX	0
FBXO40	0
HCLS1	0
GOLGB1	78
IQCB1	36
EAF2	3
SLC15A2	122
ILDR1	83
LOC101927010	1
CD86	0
CASR	0
CSTA	19
CCDC58	16
FAM162A	117
WDR5B	0
LOC102723582	0
KPNA1	70
PARP9	2
DTX3L	34
PARP15	0
PARP14	100
HSPBAP1	10
DIRC2	2
LOC100129550	0
SEMA5B	0
PDIA5	0
MIR7110	0
SEC22A	131
LOC102723597	0
ADCY5	0
LOC102723611	0
PTPLB	13
MYLK-AS1	0
LOC102723666	0
MYLK	0
LOC101927028	0
CCDC14	23
ROPN1	0
KALRN	0
MIR5002	0
MIR6083	0
UMPS	1
MIR544B	0
ITGB5	13
MUC13	0
HEG1	2
SLC12A8	0
MIR5092	0
ZNF148	0
SNX4	46
OSBPL11	0
MIR548I1	0
RP11-379B18.5	0
LOC102723696	0
FAM86JP	0
ALG1L	0
ROPN1B	0
SLC41A3	11
ALDH1L1	0
ALDH1L1-AS1	0
ALDH1L1-AS2	0
LOC644662	0
KLF15	0
RP11-71E19.5	0
CCDC37	4
ZXDC	28
UROC1	0
CHST13	0
C3orf22	0
TXNRD3NB	0
TXNRD3	0
NUP210P1	0
CHCHD6	53
LOC101929358	0
PLXNA1	14
C3orf56	0
RP11-88I21.2	0
RP11-59J16.1	0
TPRA1	34
MIR6825	0
MIR7976	0
MCM2	0
PODXL2	1
ABTB1	6
MGLL	0
KBTBD12	0
LOC102723759	0
SEC61A1	172
RUVBL1	19
EEFSEC	1
DNAJB8	0
DNAJB8-AS1	0
GATA2	0
RP11-475N22.4	0
LOC90246	0
C3orf27	0
RPN1	417
RAB7A	297
RP11-723O4.2	0
ACAD9	42
LOC100132731	0
KIAA1257	0
EFCC1	0
GP9	0
RAB43	4
ISY1-RAB43	1
ISY1	0
CNBP	312
COPG1	152
MIR6826	1
HMCES	83
H1FX	12
H1FX-AS1	0
LOC101927266	0
RPL32P3	10
SNORA7B	0
EFCAB12	0
MBD4	52
IFT122	0
RHO	0
H1FOO	0
PLXND1	0
TMCC1	112
TMCC1-AS1	0
TRH	0
ALG1L2	0
FAM86HP	0
LOC102723877	0
COL6A4P2	0
COL6A5	0
COL6A6	0
PIK3R4	53
ATP2C1	15
ASTE1	1
NEK11	0
LOC101927338	0
LOC339874	0
NUDT16P1	0
NUDT16	0
MRPL3	90
SNORA58	0
CPNE4	0
MIR5704	0
TRNAC14	0
TRNAC18	0
ACPP	0
DNAJC13	127
NPHP3-ACAD11	20
ACAD11	20
ACKR4	0
UBA5	9
NPHP3	0
NPHP3-AS1	0
TMEM108	0
RP11-402L6.1	0
LOC101927432	0
LOC101927409	0
BFSP2	0
BFSP2-AS1	0
CDV3	40
TOPBP1	40
TF	0
SRPRB	0
RAB6B	31
C3orf36	0
SLCO2A1	0
LOC100507210	0
RYK	0
AMOTL2	44
MIR6827	0
MIR4788	0
ANAPC13	61
CEP63	0
LOC101927568	0
KY	0
EPHB1	0
LOC102724019	0
PPP2R3A	5
MSL2	25
PCCB	48
STAG1	16
SLC35G2	0
RP11-85F14.5	0
NCK1	59
IL20RB	0
SOX14	0
RP11-2A4.3	0
CLDN18	0
DZIP1L	0
A4GNT	0
DBR1	0
ARMC8	2
NME9	0
MRAS	0
ESYT3	0
CEP70	38
FAIM	32
PIK3CB	0
FOXL2	0
C3orf72	0
PRR23A	0
PRR23B	0
PRR23C	0
BPESC1	0
PISRT1	0
MRPS22	26
COPB2	107
RBP2	0
RP11-319G6.1	0
RBP1	0
NMNAT3	0
LOC102724040	0
CLSTN2	12
CLSTN2-AS1	0
LOC102724068	0
TRIM42	0
SLC25A36	65
SPSB4	0
ACPL2	0
ZBTB38	3
RASA2	10
LOC646730	0
RNF7	160
GRK7	0
ATP1B3	557
TFDP2	25
GK5	54
XRN1	37
ATR	0
PLS1	0
TRPC1	0
PCOLCE2	0
RP11-372E1.4	0
PAQR9	0
RP11-372E1.6	0
LOC100289361	0
U2SURP	118
CHST2	0
SLC9A9	0
SLC9A9-AS1	0
LOC102724120	0
C3orf58	17
PLOD2	0
PLSCR4	0
PLSCR2	0
PLSCR1	0
PLSCR5	0
LOC101927866	0
ZIC4	0
ZIC1	0
FLJ30375	0
LOC102724145	0
LOC100507461	0
AGTR1	0
CPB1	0
CPA3	0
GYG1	131
HLTF	24
HLTF-AS1	0
HPS3	114
CP	0
LOC101927942	0
TM4SF18	0
TM4SF1	927
TM4SF1-AS1	0
TM4SF4	0
WWTR1	61
WWTR1-AS1	0
COMMD2	0
ANKUB1	0
RNF13	36
PFN2	68
LOC646903	0
TMEM183B	37
LOC102724195	0
LOC102724203	0
RP11-167H9.6	0
RP11-483E7.1	0
TSC22D2	9
SERP1	229
EIF2A	45
LOC101928061	0
SELT	68
FAM194A	0
LOC101928085	0
LOC101928105	0
SIAH2	0
CLRN1	0
CLRN1-AS1	0
MED12L	0
GPR171	0
P2RY14	0
GPR87	138
P2RY13	0
P2RY12	0
IGSF10	0
MIR5186	0
AADACL2	0
RP11-454C18.2	0
LOC201651	0
AADAC	0
SUCNR1	0
LOC101928166	0
MBNL1	55
MBNL1-AS1	33
TMEM14E	0
LOC102724289	0
P2RY1	0
RAP2B	50
C3orf79	0
ARHGEF26-AS1	0
ARHGEF26	0
DHX36	5
GPR149	0
MME	0
LOC101928190	0
RP11-451G4.2	0
PLCH1-AS1	0
PLCH1	0
C3orf33	0
SLC33A1	0
GMPS	39
KCNAB1	0
KCNAB1-AS2	0
KCNAB1-AS1	0
SSR3	221
TIPARP-AS1	23
TIPARP	151
LOC102724343	6
LINC00886	0
PA2G4P4	4
LEKR1	0
LINC00880	0
LINC00881	0
CCNL1	218
LOC101928236	0
VEPH1	0
PTX3	0
C3orf55	0
SHOX2	0
RSRC1	5
RP11-538P18.2	0
MLF1	150
GFM1	45
LXN	0
RARRES1	0
LOC102724384	0
RP11-379F4.4	0
MFSD1	80
IQCJ	0
IQCJ-SCHIP1	0
SCHIP1	0
MIR3919	0
LOC101928351	0
IL12A-AS1	0
IL12A	0
LINC01100	0
C3orf80	0
IFT80	0
SMC4	34
MIR15B	0
MIR16-2	0
TRIM59	0
LOC401098	0
KPNA4	61
SCARNA7	0
ARL14	40
PPM1L	0
B3GALNT1	0
NMD3	110
SPTSSB	0
RP11-3P17.4	0
OTOL1	1
LINC01192	0
LOC102724419	0
MIR1263	0
SI	0
LOC101928405	0
SLITRK3	0
LOC101928430	0
BCHE	0
ZBBX	0
SERPINI2	0
WDR49	0
PDCD10	10
SERPINI1	0
RP11-298O21.5	0
GOLIM4	35
EGFEM1P	0
MIR551B	0
RP11-368I23.2	0
MECOM	0
TERC	0
ACTRT3	0
TRNAV24	0
MYNN	37
LRRC34	0
LRRIQ4	0
LRRC31	0
SAMD7	0
LOC100128164	0
SEC62	65
GPR160	35
PHC3	53
PRKCI	0
SKIL	120
CLDN11	2
MIR6828	0
SLC7A14	0
LOC101928583	0
RPL22L1	64
