Geneid	Br57_CTC__17
LINC00896	0
RTN4R	0
MIR1286	0
DGCR6L	22
LOC101927859	0
USP41	0
ZNF74	51
SCARF2	0
KLHL22	29
LOC101928824	2
MED15	726
POM121L4P	0
TMEM191A	0
PI4KA	80
SERPIND1	0
SNAP29	0
CRKL	206
LOC101928891	4
AIFM3	0
LZTR1	200
THAP7	10
THAP7-AS1	0
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	0
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	10
LOC100996337	0
TMEM191C	0
PI4KAP2	0
RIMBP3C	0
UBE2L3	110
YDJC	19
CCDC116	0
SDF2L1	3
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	177
YPEL1	95
MAPK1	306
PPM1F	0
TOP3B	238
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	38
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	0
GNAZ	0
RAB36	0
BCR	49
FBXW4P1	0
LOC102724679	0
CES5AP1	0
ZDHHC8P1	21
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	14
RGL4	0
ZNF70	0
VPREB3	0
C22orf15	0
CHCHD10	13
MMP11	0
SMARCB1	34
DERL3	0
SLC2A11	0
LOC284889	393
MIF	392
GSTT2B	0
DDTL	47
DDT	17
GSTT2	0
GSTTP1	0
CABIN1	1
SUSD2	0
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	90
SPECC1L	130
ADORA2A	0
ADORA2A-AS1	0
UPB1	0
GUCD1	14
SNRPD3	200
GGT1	0
FAM211B	0
BCRP3	0
POM121L10P	0
PIWIL3	0
TOP1P2	0
SGSM1	0
TMEM211	0
KIAA1671	172
LOC100128531	25
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	1
LRP5L	20
LOC102724336	0
CRYBB2P1	0
MIR6817	0
LOC100996404	0
ADRBK2	0
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	0
HPS4	47
SRRD	80
TFIP11	90
LOC100507599	0
TPST2	177
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	6
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	0
PITPNB	199
TTC28-AS1	0
MIR3199-1	0
MIR3199-2	0
TTC28	0
MIR5739	0
LOC101929594	0
CHEK2	0
HSCB	13
CCDC117	73
XBP1	1654
ZNRF3	0
ZNRF3-AS1	0
C22orf31	0
KREMEN1	0
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	95
EWSR1	1006
GAS2L1	10
RASL10A	0
AP1B1	56
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	0
RFPL1	0
NEFH	0
THOC5	33
NIPSNAP1	47
NF2	59
CABP7	0
ZMAT5	0
UQCR10	62
ASCC2	44
MTMR3	394
MIR6818	4
LOC101929664	0
HORMAD2	0
LIF	36
OSM	0
GATSL3	46
TBC1D10A	374
SF3A1	258
CCDC157	23
KIAA1656	17
RNF215	5
SEC14L2	2
MTFP1	0
LOC646513	0
SEC14L3	0
SDC4P	0
SEC14L4	0
SEC14L6	0
GAL3ST1	0
PES1	41
TCN2	0
SLC35E4	29
DUSP18	5
LOC101929728	0
OSBP2	91
MIR3200	0
MORC2-AS1	37
MORC2	113
TUG1	384
SMTN	176
SELM	234
INPP5J	0
PLA2G3	0
MIR3928	0
RNF185	145
LIMK2	315
PIK3IP1	369
PATZ1	20
RP3-400N23.6	0
FLJ20464	0
DRG1	120
EIF4ENIF1	97
RNU6-28P	0
SFI1	82
PISD	2810
MIR7109	106
PRR14L	40
DEPDC5	101
C22orf24	0
YWHAH	246
SLC5A1	186
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	0
RFPL3	0
RFPL3S	0
RP1-149A16.3	0
RTCB	520
BPIFC	0
FBXO7	331
SYN3	0
TIMP3	0
LARGE	20
MIR4764	0
LARGE-AS1	26
RP1-272J12.1	0
ISX	0
HMGXB4	223
TOM1	813
MIR3909	0
MIR6069	0
HMOX1	245
MCM5	43
RASD2	0
MB	0
APOL6	0
APOL5	0
RBFOX2	46
LOC101926970	0
LOC102723507	0
APOL3	0
APOL4	0
APOL2	203
APOL1	0
MYH9	2235
MIR6819	5
TXN2	60
LOC101926989	0
FOXRED2	9
EIF3D	436
CACNG2	0
IFT27	0
PVALB	0
NCF4	0
CSF2RB	0
LL22NC01-81G9.3	0
TEX33	0
TST	17
MPST	218
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	0
SSTR3	0
RAC2	27
CYTH4	0
RP1-63G5.5	0
LOC100506271	0
ELFN2	0
MFNG	0
CARD10	61
CDC42EP1	594
LGALS2	0
GGA1	190
SH3BP1	0
LOC101927051	0
PDXP	0
LGALS1	240
NOL12	54
TRIOBP	117
LOC102724378	0
H1F0	829
GCAT	160
GALR3	0
ANKRD54	101
MIR658	0
MIR659	0
EIF3L	218
MICALL1	33
C22orf23	0
POLR2F	7
MIR6820	0
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	55
SLC16A8	0
LOC101927119	0
BAIAP2L2	0
PLA2G6	5
MAFF	806
TMEM184B	174
CSNK1E	95
LOC400927	10
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	0
DDX17	167
DMC1	0
FAM227A	39
CBY1	90
TOMM22	11
JOSD1	149
GTPBP1	393
SUN2	183
DNAL4	33
NPTXR	1
CBX6	95
APOBEC3A	0
APOBEC3B	147
APOBEC3B-AS1	23
APOBEC3C	0
APOBEC3D	0
APOBEC3F	5
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	0
PDGFB	0
RPL3	489
SNORD83B	9
SNORD83A	0
RNU86	11
SNORD43	2
SYNGR1	33
TAB1	37
LOC100506472	0
MGAT3	0
MIEF1	106
ATF4	6029
RPS19BP1	222
CACNA1I	0
ENTHD1	0
GRAP2	0
FAM83F	1
LOC100130899	0
TNRC6B	143
ADSL	197
SGSM3	645
MKL1	283
RP4-591N18.2	0
LOC102723646	0
MCHR1	0
SLC25A17	46
MIR4766	0
ST13	70
XPNPEP3	100
DNAJB7	47
RBX1	11
EP300	224
MIR1281	0
LOC101927279	15
L3MBTL2	72
CHADL	8
RANGAP1	1274
MIR6889	6
ZC3H7B	75
TEF	0
LOC100996598	0
TOB2	193
PHF5A	121
ACO2	271
POLR3H	120
CSDC2	0
PMM1	387
DESI1	9
XRCC6	172
NHP2L1	314
C22orf46	0
MEI1	0
CCDC134	0
SREBF2	51
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	0
LINC00634	0
SEPT3	0
LOC102723706	0
WBP2NL	0
NAGA	0
FAM109B	0
SMDT1	25
NDUFA6	82
NDUFA6-AS1	0
LOC102723722	0
CYP2D6	0
CYP2D7P	1
TCF20	9
LOC388906	0
LOC102723775	0
NFAM1	0
LOC101927344	0
SERHL	4
LOC101927372	0
RRP7A	143
SERHL2	11
RRP7B	72
POLDIP3	266
RNU12	0
CYB5R3	137
ATP5L2	0
A4GALT	0
ARFGAP3	625
PACSIN2	192
LOC101927393	10
AL022476.2	8
TTLL1	76
LOC102723830	0
BIK	0
MCAT	16
TSPO	219
TTLL12	50
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	0
LOC101927474	0
SULT4A1	1
PNPLA5	0
PNPLA3	0
SAMM50	28
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	268
LINC00207	0
LINC00229	0
PRR5	42
PRR5-ARHGAP8	319
ARHGAP8	326
PHF21B	0
RP4-753M9.1	0
LOC100506714	23
NUP50	43
KIAA0930	0
MIR1249	0
UPK3A	0
FAM118A	83
SMC1B	0
RIBC2	0
FBLN1	0
LOC100506737	0
ATXN10	158
MIR4762	0
WNT7B	82
LOC730668	0
LINC00899	0
C22orf26	0
RP6-109B7.3	2
LOC642648	0
MIRLET7BHG	0
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	0
CDPF1	38
PKDREJ	0
TTC38	0
GTSE1-AS1	0
GTSE1	0
TRMU	68
CELSR1	0
GRAMD4	17
CERK	0
TBC1D22A	57
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	0
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	48
LOC90834	0
ZBED4	34
ALG12	221
CRELD2	449
PIM3	564
MIR6821	6
IL17REL	0
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	0
TRABD	361
LOC101928719	46
SELO	63
TUBGCP6	63
HDAC10	4
MAPK12	0
MAPK11	0
PLXNB2	684
DENND6B	6
PPP6R2	320
LOC101928756	0
SBF1	193
ADM2	100
MIOX	0
LMF2	30
NCAPH2	290
SCO2	141
TYMP	80
ODF3B	87
LOC102724608	40
KLHDC7B	0
SYCE3	0
CPT1B	41
CHKB-CPT1B	161
CHKB	120
CHKB-AS1	0
LOC101928825	0
MAPK8IP2	13
ARSA	341
SHANK3	0
LOC101928892	0
ACR	0
RPL23AP82	32
RABL2B	43
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	2
LOC102724788	7
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	111
CRBN	159
LOC100130207	0
SUMF1	0
LRRN1	0
LOC102723512	0
SETMAR	0
ITPR1-AS1	0
ITPR1	3
EGOT	43
BHLHE40-AS1	0
BHLHE40	127
ARL8B	728
EDEM1	24
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	2
LMCD1	0
LINC00312	0
SSUH2	0
CAV3	0
OXTR	0
RAD18	0
SRGAP3	0
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	41
THUMPD3-AS1	17
SETD5	382
LHFPL4	0
MTMR14	342
CPNE9	0
BRPF1	47
OGG1	4
CAMK1	2
TADA3	24
ARPC4	132
ARPC4-TTLL3	39
TTLL3	0
RPUSD3	0
CIDEC	0
JAGN1	0
IL17RE	24
IL17RC	23
CRELD1	0
PRRT3	1
PRRT3-AS1	0
EMC3	1
EMC3-AS1	1
AC022007.5	10
CIDECP	31
FANCD2	0
FANCD2OS	1
BRK1	42
VHL	76
IRAK2	0
TATDN2	0
GHRLOS	0
LINC00852	0
GHRL	0
SEC13	307
ATP2B2	0
MIR378B	0
MIR885	0
LINC00606	0
SLC6A11	0
SLC6A1	0
SLC6A1-AS1	0
LOC101927467	0
HRH1	12
LOC102723663	0
ATG7	44
VGLL4	132
TAMM41	24
LOC101929530	0
SYN2	0
TIMP4	0
PPARG	0
TSEN2	37
C3orf83	0
MKRN2	71
RAF1	97
TMEM40	210
CAND2	0
RPL32	150
SNORA7A	8
IQSEC1	13
NUP210	0
HDAC11-AS1	0
HDAC11	0
FBLN2	0
LOC100293612	0
LINC00620	0
WNT7A	0
FGD5P1	0
TPRXL	0
CHCHD4	0
TMEM43	67
XPC	11
LSM3	7
RP11-536I6.1	0
SLC6A6	36
GRIP2	0
CCDC174	141
C3orf20	0
RP11-95M5.1	0
FGD5	84
FGD5-AS1	40
NR2C2	72
MRPS25	17
ZFYVE20	63
COL6A4P1	0
CAPN7	65
SH3BP5-AS1	0
SH3BP5	0
METTL6	18
EAF1	32
COLQ	0
MIR4270	0
HACL1	0
BTD	0
ANKRD28	0
MIR3134	0
LOC101927647	0
MIR563	0
LOC101927674	0
LOC101927725	0
GALNT15	0
DPH3	229
OXNAD1	9
RFTN1	0
LINC00690	0
DAZL	0
PLCL2	0
MIR3714	0
TBC1D5	79
LOC339862	0
SATB1	0
LOC101929587	0
LOC101927777	0
LOC101927805	0
KCNH8	0
MIR4791	0
EFHB	0
RAB5A	238
PP2D1	7
KAT2B	0
MIR3135A	0
SGOL1	0
SGOL1-AS1	0
AC107622.1	0
VENTXP7	0
ZNF385D	0
UBE2E2-AS1	1
UBE2E2	37
UBE2E1	76
NKIRAS1	5
RPL15	197
NR1D2	256
LINC00691	0
THRB	78
LOC101927854	0
THRB-AS1	4
MIR4792	0
LOC101927874	0
RARB	0
TOP2B	98
MIR4442	3
NGLY1	22
OXSM	36
LINC00692	0
LRRC3B	0
NEK10	0
SLC4A7	75
EOMES	0
LOC100996624	0
CMC1	16
AZI2	232
ZCWPW2	2
LINC00693	0
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	0
AC116035.1	0
TGFBR2	13
GADL1	0
STT3B	214
OSBPL10	0
OSBPL10-AS1	0
ZNF860	0
LOC101928056	0
GPD1L	0
CMTM8	21
CMTM7	0
CMTM6	9
MIR548AY	0
DYNC1LI1	112
CNOT10	13
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	93
TMPPE	2
CRTAP	3
SUSD5	0
FBXL2	70
UBP1	53
CLASP2	14
PDCD6IP	172
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	0
TRANK1	0
EPM2AIP1	218
MLH1	80
LRRFIP2	265
GOLGA4	563
C3orf35	0
ITGA9	0
LOC101928153	0
CTDSPL	0
MIR26A1	0
VILL	0
PLCD1	64
DLEC1	0
ACAA1	0
MYD88	87
LOC101928234	0
OXSR1	252
SLC22A13	0
SLC22A14	0
XYLB	0
ACVR2B-AS1	0
ACVR2B	45
EXOG	0
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	122
GORASP1	16
TTC21A	55
MIR6822	1
CSRNP1	752
LOC101928263	2
XIRP1	0
DSTNP4	1
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	4
RPSA	56
SNORA6	0
SNORA62	0
MOBP	0
MYRIP	0
EIF1B-AS1	2
EIF1B	70
ENTPD3	0
ENTPD3-AS1	0
RPL14	98
ZNF619	0
ZNF620	0
ZNF621	47
CTNNB1	302
ULK4	0
TRAK1	42
CCK	0
LYZL4	0
VIPR1	7
SEC22C	41
SS18L2	14
NKTR	203
LOC101928323	21
ZBTB47	5
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	46
ACKR2	0
CYP8B1	0
ZNF662	0
KRBOX1	0
FAM198A	0
POMGNT2	0
LOC102723588	0
SNRK	43
SNRK-AS1	5
ANO10	41
ABHD5	223
LOC101928458	0
MIR138-1	0
TOPAZ1	0
TCAIM	0
LOC102724231	0
LOC100506319	0
ZNF445	0
LOC101928529	0
ZNF852	0
ZKSCAN7	0
ZNF660	0
ZNF197	3
ZNF35	99
LOC101928592	0
ZNF502	0
ZNF501	0
KIAA1143	20
KIF15	0
MIR564	0
TMEM42	0
TGM4	0
ZDHHC3	75
EXOSC7	111
CLEC3B	0
CDCP1	231
LOC101928636	0
TMEM158	0
LARS2	4
LARS2-AS1	0
LIMD1	78
LIMD1-AS1	0
TRNAR11	0
SACM1L	44
SLC6A20	0
LZTFL1	18
CCR9	0
FYCO1	132
CXCR6	33
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	4
CCR5	0
CCRL2	40
LTF	0
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	366
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	89
NBEAL2	280
NRADDP	0
SETD2	122
KIF9-AS1	0
KIF9	23
KLHL18	66
PTPN23	102
SCAP	6
ELP6	0
CSPG5	0
SMARCC1	71
DHX30	1
MIR1226	0
MAP4	597
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	0
NME6	192
LOC101060195	0
SPINK8	0
MIR2115	0
FBXW12	0
PLXNB1	129
CCDC51	0
TMA7	10
ATRIP	5
TREX1	121
SHISA5	126
PFKFB4	0
MIR6823	0
UCN2	0
COL7A1	0
MIR711	0
UQCRC1	209
TMEM89	0
SLC26A6	0
MIR6824	0
CELSR3	0
MIR4793	0
LOC102724368	0
NCKIPSD	0
IP6K2	306
PRKAR2A	6
PRKAR2A-AS1	0
SLC25A20	0
ARIH2OS	4
ARIH2	113
LOC101928838	0
P4HTM	9
LOC101928814	9
WDR6	205
DALRD3	257
MIR425	2
NDUFAF3	24
MIR191	0
IMPDH2	37
QRICH1	100
QARS	102
MIR6890	0
USP19	79
LAMB2	0
LAMB2P1	0
CCDC71	82
KLHDC8B	47
C3orf84	0
CCDC36	0
C3orf62	0
MIR4271	0
USP4	39
LOC102724426	6
GPX1	19
RHOA	326
TCTA	47
AMT	0
NICN1	0
DAG1	71
BSN-AS2	0
BSN	0
APEH	96
MST1	0
RNF123	164
AMIGO3	41
GMPPB	351
IP6K1	17
CDHR4	0
FAM212A	33
UBA7	5
MIR5193	0
TRAIP	0
CAMKV	0
MST1R	348
LOC102724438	2
MON1A	46
RBM6	38
RBM5	335
RBM5-AS1	9
SEMA3F	1
MIR566	0
GNAT1	0
SLC38A3	0
GNAI2	13
MIR5787	0
SEMA3B-AS1	0
SEMA3B	0
MIR6872	0
LSMEM2	53
IFRD2	300
HYAL3	0
NAT6	16
HYAL1	0
HYAL2	41
TUSC2	46
RASSF1	499
RASSF1-AS1	17
ZMYND10	0
NPRL2	2
CYB561D2	105
TMEM115	169
CACNA2D2	0
LOC101928965	0
C3orf18	1
HEMK1	29
CISH	21
MAPKAPK3	91
MIR4787	0
DOCK3	3
MANF	204
RBM15B	97
VPRBP	59
LOC102723610	0
RAD54L2	101
LOC102724535	101
TEX264	84
GRM2	0
IQCF6	0
IQCF4	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	0
PARP3	0
GPR62	0
PCBP4	1
ABHD14B	104
ABHD14A	0
ABHD14A-ACY1	13
ACY1	13
RPL29	167
LOC101929702	0
DUSP7	14
LINC00696	0
POC1A	0
ALAS1	37
TLR9	0
TWF2	212
LOC101929054	0
PPM1M	0
WDR82	7
MIRLET7G	0
GLYCTK	13
MIR135A1	0
DNAH1	0
BAP1	19
PHF7	45
SEMA3G	0
TNNC1	0
NISCH	30
STAB1	63
NT5DC2	22
SMIM4	14
PBRM1	15
GNL3	472
SNORD19	0
SNORD19B	0
SNORD69	7
GLT8D1	0
SPCS1	134
NEK4	24
ITIH1	0
ITIH3	0
ITIH4	0
MUSTN1	0
TMEM110-MUSTN1	0
TMEM110	0
MIR8064	0
SFMBT1	0
LOC102723651	0
RFT1	41
PRKCD	59
TKT	44
LOC101929119	0
DCP1A	65
CACNA1D	0
LOC101929138	0
CHDH	0
IL17RB	0
ACTR8	5
SELK	343
CACNA2D3	0
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
WNT5A	0
LOC102724616	0
ERC2	0
ERC2-IT1	0
MIR3938	0
CCDC66	9
FAM208A	58
ARHGEF3	57
ARHGEF3-AS1	0
SPATA12	0
IL17RD	0
HESX1	0
APPL1	26
ASB14	4
DNAH12	0
PDE12	99
LOC102724626	0
ARF4	755
DENND6A	29
LOC101929159	0
SLMAP	225
FLNB	385
DNASE1L3	0
ABHD6	0
RPP14	150
PXK	80
PDHB	16
LOC101929223	0
KCTD6	33
ACOX2	0
FAM107A	0
FAM3D	0
C3orf67	0
RP11-147N17.1	0
FHIT	0
LOC102724718	0
PTPRG	0
LOC101929296	0
PTPRG-AS1	0
C3orf14	0
FEZF2	0
CADPS	0
LINC00698	0
SYNPR	0
SYNPR-AS1	0
SNTN	0
C3orf49	0
THOC7	28
THOC7-AS1	0
ATXN7	42
PSMD6-AS2	0
PSMD6	281
PRICKLE2-AS1	12
LINC00994	0
PRICKLE2	12
PRICKLE2-AS2	0
PRICKLE2-AS3	0
LOC101929316	0
ADAMTS9	0
RP11-14D22.5	0
ADAMTS9-AS2	0
LOC102724763	0
MAGI1	65
MAGI1-IT1	0
MAGI1-AS1	0
LOC101929433	3
SLC25A26	41
LRIG1	251
KBTBD8	0
MIR4272	0
SUCLG2	102
RP11-81N13.1	0
FAM19A1	0
LOC102724799	0
FAM19A4	0
EOGT	2
TMF1	272
MIR3136	0
UBA3	200
ARL6IP5	198
LMOD3	0
FRMD4B	280
MITF	86
RP11-460N16.1	0
FOXP1	273
MIR1284	0
EIF4E3	0
GPR27	0
PROK2	0
LINC00877	0
LINC00870	0
RYBP	36
LOC102724817	0
LOC101927225	0
SHQ1	6
LOC102724840	0
GXYLT2	0
PPP4R2	27
EBLN2	1
PDZRN3	0
LOC101927321	0
LOC101927296	0
LOC101927249	0
LOC101927346	0
CNTN3	0
MIR4444-2	0
FAM86DP	48
LOC102724914	0
MIR1324	0
FRG2C	0
LOC100996350	0
LINC00960	0
ZNF717	0
MIR4273	0
ROBO2	0
LOC102724949	0
ROBO1	3
LOC101927374	0
MIR3923	0
LOC728290	0
LOC102723326	0
GBE1	115
LOC101927439	0
LINC00971	0
CADM2	0
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
LOC102723364	0
LOC101927494	0
LOC101927518	0
VGLL3	0
LINC00506	0
MIR4795	0
CHMP2B	390
POU1F1	0
HTR1F	0
CGGBP1	107
ZNF654	55
C3orf38	118
LOC100506944	0
EPHA3	0
LOC101930420	0
PROS1	0
ARL13B	15
STX19	7
DHFRL1	4
NSUN3	37
LINC00879	0
MTHFD2P1	0
MIR8060	0
EPHA6	0
LOC101929278	0
ARL6	0
LOC101929298	0
CRYBG3	46
MINA	52
GABRR3	0
OR5AC2	0
OR5H1	0
OR5H14	0
OR5H15	0
LOC101929320	0
OR5H6	0
OR5H2	0
OR5K4	0
OR5K3	0
OR5K1	0
OR5K2	0
CLDND1	131
GPR15	0
CPOX	14
ST3GAL6-AS1	0
ST3GAL6	0
DCBLD2	6
RNU6-26P	0
COL8A1	0
CMSS1	15
FILIP1L	0
LOC102724841	0
MIR3921	0
TMEM30C	0
TBC1D23	83
NIT2	57
TOMM70A	6
LNP1	1
TMEM45A	0
GPR128	0
TFG	336
ABI3BP	0
IMPG2	0
SENP7	31
LOC100287852	1
FAM172BP	0
TRMT10C	93
PCNP	70
ZBTB11	161
ZBTB11-AS1	32
RPL24	106
PDCL3P4	0
LOC102724887	0
CEP97	0
LOC102724876	0
NXPE3	0
NFKBIZ	1265
LOC152225	0
LOC101929411	0
ZPLD1	0
LOC101929435	0
LOC101929453	0
MIR548AB	0
ALCAM	77
CBLB	129
LOC101929485	0
LOC101929514	0
LOC101929534	0
LOC101929562	0
LINC00882	0
LINC00883	0
CCDC54	0
RP11-446H18.5	0
RP11-115H18.1	0
BBX	64
LOC102723369	0
LINC00635	0
LINC00636	1
CD47	205
RP11-861A13.4	0
IFT57	50
HHLA2	0
MYH15	0
KIAA1524	0
DZIP3	0
LOC101929644	0
RETNLB	0
TRAT1	0
GUCA1C	0
MORC1	0
FLJ22763	0
LINC00488	0
DPPA2	0
DPPA4	0
FLJ25363	0
MIR4445	0
LOC151760	0
PVRL3-AS1	0
PVRL3	0
CD96	0
ZBED2	0
PLCXD2	11
PHLDB2	241
ABHD10	18
TAGLN3	0
TMPRSS7	7
C3orf52	220
MIR567	4
GCSAM	21
SLC9C1	0
CD200	0
BTLA	0
ATG3	204
SLC35A5	0
LOC100506621	0
CCDC80	0
RP11-572C15.5	0
CD200R1L	0
CD200R1	0
GTPBP8	40
C3orf17	112
RP11-572M11.3	0
LOC102723430	0
LOC102723687	0
BOC	23
WDR52	4
WDR52-AS1	0
MIR8076	0
SPICE1	0
SIDT1	0
MIR4446	0
KIAA2018	2
NAA50	179
ATP6V1A	150
GRAMD1C	0
ZDHHC23	0
KIAA1407	0
QTRTD1	79
DRD3	0
ZNF80	0
TIGIT	0
ZBTB20	3
MIR568	0
ZBTB20-AS1	0
LOC101929754	0
LOC102723469	0
MIR4796	0
LOC101926886	0
GAP43	0
LSAMP	0
LSAMP-AS1	0
TUSC7	0
MIR4447	0
LINC00901	0
LOC101926953	0
LOC101926968	0
IGSF11	0
IGSF11-AS1	0
C3orf30	0
UPK1B	0
B4GALT4	105
ARHGAP31	0
TMEM39A	334
POGLUT1	0
TIMMDC1	0
CD80	0
ADPRH	0
PLA1A	0
POPDC2	0
COX17	0
MAATS1	0
NR1I2	0
GSK3B	50
GPR156	0
LRRC58	60
FSTL1	36
MIR198	0
NDUFB4	27
HGD	90
RABL3	10
GTF2E1	3
LOC101926983	0
STXBP5L	0
MIR5682	0
POLQ	0
ARGFX	0
FBXO40	0
HCLS1	0
GOLGB1	408
IQCB1	55
EAF2	0
SLC15A2	0
ILDR1	0
LOC101927010	0
CD86	0
CASR	0
CSTA	10
CCDC58	2
FAM162A	0
WDR5B	0
LOC102723582	0
KPNA1	58
PARP9	0
DTX3L	1
PARP15	0
PARP14	0
HSPBAP1	71
DIRC2	54
LOC100129550	0
SEMA5B	0
PDIA5	39
MIR7110	0
SEC22A	33
LOC102723597	0
ADCY5	0
LOC102723611	0
PTPLB	11
MYLK-AS1	0
LOC102723666	0
MYLK	0
LOC101927028	0
CCDC14	2
ROPN1	0
KALRN	28
MIR5002	0
MIR6083	0
UMPS	124
MIR544B	0
ITGB5	1
MUC13	0
HEG1	25
SLC12A8	3
MIR5092	0
ZNF148	17
SNX4	109
OSBPL11	0
