Geneid	Br61_CTC___45
LYPLA1	33
MRPL15	144
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	0
TMEM68	4
TGS1	18
LYN	0
RPS20	277
SNORD54	0
MOS	0
PLAG1	0
CHCHD7	0
SDR16C5	48
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	18
RP11-513O17.2	4
RP11-513O17.2-2	18
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	0
LOC101929528	0
UBXN2B	117
CYP7A1	0
SDCBP	26
NSMAF	0
TOX	0
LOC100505501	0
CA8	17
RP11-163N6.2	0
RAB2A	207
LOC102724496	0
CHD7	6
LOC101929576	0
LOC100130298	0
LOC101929593	0
CLVS1	0
ASPH	81
MIR4470	0
LOC101929610	0
LOC101929628	0
NKAIN3	3
UG0898H09	0
GGH	0
TTPA	0
YTHDF3-AS1	0
YTHDF3	30
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	0
MTFR1	0
PDE7A	0
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	16
RRS1	0
ADHFE1	28
C8orf46	0
MYBL1	0
VCPIP1	2
C8orf44-SGK3	20
C8orf44	0
SGK3	20
PTTG3P	0
MCMDC2	2
SNHG6	23
SNORD87	0
TCF24	0
PPP1R42	0
COPS5	69
CSPP1	34
ARFGEF1	29
LOC102724708	0
CPA6	0
PREX2	0
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	29
RP11-333A23.4	0
TRAM1	235
LOC286190	19
LACTB2	77
XKR9	0
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	8
SBSPON	0
LOC100130301	0
RPL7	6
RDH10	6
STAU2-AS1	0
STAU2	1
UBE2W	108
NCRNA00249	0
TCEB1	29
TMEM70	0
LY96	0
JPH1	0
LOC101926965	0
GDAP1	0
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	1
CASC9	0
HNF4G	0
LOC102724858	2
LINC01111	0
ZFHX4-AS1	0
ZFHX4	0
PEX2	12
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	16
LOC101241902	0
IL7	0
STMN2	0
HEY1	0
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	0
TPD52	22
MIR5708	0
ZBTB10	26
ZNF704	0
PAG1	0
LOC101927085	0
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	0
SLC10A5	0
ZFAND1	18
CHMP4C	25
SNX16	0
LOC101927141	0
RALYL	0
LRRCC1	0
LOC102723322	0
E2F5	0
C8orf59	0
LOC100507258	0
CA13	0
CA1	0
CA3	0
RP11-317J10.2	0
CA2	0
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	31
RMDN1	21
CPNE3	32
CNGB3	0
CNBD1	0
DCAF4L2	0
MMP16	0
RP11-37B2.1	0
LOC101929758	46
RIPK2	666
OSGIN2	8
NBN	0
DECR1	18
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	9
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	0
GS1-251I9.4	0
OTUD6B	10
LRRC69	0
MIR4661	0
SLC26A7	1
RUNX1T1	0
LOC102724688	0
LOC102724710	0
LOC101926956	0
FLJ46284	0
TRIQK	0
MIR8084	0
C8orf87	0
LINC00535	0
FAM92A1	0
RBM12B	0
RBM12B-AS1	0
TMEM67	0
MIR378D2	0
PDP1	74
CDH17	0
GEM	0
RAD54B	0
FSBP	0
KIAA1429	1
LOC101926977	0
LOC100288748	4
ESRP1	16
DPY19L4	0
INTS8	2
CCNE2	2
TP53INP1	9
LOC101927002	0
LOC100506538	0
NDUFAF6	64
MIR3150B	0
MIR3150A	0
PLEKHF2	139
C8orf69	0
C8orf37	0
LOC100616530	16
TRNAS20	0
LOC100500773	0
GDF6	0
UQCRB	54
LOC101927039	0
MTERFD1	7
PTDSS1	0
LOC102724804	0
SDC2	84
CPQ	54
LOC101927066	0
TSPYL5	0
MTDH	31
LAPTM4B	0
MATN2	0
LOC100506558	0
RPL30	537
SNORA72	0
C8orf47	0
HRSP12	0
POP1	0
NIPAL2	12
KCNS2	0
STK3	61
OSR2	0
VPS13B	29
MIR599	0
MIR875	0
COX6C	24
RGS22	0
MIR1273A	0
FBXO43	0
POLR2K	296
SPAG1	34
RNF19A	1360
LOC102724867	56
MIR4471	0
ANKRD46	0
SNX31	0
PABPC1	653
MIR7705	2
YWHAZ	491
FLJ42969	0
ZNF706	54
NACAP1	0
LOC101927172	12
GRHL2	255
NCALD	0
MIR5680	0
RRM2B	25
UBR5	19
LOC101927201	0
ODF1	0
KLF10	197
LOC101927245	0
AZIN1	168
LOC100506753	0
LOC100996457	0
ATP6V1C1	28
LINC01181	0
BAALCOS	0
BAALC	0
MIR3151	0
RP11-318M2.2	0
FZD6	35
CTHRC1	0
SLC25A32	0
DCAF13	2
RIMS2	0
DCSTAMP	0
DPYS	0
MIR548A3	0
LRP12	0
LOC101927392	0
ZFPM2	0
LOC102723356	0
OXR1	39
ABRA	0
ANGPT1	0
RSPO2	0
EIF3E	216
EMC2	57
LOC102723368	0
TMEM74	0
LOC101927413	0
TRHR	0
NUDCD1	45
ENY2	4
PKHD1L1	0
EBAG9	0
SYBU	0
LOC100132813	0
KCNV1	0
RP11-946L20.2	0
RP11-946L20.4	0
CSMD3	0
MIR2053	0
TRPS1	12
LINC00536	0
LOC102723447	0
EIF3H	245
UTP23	60
RAD21	107
RAD21-AS1	1
MIR3610	0
AARD	246
SLC30A8	0
MED30	49
EXT1	59
SAMD12	0
SAMD12-AS1	0
TNFRSF11B	0
COLEC10	0
LOC101927513	0
MAL2	142
MIR548AZ	0
NOV	0
ENPP2	0
TAF2	37
DSCC1	0
DEPTOR	0
COL14A1	0
MRPL13	32
MTBP	0
SNTB1	0
LOC101927561	0
RP11-713M15.1	0
HAS2	0
HAS2-AS1	0
ZHX2	1
DERL1	193
TBC1D31	0
TRNAM11	0
FAM83A	0
FAM83A-AS1	0
MIR4663	0
C8orf76	0
ZHX1-C8ORF76	0
ZHX1	0
ATAD2	7
MIR548AA1	0
MIR548D1	0
WDYHV1	22
FBXO32	165
KLHL38	0
ANXA13	0
FAM91A1	46
FER1L6	0
FER1L6-AS1	0
FER1L6-AS2	0
RP11-37N22.1	0
TMEM65	1
TRMT12	0
RNF139-AS1	2
RNF139	186
TATDN1	0
MIR6844	0
NDUFB9	89
MTSS1	5
MIR4662B	0
MIR4662A	0
LINC00964	0
ZNF572	0
SQLE	0
KIAA0196	0
NSMCE2	32
LOC102723524	0
TRIB1	615
LOC101927634	0
LINC00861	0
RP11-65D17.1	0
FAM84B	100
PCAT1	0
PRNCR1	2
CCAT1	0
LOC101930033	0
CCAT2	0
POU5F1B	0
CASC8	0
CASC11	0
MYC	31
MIR1204	0
PVT1	8
TMEM75	0
MIR1205	0
LOC102723587	0
MIR1206	0
MIR1207	0
MIR1208	0
LOC101927774	0
LINC00977	0
MIR3686	0
GSDMC	0
FAM49B	0
MIR5194	0
ASAP1	0
ASAP1-IT2	0
ASAP1-IT1	0
ADCY8	0
EFR3A	156
OC90	0
HHLA1	0
KCNQ3	0
HPYR1	0
LRRC6	14
TMEM71	0
LOC102723614	0
PHF20L1	54
TG	0
SLA	0
MIR7848	0
WISP1	0
LOC102723635	0
NDRG1	4
ST3GAL1	36
LOC101927798	0
RP11-157E21.1	0
ZFAT	0
ZFAT-AS1	0
LOC102723677	0
MIR30B	0
MIR30D	0
LOC102723694	0
RP11-1057B8.2	0
RP11-452N4.1	0
LOC101927872	0
KHDRBS3	5
LOC101927892	0
LOC101927915	0
FLJ45872	0
FAM135B	0
LOC102724215	0
COL22A1	0
KCNK9	0
TRAPPC9	0
CHRAC1	7
AGO2	79
PTK2	71
MIR151A	0
LOC101927963	0
DENND3	11
SLC45A4	46
LOC731779	0
GPR20	0
LOC101928037	0
LOC401480	0
PTP4A3	0
MROH5	0
MIR1302-7	0
MIR4472-1	0
LINC00051	0
TSNARE1	70
BAI1	0
ARC	0
LOC101928087	0
JRK	0
PSCA	0
LY6K	0
LOC100288181	0
THEM6	296
SLURP1	0
LYPD2	0
LYNX1	0
LY6D	0
GML	0
CYP11B1	0
CYP11B2	0
LOC100133669	0
CDC42P3	2
LY6E	26
C8orf31	0
LOC101928108	0
LY6H	0
GPIHBP1	0
ZFP41	2
GLI4	0
LOC100507316	0
ZNF696	1
TOP1MT	0
RHPN1-AS1	0
RHPN1	0
MAFA	0
ZC3H3	0
GSDMD	0
MROH6	0
NAPRT1	0
EEF1D	406
TIGD5	0
PYCRL	60
TSTA3	64
ZNF623	103
ZNF707	0
BREA2	0
CCDC166	0
LOC101928160	0
MAPK15	0
FAM83H	6
MIR4664	0
FAM83H-AS1	0
LOC101928220	0
SCRIB	0
MIR937	0
PUF60	181
NRBP2	22
MIR6845	0
EPPK1	669
PLEC	53
MIR661	0
PARP10	59
GRINA	6
SPATC1	0
LOC102723931	0
SMPD5	0
OPLAH	76
MIR6846	0
EXOSC4	25
MIR6847	0
GPAA1	55
CYC1	43
SHARPIN	0
MAF1	156
KIAA1875	0
FAM203A	64
MROH1	7
BOP1	0
MIR7112-2	0
SCXB	0
HSF1	93
DGAT1	6
LOC101929012	6
MIR6848	0
SCRT1	0
TMEM249	0
FBXL6	105
SLC52A2	72
LOC101928902	0
ADCK5	0
CPSF1	52
MIR939	0
MIR6849	0
SLC39A4	16
VPS28	40
TONSL	0
LOC100287098	0
MIR6893	0
CYHR1	49
KIFC2	2
FOXH1	0
PPP1R16A	26
GPT	0
MFSD3	4
RECQL4	0
LRRC14	3
LRRC24	1
C8orf82	33
ARHGAP39	0
LOC100996662	0
ZNF251	0
LOC102723988	0
ZNF34	0
RPL8	487
MIR6850	3
LOC101929051	0
ZNF517	0
ZNF7	4
COMMD5	1
ZNF250	0
ZNF16	0
ZNF252P	4
TMED10P1	0
ZNF252P-AS1	0
C8orf33	0
LOC286083-2	0
DLGAP2-2	0
RP11-666I19.2-2	0
ERICH1-AS1-3	0
LOC102723691-2	0
FAM66B-2	0
USP17L1P-2	0
ZNF705G-2	0
DEFB4B-2	0
SPAG11B-2	0
DEFB104B-2	0
DEFB106B-2	0
DEFB105B-2	0
DEFB107B-2	0
PRR23D1-2	0
FAM90A7P-2	0
RP11-513O17.2-3	0
RP11-513O17.2-4	0
RP11-513O17.3-2	0
LINC00588-2	0
LOC100996662-2	0
ZNF251-2	0
ZC3H3-2	0
GSDMD-2	0
MROH6-2	0
NAPRT1-2	0
EEF1D-2	0
TIGD5-2	0
PYCRL-2	0
TSTA3-2	0
ZNF623-2	0
ZNF707-2	0
BREA2-2	0
CCDC166-2	0
LOC101928160-2	0
MAPK15-2	0
FAM83H-2	0
MIR4664-2	0
FAM83H-AS1-2	0
LOC101928220-2	0
SCRIB-2	0
MIR937-2	0
PUF60-2	0
LOC100133669-2	0
LY6E-2	0
C8orf31-2	0
LOC101928108-2	0
LY6H-2	0
ERICH1-AS1-2	0
LOC401442-2	0
LOC731779-2	0
GPR20-2	0
LOC101928037-2	0
PTP4A3-2	0
MROH5-2	0
MIR1302-7-2	0
MIR596-2	0
ARHGEF10-2	0
LOC100131395-2	0
LOC101928058-2	0
KBTBD11-2	0
MYOM2-2	0
MIR7160-2	0
RP11-378A12.1-2	0
RP11-134O21.1-2	0
ADAM9-2	0
ADAM32-2	0
ADAM5-2	0
LOC100130964-2	0
ADAM18-2	0
ADAM2-2	0
DLGAP2-3	0
RP11-666I19.2-3	0
RP11-666I19.2-4	0
DLGAP2-4	0
CLN8-2	0
LOC101927752-2	0
MIR3674-2	0
DDX11L5	0
WASH1	0
MIR1302-11	0
FAM138C	0
LOC101929157	0
RP11-143M1.2	0
RP11-143M1.3	0
FOXD4	0
CBWD1	6
C9orf66	0
DOCK8	17
KANK1	146
DMRT1	0
DMRT3	0
DMRT2	0
LOC102723793	0
LOC102723803	0
LOC101929228	0
SMARCA2	0
LOC102723835	0
LOC101930053	0
LOC101930048	0
VLDLR-AS1	0
VLDLR	11
KCNV2	0
KIAA0020	105
RP11-32F11.2	0
RFX3	0
DSERG1	0
RP11-509J21.1	0
GLIS3	0
GLIS3-AS1	0
LOC101929330	0
SLC1A1	63
SPATA6L	0
PPAPDC2	0
LOC101929351	0
CDC37L1	0
AK3	53
LOC102723969	0
RCL1	6
MIR101-2	0
JAK2	0
INSL6	0
INSL4	0
RLN2	0
LOC101929382	0
RLN1	0
PLGRKT	0
CD274	0
PDCD1LG2	0
KIAA1432	0
ERMP1	0
MLANA	0
KIAA2026	19
MIR4665	0
RANBP6	2
IL33	0
TPD52L3	0
UHRF2	23
GLDC	0
KDM4C	1
LOC102723994	0
TMEM261	28
PTPRD	0
RP11-75C9.1	0
RP11-87N24.2	0
LOC102724027	0
LOC101929446	0
TYRP1	0
LOC101929467	0
LURAP1L	302
MPDZ	95
FLJ41200	53
LOC101929507	0
LINC00583	0
LOC101929489	0
NFIB	77
TRNAH5	0
ZDHHC21	0
CER1	0
FREM1	0
LOC389705	0
TTC39B	0
SNAPC3	0
PSIP1	0
CCDC171	0
RNU6-14P	0
LOC100506331	0
C9orf92	0
BNC2	0
CNTLN	0
SH3GL2	0
ADAMTSL1	0
MIR3152	0
LOC102724102	0
FAM154A	0
RRAGA	52
HAUS6	8
SCARNA8	0
PLIN2	52
DENND4C	29
RPS6	341
ACER2	0
LOC392288	0
SLC24A2	0
MLLT3	0
MIR4473	0
MIR4474	0
FOCAD	0
LOC101929548	0
MIR491	0
PTPLAD2	0
IFNB1	0
IFNW1	0
IFNA21	0
IFNA4	0
IFNA7	0
IFNA10	0
IFNA16	0
IFNA17	0
IFNA14	0
IFNA22P	0
IFNA5	0
KLHL9	161
IFNA6	0
IFNA13	0
IFNA2	0
IFNA8	0
IFNA1	0
MIR31HG	0
IFNE	0
MIR31	0
MTAP	124
C9orf53	0
CDKN2A	122
CDKN2B-AS1	23
CDKN2B	329
LOC102724137	0
DMRTA1	23
FLJ35282	0
LOC101929563	0
ELAVL2	21
IZUMO3	0
TUSC1	0
RP11-33G16.1	0
LOC100506422	0
CAAP1	26
PLAA	22
IFT74	1
LOC101929602	0
LRRC19	0
TEK	0
LINC00032	0
EQTN	0
MOB3B	0
IFNK	0
LOC102724192	0
C9orf72	0
LINGO2	0
MIR876	0
MIR873	0
LOC401497	0
LOC101929620	0
ACO1	0
DDX58	4
TOPORS	0
TOPORS-AS1	1
NDUFB6	1
TAF1L	0
TMEM215	0
APTX	96
DNAJA1	360
SMU1	88
B4GALT1	544
RP11-326F20.5	18
SPINK4	0
BAG1	119
CHMP5	34
NFX1	75
AQP7	0
AQP3	0
NOL6	82
MIR6851	0
SUGT1P1	0
ANKRD18B	0
ANXA2P2	573
PTENP1	0
PTENP1-AS	0
LOC102724216	0
LOC101929688	0
PRSS3	0
RP11-133O22.6	12
UBE2R2	11
UBAP2	114
SNORD121B	0
SNORD121A	0
DCAF12	55
UBAP1	181
PRO2852	6
KIF24	14
NUDT2	0
KIAA1161	0
C9orf24	0
FAM219A	0
DNAI1	17
ENHO	0
CNTFR	0
CNTFR-AS1	0
RPP25L	0
DCTN3	68
ARID3C	0
SIGMAR1	50
GALT	0
IL11RA	0
CCL27	0
LOC101929761	0
CCL19	0
CCL21	0
FAM205A	0
FAM205B	0
KIAA1045	0
LOC101926900	0
DNAJB5	100
C9orf131	0
VCP	254
FANCG	0
PIGO	20
STOML2	115
FAM214B	0
UNC13B	0
LOC102724286	0
ATP8B5P	0
RUSC2	32
FAM166B	0
TESK1	7
MIR4667	0
CD72	2
LOC101926948	0
SIT1	0
RMRP	3
CCDC107	0
ARHGEF39	0
CA9	0
TPM2	0
TLN1	183
MIR6852	4
CREB3	94
MIR6853	0
GBA2	6
RGP1	0
MSMP	0
NPR2	0
SPAG8	0
HINT2	0
FAM221B	0
TMEM8B	0
LINC00950	0
OR13J1	0
HRCT1	0
LINC00961	0
OR2S2	0
RECK	0
GLIPR2	0
CCIN	0
CLTA	57
GNE	203
LOC102724322	0
RNF38	0
MELK	0
MIR4475	0
PAX5	0
MIR4540	0
MIR4476	0
LOC100130458	0
LOC100506710	79
ZCCHC7	0
GRHPR	1
ZBTB5	94
POLR1E	0
FBXO10	0
TOMM5	30
FRMPD1	0
TRMT10B	0
EXOSC3	9
DCAF10	38
SLC25A51	2
SHB	14
ALDH1B1	0
IGFBPL1	0
FAM220BP	0
FAM95C	0
ANKRD18A	0
FAM201A	0
LOC101927024	0
LOC101927042	0
CNTNAP3	0
SPATA31A1	0
FAM74A1	0
ZNF658B	0
GLIDR	2
KGFLP2	0
LOC102724431	0
LOC101927527	0
ANKRD20A2	0
LOC102724462	0
FAM95B1	0
LOC101928407	0
LOC101929959	0
LOC102724655	0
LOC102724580	0
LOC100132004	0
MIR1299	0
LOC100132352	0
PGM5P2	0
BX255923.3	0
FOXD4L6	0
CBWD6	0
LOC101927903	0
FAM27E2	0
LOC102724690	2
LOC101928906	3
LOC102724739	0
LOC101929860	0
CNTNAP3B	0
LOC101927737	0
SPATA31A6	0
FAM74A7	0
RP11-475I24.8	0
LOC102724818	0
LOC101927804	0
LOC101060026	0
LOC101928261	0
LOC102724904	0
SPATA31A5	0
LOC101927448	0
SPATA31A7	0
FAM74A4	0
LOC101927748	0
FAM27C	0
LOC102723678	0
LOC101930026	0
LOC102723720	0
LOC100132874	0
LOC102724238	0
KGFLP1	0
LINC01189	0
LOC100126582	0
LOC100132249	0
PTGER4P2-CDK2AP2P2	0
FLJ20444	0
RP11-381O7.3	0
AQP7P1	0
LOC100996643	0
MIR4477A	0
MIR4477B	0
LOC642236	0
FLJ43315	0
LOC102724270	0
LOC101929518	0
ANKRD20A4	0
LOC102724314	0
LOC101929583	0
LOC100132154	0
LOC102724507	0
FOXD4L5	0
LOC102724569	0
LOC102724581	0
LOC102724923	0
CBWD5	16
FOXD4L4	0
LOC101928381	0
LOC101928195	0
AQP7P3	0
ANKRD20A3	0
RP11-327I22.6	0
LOC102723397	0
LOC102723412	0
ZNF658	0
FAM74A3	0
SPATA31A3	0
LOC101927602	0
LOC102723709	2
FAM27E3	0
FAM27B	0
LOC102723731	0
LOC101928608	0
ANKRD20A1	0
LOC644249	0
CBWD3	2
FOXD4L3	0
LOC101929800	0
LOC102723624	0
PGM5-AS1	0
PGM5	0
TMEM252	0
RP11-274B18.2	0
PIP5K1B	0
FAM122A	4
LOC101927069	0
LOC100996482	0
PRKACG	0
FXN	0
TJP2	32
BANCR	0
FAM189A2	0
APBA1	0
PTAR1	3
C9orf135-AS1	0
C9orf135	0
MAMDC2	0
MAMDC2-AS1	0
SMC5-AS1	1
SMC5	154
KLF9	50
TRPM3	0
LOC101927086	0
MIR204	0
TMEM2	103
LOC102723702	4
ABHD17B	195
C9orf85	7
C9orf57	0
LOC101927108	0
GDA	0
LOC101927127	0
RP11-63P12.6	0
ZFAND5	303
LOC102724516	83
TMC1	0
LOC101927234	0
LOC101927191	0
LOC101927258	0
ALDH1A1	212
ANXA1	946
LOC101927281	0
LOC102723850	0
LOC101927304	0
LOC101927329	0
RP11-171A24.2	0
RORB	0
TRPM6	0
C9orf40	0
C9orf41	1
LOC101927398	0
NMRK1	18
OSTF1	91
PCSK5	0
RFK	0
RPSAP9	0
GCNT1	0
PRUNE2	0
PCA3	0
FOXB2	0
VPS13A-AS1	4
VPS13A	15
GNA14	0
RP11-466A17.1	0
GNAQ	51
CEP78	0
PSAT1	466
RP11-165H23.1	0
LOC102723932	0
TLE4	0
RP11-394O9.1	0
TLE1	110
RP11-154D17.1	0
SPATA31D5P	0
SPATA31D4	0
SPATA31D3	0
SPATA31D1	0
SPATA31B1	0
RASEF	65
LOC102723989	57
FRMD3	43
IDNK	0
UBQLN1	390
GKAP1	1
KIF27	12
RP11-575L7.4	0
LOC101927529	0
C9orf64	0
HNRNPK	364
MIR7-1	0
RMI1	0
RP11-158D2.2	0
SLC28A3	54
LOC102724036	0
NTRK2	0
LOC102724605	0
LOC101927603	0
AGTPBP1	5
LOC102724057	0
LOC389765	0
NAA35	66
GOLM1	261
LOC101927623	0
C9orf153	0
ISCA1	16
ZCCHC6	208
LOC102724080	0
GAS1	0
LOC102724090	0
RP11-276H19.1	0
LOC440173	0
LOC494127	0
C9orf170	0
DAPK1	46
LOC101927644	0
CTSL	296
CTSL3P	0
CTSLP8	0
LOC392364	0
SPATA31E1	0
SPATA31C1	0
LOC497256	0
CDK20	0
LOC101927680	0
LOC102724156	0
SPATA31C2	0
SPIN1	49
NXNL2	0
RP13-60M5.2	0
MIR4289	0
C9orf47	0
S1PR3	0
SHC3	0
CKS2	0
MIR3153	0
SECISBP2	62
SEMA4D	0
GADD45G	81
UNQ6494	0
LOC102724237	0
LOC101927823	0
RP11-406A20.1	0
RP11-406A20.4	0
MIR4290	0
RP11-389K14.3	0
RP11-555F9.2	0
DIRAS2	0
SYK	3
LOC102724271	0
LOC100129316	0
LOC100507103	0
AUH	55
NFIL3	161
LOC101927916	0
MIR3910-1	0
MIR3910-2	0
ROR2	0
LOC101927935	0
SPTLC1	0
LOC100128076	0
LINC00475	0
IARS	261
MIR3651	0
SNORA84	0
NOL8	40
CENPP	7
OGN	0
OMD	0
ASPN	0
ECM2	0
MIR4670	0
IPPK	43
LOC100128361	3
BICD2	22
LOC101929748	0
ANKRD19P	25
ZNF484	0
FGD3	0
LOC101927954	0
SUSD3	0
LOC101927993	0
C9orf89	112
NINJ1	282
WNK2	156
C9orf129	3
FAM120AOS	74
FAM120A	48
PHF2	18
MIR548AU	0
LOC101929519	0
MIR4291	0
LOC101928014	0
BARX1	0
LOC101928040	0
PTPDC1	70
MIRLET7A1	2
MIRLET7F1	0
MIRLET7DHG	3
MIRLET7D	6
ZNF169	0
NUTM2F	0
RP11-307E17.8	0
LOC728026	0
HIATL1	86
RP11-342C23.4	0
FBP2	0
FBP1	10
C9orf3	0
MIR2278	0
RP11-54O15.3	0
MIR6081	0
MIR23B	0
MIR27B	0
MIR3074	0
MIR24-1	0
FANCC	1
PTCH1	0
LOC100507346	0
LOC102724478	0
LOC101930476	0
LINC00476	15
ERCC6L2	111
LOC101928170	13
LINC00092	0
RP11-569G13.2	0
LOC158434	0
HSD17B3	0
SLC35D2	0
ZNF367	0
HABP4	0
CDC14B	0
AAED1	43
LOC100996557	0
LOC441455	1
ZNF510	0
ZNF782	0
LOC100132781	0
LOC441454	0
NUTM2G	0
HIATL2	24
CTSV	0
LOC340508	0
LOC101926917	0
ANKRD18CP	0
LOC100499484-C9ORF174	0
LOC100499484	0
CCDC180	0
MIR1302-8	0
LOC286359	0
TDRD7	67
TMOD1	0
TSTD2	0
NCBP1	0
XPA	11
LOC102724595	0
RP11-23B15.1	0
FOXE1	0
LOC101928360	0
C9orf156	5
HEMGN	0
ANP32B	48
LOC101928408	0
LOC101928382	0
TRIM14	10
NANS	281
CORO2A	23
TBC1D2	40
MIR6854	0
GABBR2	0
ANKS6	0
GALNT12	0
LOC102724684	0
COL15A1	10
TGFBR1	41
ALG2	52
SEC61B	101
NAMA	0
RP11-554F20.1	0
NR4A3	89
LOC102724685	6
RP11-60I3.5	3
STX17	5
ERP44	73
INVS	0
TEX10	25
MSANTD3	0
MSANTD3-TMEFF1	0
TMEFF1	0
MURC	0
LPPR1	0
BAAT	0
MRPL50	0
ZNF189	0
ALDOB	0
RP11-490D19.6	0
TMEM246	0
RNF20	0
GRIN3A	0
PPP3R2	0
LINC00587	0
CYLC2	0
RP11-341A22.2	0
LOC101928523	0
RP11-82L2.1	0
SMC2	17
OR13F1	0
OR13C4	0
OR13C3	0
OR13C8	0
OR13C5	0
OR13C2	0
OR13C9	0
OR13D1	0
NIPSNAP3A	85
NIPSNAP3B	0
LOC286367	0
ABCA1	0
LOC102724761	0
LOC101928579	0
LOC101928609	31
SLC44A1	133
FSD1L	0
RALGAPA1P	13
FKTN	0
TAL2	0
TMEM38B	0
MIR8081	0
RP11-308N19.4	0
ZNF462	0
RP11-508N12.2	0
RAD23B	130
RP11-363D24.1	0
KLF4	60
ACTL7B	0
ACTL7A	0
IKBKAP	15
FAM206A	64
CTNNAL1	0
TMEM245	36
MIR32	0
FRRS1L	0
EPB41L4B	4
PTPN3	16
MIR3927	0
PALM2	9
PALM2-AKAP2	9
AKAP2	0
TRNAR6	0
C9orf152	38
TXN	70
TXNDC8	0
SVEP1	0
MUSK	0
LPAR1	0
MIR7702	0
OR2K2	0
KIAA0368	54
ZNF483	6
PTGR1	191
LRRC37A5P	0
LOC101929953	0
DNAJC25	35
DNAJC25-GNG10	6
GNG10	0
C9orf84	0
UGCG	414
MIR4668	0
SUSD1	0
PTBP3	98
HSDL2	9
LOC102724882	0
KIAA1958	0
INIP	18
SNX30	46
SLC46A2	0
ZNF883	0
ZFP37	0
FAM225B	0
FAM225A	0
SLC31A2	56
FKBP15	68
SLC31A1	17
CDC26	0
PRPF4	48
RNF183	0
LOC102724894	0
WDR31	52
BSPRY	41
HDHD3	40
ALAD	99
POLE3	0
C9orf43	0
RGS3	33
ZNF618	0
AMBP	0
KIF12	0
COL27A1	0
MIR455	0
ORM1	0
ORM2	0
AKNA	6
DFNB31	28
ATP6V1G1	269
C9orf91	1
RP11-402G3.3	0
TNFSF15	0
TNFSF8	0
TNC	707
RP11-523L1.2	0
DEC1	0
LOC101928775	0
LINC00474	0
PAPPA	0
PAPPA-AS1	0
ASTN2	0
RP11-264C15.2	0
TRIM32	162
SNORA70C	0
RP11-500B12.1	0
TLR4	0
LOC101928826	0
LOC102724929	0
LOC101928849	0
BRINP1	0
LOC102724966	0
MIR147A	0
CDK5RAP2	61
LOC102723309	3
MEGF9	45
FBXW2	69
LOC100288842	0
PSMD5	86
PSMD5-AS1	0
PHF19	0
TRAF1	0
C5	0
CNTRL	0
RAB14	30
GSN	359
GSN-AS1	14
STOM	1038
LOC102723324	0
LOC101928876	0
GGTA1P	0
DAB2IP	0
TTLL11	0
LOC102723349	0
MIR4478	0
NDUFA8	51
MORN5	0
LHX6	0
RBM18	78
MRRF	9
PTGS1	0
OR1J2	0
OR1J1	0
OR1J4	0
OR1N1	0
OR1N2	0
OR1L8	0
OR1Q1	0
OR1B1	0
OR1L1	0
OR1L3	0
OR1L4	0
OR1L6	0
OR5C1	0
OR1K1	0
PDCL	36
RC3H2	105
LOC101928928	0
SNORD90	0
ZBTB6	0
ZBTB26	0
RABGAP1	99
GPR21	0
MIR600HG	0
MIR600	0
STRBP	8
CRB2	0
DENND1A	0
MIR601	0
LOC102723374	0
MIR7150	0
LOC100505588	0
LHX2	0
NEK6	0
PSMB7	57
LOC100129034	11
GPR144	0
NR5A1	0
NR6A1	0
MIR181A2HG	0
MIR181A2	0
MIR181B2	0
OLFML2A	0
WDR38	2
RPL35	88
ARPC5L	42
GOLGA1	0
LOC102723420	0
SCAI	0
PPP6C	21
RABEPK	31
HSPA5	683
GAPVD1	160
LOC101929014	0
MAPKAP1	0
LOC101929040	0
LOC102723468	0
RP11-423C15.3	0
PBX3	0
RP11-343J18.1	0
MVB12B	1
NRON	0
