Geneid	Br57_CTC__9
MIR29A	0
MIR29B1	0
AC058791.1	0
LOC100506860	0
LINC-PINT	0
MKLN1	52
MKLN1-AS	0
PODXL	149
AC009518.4	0
PLXNA4	5
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	229
MIR3654	189
EXOC4	6
MIR6133	0
LRGUK	0
SLC35B4	10
AKR1B1	0
AKR1B10	0
AKR1B15	0
BPGM	87
LOC102724947	0
CALD1	0
AGBL3	0
TMEM140	0
C7orf49	0
WDR91	0
MIR6509	0
STRA8	0
CNOT4	21
NUP205	0
C7orf73	19
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	57
MTPN	57
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	80
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	74
SVOPL	0
ATP6V0A4	0
TMEM213	0
KIAA1549	0
ZC3HAV1L	0
ZC3HAV1	33
TTC26	22
UBN2	0
LUC7L2	58
C7orf55	0
TRNAR27	0
C7orf55-LUC7L2	54
LOC100129148	7
KLRG2	0
CLEC2L	0
HIPK2	87
LOC101928984	0
TBXAS1	0
PARP12	0
KDM7A	0
JHDM1D-AS1	0
SLC37A3	0
RAB19	0
MKRN1	197
DENND2A	0
ADCK2	0
NDUFB2-AS1	11
NDUFB2	38
BRAF	2
MRPS33	0
TMEM178B	0
AGK	18
KIAA1147	63
WEE2-AS1	0
WEE2	0
SSBP1	96
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	2
PRSS1	0
PRSS2	0
EPHB6	0
TRPV6	183
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	44
TMEM139	0
CASP2	64
CLCN1	0
FAM131B	22
LOC101928397	0
LOC100507507	0
ZYX	525
MIR6892	6
EPHA1	93
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	0
CTAGE6	0
LOC154761	0
FAM115A	3
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	0
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	19
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	0
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	38
EZH2	2
RNY5	0
RNY4	0
RNY3	0
RNY1	1
PDIA4	209
ZNF786	0
ZNF425	0
ZNF398	0
ZNF282	0
ZNF212	0
ZNF783	15
LOC155060	40
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	21
TRNAC11	0
ZNF767	18
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	0
ZNF467	78
SSPO	26
ZNF862	84
ATP6V0E2-AS1	0
ATP6V0E2	43
LOC102723581	0
LOC100134040	0
ACTR3C	0
LRRC61	0
ZBED6CL	67
RARRES2	0
REPIN1	58
ZNF775	0
LOC101928806	0
LOC728743	0
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	27
ABCB8	128
ASIC3	0
CDK5	2
SLC4A2	14
FASTK	13
TMUB1	33
AGAP3	165
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	0
CHPF2	92
MIR671	7
SMARCD3	0
NUB1	17
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	44
PRKAG2	22
LOC644090	0
PRKAG2-AS1	0
GALNTL5	0
GALNT11	95
KMT2C	167
FABP5P3	0
LINC01003	0
XRCC2	0
ACTR3B	0
LOC101929087	0
LOC102723686	0
DPP6	0
LOC101929998	0
PAXIP1-AS2	19
PAXIP1	139
PAXIP1-AS1	0
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	93
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	0
RBM33	102
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	0
RNF32	0
LOC101927858	0
LMBR1	76
LOC102723795	0
NOM1	0
MNX1	0
MNX1-AS1	0
UBE3C	119
DNAJB6	262
AC006372.4	0
LOC100506557	0
PTPRN2	0
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	0
ESYT2	21
WDR60	51
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	0
ZNF596	0
LOC101927566	0
LOC101927595	1
FAM87A	0
FBXO25	0
TDRP	0
ERICH1	46
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	340
LOC101927752	0
MIR3674	0
MIR596	0
ARHGEF10	0
LOC100131395	0
LOC101928058	0
KBTBD11	0
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	0
MCPH1	0
ANGPT2	0
LOC100507530	0
MIR8055	0
LOC102723801	0
AGPAT5	0
MIR4659A	0
MIR4659B	0
XKR5	0
GS1-24F4.2	0
DEFB1	0
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	0
SGK223	14
CLDN23	0
MFHAS1	0
ERI1	121
MIR4660	0
PPP1R3B	0
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	70
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	0
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	0
LOC102723313	0
PINX1	0
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	0
XKR6	0
MIR598	0
LOC101929269	0
MTMR9	15
LOC101929290	6
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	116
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	180
FDFT1	588
CTSB	908
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	0
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	2
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	0
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	0
MSR1	0
LOC101929028	0
FGF20	0
MICU3	0
ZDHHC2	0
CNOT7	233
VPS37A	1
MTMR7	0
LOC102724838	0
SLC7A2	0
PDGFRL	0
MTUS1	0
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	180
ASAH1	129
NAT1	0
NAT2	0
PSD3	0
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	70
LOC102724881	0
CSGALNACT1	111
INTS10	202
LPL	0
SLC18A1	0
ATP6V1B2	156
LZTS1	0
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	0
DOK2	0
XPO7	4
NPM2	0
FGF17	0
DMTN	36
FAM160B2	215
NUDT18	58
HR	4
REEP4	37
LGI3	0
SFTPC	0
BMP1	7
PHYHIP	0
MIR320A	0
POLR3D	273
LOC100507071	0
PIWIL2	0
SLC39A14	0
PPP3CC	0
LOC102724920	0
SORBS3	0
PDLIM2	1
C8orf58	0
LOC101929211	11
CCAR2	268
BIN3	8
BIN3-IT1	0
EGR3	0
PEBP4	0
RP11-87E22.2	0
RHOBTB2	0
TNFRSF10B	160
RP11-875O11.2	0
LOC254896	0
TNFRSF10C	0
TNFRSF10D	0
TNFRSF10A	70
LOC389641	0
CHMP7	336
R3HCC1	85
LOXL2	5
LOC100507156	0
ENTPD4	94
SLC25A37	474
NKX3-1	0
NKX2-6	0
LOC101929258	0
STC1	0
ADAM28	73
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	0
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	32
MIR6876	2
GNRH1	0
KCTD9	30
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	0
PPP2R2A	285
LOC102723411	0
BNIP3L	90
PNMA2	0
DPYSL2	297
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	37
PTK2B	0
MIR6842	0
CHRNA2	0
EPHX2	0
CLU	0
MIR6843	0
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	0
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	66
PNOC	0
ZNF395	44
FBXO16	26
FZD3	216
MIR4288	0
EXTL3-AS1	0
EXTL3	132
INTS9	20
HMBOX1	143
KIF13B	93
LOC101929419	0
DUSP4	413
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	446
LEPROTL1	114
MBOAT4	0
DCTN6	117
RBPMS-AS1	0
RBPMS	6
LOC102723549	0
LOC102723535	0
GTF2E2	0
SMIM18	0
GSR	78
UBXN8	0
PPP2CB	11
TEX15	0
PURG	0
WRN	0
LOC101929492	0
NRG1	0
NRG1-IT1	0
NRG1-IT3	0
FUT10	0
MAK16	75
TTI2	12
SNORD13	0
RNF122	6
DUSP26	0
UNC5D	0
LOC101929550	0
KCNU1	0
LOC102723593	0
LOC100507403	0
LOC100507420	0
RP11-150O12.6	0
LOC101929604	0
ZNF703	0
RP11-863K10.2	0
LOC102723701	2
ERLIN2	71
LOC728024	0
PROSC	51
GPR124	1
BRF2	18
RAB11FIP1	1904
GOT1L1	0
ADRB3	0
EIF4EBP1	155
ASH2L	0
STAR	0
LSM1	40
BAG4	23
DDHD2	64
PPAPDC1B	86
WHSC1L1	15
LETM2	0
LOC102723716	0
FGFR1	87
C8orf86	0
RNF5P1	8
TACC1	11
PLEKHA2	0
HTRA4	0
TM2D2	62
ADAM9	195
ADAM32	0
ADAM5	0
ADAM3A	0
LOC100130964	0
ADAM18	0
ADAM2	0
IDO1	0
IDO2	0
C8orf4	360
ZMAT4	0
SFRP1	0
MIR548AO	0
GOLGA7	93
GINS4	0
LOC102723729	0
AGPAT6	281
NKX6-3	0
ANK1	0
MIR486	0
MIR486-2	0
KAT6A	0
AP3M2	0
PLAT	0
LOC101929897	0
IKBKB	48
POLB	18
DKK4	0
VDAC3	14
SLC20A2	0
SMIM19	16
CHRNB3	0
CHRNA6	0
THAP1	0
RNF170	4
MIR4469	0
HOOK3	0
FNTA	164
POMK	50
HGSNAT	89
POTEA	0
LOC102724241	0
LINC00293	0
RP11-1134I14.8	0
SPIDR	2
CEBPD	254
PRKDC	137
MCM4	228
UBE2V2	50
RP11-770E5.1	0
LOC101929217	0
EFCAB1	0
SNAI2	0
C8orf22	0
LOC100507464	0
LOC102724295	0
SNTG1	0
PXDNL	0
LOC102724313	0
PCMTD1	44
LOC102724330	0
ST18	0
LOC101929341	0
FAM150A	0
RB1CC1	214
NPBWR1	0
OPRK1	0
LOC102724359	0
ATP6V1H	130
RGS20	0
TCEA1	21
LYPLA1	52
MRPL15	93
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	3
TMEM68	48
TGS1	6
LYN	295
RPS20	532
SNORD54	0
MOS	0
PLAG1	0
CHCHD7	0
SDR16C5	404
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	0
RP11-513O17.2	0
RP11-513O17.2-2	0
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	20
LOC101929528	0
UBXN2B	8
CYP7A1	0
SDCBP	438
NSMAF	66
TOX	0
LOC100505501	0
CA8	134
RP11-163N6.2	0
RAB2A	129
LOC102724496	0
CHD7	52
LOC101929576	0
LOC100130298	0
LOC101929593	0
CLVS1	3
ASPH	274
MIR4470	0
LOC101929610	0
LOC101929628	0
NKAIN3	2
UG0898H09	0
GGH	0
TTPA	0
YTHDF3-AS1	10
YTHDF3	118
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	82
MTFR1	10
PDE7A	13
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	0
RRS1	0
ADHFE1	0
C8orf46	0
MYBL1	0
VCPIP1	28
C8orf44-SGK3	0
C8orf44	0
SGK3	0
PTTG3P	0
MCMDC2	26
SNHG6	110
SNORD87	5
TCF24	0
PPP1R42	0
COPS5	70
CSPP1	0
ARFGEF1	112
LOC102724708	0
CPA6	0
PREX2	0
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	52
RP11-333A23.4	0
TRAM1	199
LOC286190	0
LACTB2	0
XKR9	0
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	5
SBSPON	0
LOC100130301	0
RPL7	25
RDH10	57
STAU2-AS1	0
STAU2	93
UBE2W	72
NCRNA00249	0
TCEB1	27
TMEM70	0
LY96	0
JPH1	0
LOC101926965	0
GDAP1	0
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	0
CASC9	0
HNF4G	0
LOC102724858	0
LINC01111	0
ZFHX4-AS1	0
ZFHX4	0
PEX2	0
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	13
LOC101241902	0
IL7	0
STMN2	0
HEY1	12
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	40
TPD52	25
MIR5708	0
ZBTB10	85
ZNF704	37
PAG1	0
LOC101927085	0
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	0
SLC10A5	0
ZFAND1	30
CHMP4C	66
SNX16	0
LOC101927141	0
RALYL	0
LRRCC1	0
LOC102723322	0
E2F5	2
C8orf59	20
LOC100507258	0
CA13	0
CA1	0
CA3	0
RP11-317J10.2	0
CA2	0
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	4
RMDN1	0
CPNE3	42
CNGB3	0
CNBD1	0
DCAF4L2	0
MMP16	0
RP11-37B2.1	0
LOC101929758	45
RIPK2	774
OSGIN2	112
NBN	4
DECR1	79
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	0
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	29
GS1-251I9.4	45
OTUD6B	0
LRRC69	0
MIR4661	0
SLC26A7	0
RUNX1T1	2
LOC102724688	0
LOC102724710	0
LOC101926956	0
FLJ46284	0
TRIQK	35
MIR8084	0
C8orf87	0
LINC00535	0
FAM92A1	0
RBM12B	3
RBM12B-AS1	0
TMEM67	19
MIR378D2	0
PDP1	477
CDH17	0
GEM	56
RAD54B	0
FSBP	0
KIAA1429	4
LOC101926977	0
LOC100288748	0
ESRP1	363
DPY19L4	0
INTS8	0
CCNE2	0
TP53INP1	16
LOC101927002	0
LOC100506538	0
NDUFAF6	0
MIR3150B	0
MIR3150A	0
PLEKHF2	1
C8orf69	0
C8orf37	0
LOC100616530	0
TRNAS20	0
LOC100500773	0
GDF6	0
UQCRB	42
LOC101927039	0
MTERFD1	0
PTDSS1	81
LOC102724804	0
SDC2	0
CPQ	0
LOC101927066	0
TSPYL5	0
MTDH	170
LAPTM4B	159
MATN2	0
LOC100506558	0
RPL30	566
SNORA72	4
C8orf47	0
HRSP12	0
POP1	0
NIPAL2	25
KCNS2	0
STK3	76
OSR2	0
VPS13B	16
MIR599	0
MIR875	0
COX6C	155
RGS22	0
MIR1273A	0
FBXO43	0
POLR2K	137
SPAG1	0
RNF19A	59
LOC102724867	0
MIR4471	0
ANKRD46	0
SNX31	0
PABPC1	331
MIR7705	1
YWHAZ	764
FLJ42969	0
ZNF706	71
NACAP1	0
LOC101927172	6
GRHL2	129
NCALD	100
MIR5680	0
RRM2B	0
UBR5	0
LOC101927201	0
ODF1	0
KLF10	452
LOC101927245	0
AZIN1	126
LOC100506753	3
LOC100996457	0
ATP6V1C1	0
LINC01181	0
BAALCOS	0
BAALC	0
MIR3151	0
RP11-318M2.2	0
FZD6	0
CTHRC1	0
SLC25A32	29
DCAF13	85
RIMS2	0
DCSTAMP	0
DPYS	0
MIR548A3	0
LRP12	0
LOC101927392	0
ZFPM2	0
LOC102723356	0
OXR1	14
ABRA	0
ANGPT1	0
RSPO2	0
EIF3E	216
EMC2	81
LOC102723368	0
TMEM74	0
LOC101927413	0
TRHR	0
NUDCD1	61
ENY2	5
PKHD1L1	1
EBAG9	0
SYBU	73
LOC100132813	0
KCNV1	0
RP11-946L20.2	0
RP11-946L20.4	0
CSMD3	2
MIR2053	0
TRPS1	240
LINC00536	0
LOC102723447	0
EIF3H	185
UTP23	0
RAD21	35
RAD21-AS1	0
MIR3610	0
AARD	6
SLC30A8	0
MED30	23
EXT1	0
SAMD12	18
SAMD12-AS1	0
TNFRSF11B	0
COLEC10	0
LOC101927513	0
MAL2	187
MIR548AZ	0
NOV	71
ENPP2	0
TAF2	0
DSCC1	0
DEPTOR	56
COL14A1	0
MRPL13	72
MTBP	0
SNTB1	0
LOC101927561	0
RP11-713M15.1	0
HAS2	0
HAS2-AS1	0
ZHX2	61
DERL1	146
TBC1D31	0
TRNAM11	0
FAM83A	0
FAM83A-AS1	0
MIR4663	0
C8orf76	0
ZHX1-C8ORF76	0
ZHX1	19
ATAD2	0
MIR548AA1	0
MIR548D1	0
WDYHV1	3
FBXO32	102
KLHL38	0
ANXA13	0
FAM91A1	4
FER1L6	0
FER1L6-AS1	0
FER1L6-AS2	0
RP11-37N22.1	4
TMEM65	0
TRMT12	0
RNF139-AS1	0
RNF139	1
TATDN1	69
MIR6844	0
NDUFB9	143
MTSS1	11
MIR4662B	0
MIR4662A	0
LINC00964	0
ZNF572	0
SQLE	0
KIAA0196	0
NSMCE2	2
LOC102723524	0
TRIB1	0
LOC101927634	0
LINC00861	0
RP11-65D17.1	0
FAM84B	151
PCAT1	0
PRNCR1	4
CCAT1	0
LOC101930033	0
CCAT2	0
POU5F1B	0
CASC8	0
CASC11	1
MYC	189
MIR1204	0
PVT1	18
TMEM75	0
MIR1205	0
LOC102723587	0
MIR1206	0
MIR1207	0
MIR1208	0
LOC101927774	0
LINC00977	0
MIR3686	0
GSDMC	0
FAM49B	135
MIR5194	0
ASAP1	193
ASAP1-IT2	0
ASAP1-IT1	0
ADCY8	0
EFR3A	0
OC90	0
HHLA1	0
KCNQ3	0
HPYR1	0
LRRC6	0
TMEM71	0
LOC102723614	0
PHF20L1	61
TG	0
SLA	0
MIR7848	0
WISP1	0
LOC102723635	0
NDRG1	0
ST3GAL1	210
LOC101927798	0
RP11-157E21.1	0
ZFAT	0
ZFAT-AS1	0
LOC102723677	0
MIR30B	0
MIR30D	0
LOC102723694	0
RP11-1057B8.2	0
RP11-452N4.1	0
LOC101927872	0
KHDRBS3	0
LOC101927892	0
LOC101927915	0
FLJ45872	0
FAM135B	0
LOC102724215	0
COL22A1	0
KCNK9	0
TRAPPC9	52
CHRAC1	40
AGO2	6
PTK2	151
MIR151A	0
LOC101927963	0
DENND3	299
SLC45A4	27
LOC731779	0
GPR20	0
LOC101928037	0
LOC401480	0
PTP4A3	36
MROH5	0
MIR1302-7	0
MIR4472-1	0
LINC00051	0
TSNARE1	0
BAI1	0
ARC	0
LOC101928087	0
JRK	0
PSCA	0
LY6K	0
LOC100288181	0
THEM6	80
SLURP1	0
LYPD2	0
LYNX1	0
LY6D	0
GML	0
CYP11B1	0
CYP11B2	0
LOC100133669	0
CDC42P3	0
LY6E	0
C8orf31	0
LOC101928108	0
LY6H	0
GPIHBP1	0
ZFP41	13
GLI4	28
LOC100507316	0
ZNF696	0
TOP1MT	0
RHPN1-AS1	24
RHPN1	28
MAFA	0
ZC3H3	23
GSDMD	0
MROH6	0
NAPRT1	190
EEF1D	523
TIGD5	37
PYCRL	0
TSTA3	5
ZNF623	0
ZNF707	0
BREA2	0
CCDC166	0
LOC101928160	0
MAPK15	42
FAM83H	19
MIR4664	0
FAM83H-AS1	15
LOC101928220	0
SCRIB	5
MIR937	0
PUF60	239
NRBP2	52
MIR6845	0
EPPK1	848
PLEC	678
MIR661	0
PARP10	0
GRINA	11
SPATC1	0
LOC102723931	0
SMPD5	0
OPLAH	0
MIR6846	0
EXOSC4	34
MIR6847	1
GPAA1	75
CYC1	127
SHARPIN	18
MAF1	128
KIAA1875	0
FAM203A	26
MROH1	71
BOP1	0
MIR7112-2	0
SCXB	0
HSF1	164
DGAT1	12
LOC101929012	12
MIR6848	0
SCRT1	0
TMEM249	13
FBXL6	104
SLC52A2	192
LOC101928902	0
ADCK5	0
CPSF1	176
MIR939	1
MIR6849	1
SLC39A4	0
VPS28	471
TONSL	15
LOC100287098	0
MIR6893	0
CYHR1	103
KIFC2	38
FOXH1	3
PPP1R16A	11
GPT	0
MFSD3	50
RECQL4	0
LRRC14	0
LRRC24	1
C8orf82	12
ARHGAP39	4
LOC100996662	0
ZNF251	0
LOC102723988	0
ZNF34	0
RPL8	2596
MIR6850	50
LOC101929051	0
ZNF517	0
ZNF7	1
COMMD5	52
ZNF250	0
ZNF16	77
ZNF252P	3
TMED10P1	12
ZNF252P-AS1	1
C8orf33	132
LOC286083-2	0
DLGAP2-2	0
RP11-666I19.2-2	0
ERICH1-AS1-3	0
LOC102723691-2	0
FAM66B-2	0
USP17L1P-2	0
ZNF705G-2	0
DEFB4B-2	0
SPAG11B-2	0
DEFB104B-2	0
DEFB106B-2	0
DEFB105B-2	0
DEFB107B-2	0
PRR23D1-2	0
FAM90A7P-2	0
RP11-513O17.2-3	0
RP11-513O17.2-4	0
RP11-513O17.3-2	0
LINC00588-2	0
LOC100996662-2	0
ZNF251-2	0
ZC3H3-2	0
GSDMD-2	0
MROH6-2	0
NAPRT1-2	0
EEF1D-2	0
TIGD5-2	0
PYCRL-2	0
TSTA3-2	0
ZNF623-2	0
ZNF707-2	0
BREA2-2	0
CCDC166-2	0
LOC101928160-2	0
MAPK15-2	0
FAM83H-2	0
MIR4664-2	0
FAM83H-AS1-2	0
LOC101928220-2	0
SCRIB-2	0
MIR937-2	0
PUF60-2	0
LOC100133669-2	0
LY6E-2	0
C8orf31-2	0
LOC101928108-2	0
LY6H-2	0
ERICH1-AS1-2	0
LOC401442-2	0
LOC731779-2	0
GPR20-2	0
LOC101928037-2	0
PTP4A3-2	0
MROH5-2	0
MIR1302-7-2	0
MIR596-2	0
ARHGEF10-2	0
LOC100131395-2	0
LOC101928058-2	0
KBTBD11-2	0
MYOM2-2	0
MIR7160-2	0
RP11-378A12.1-2	0
RP11-134O21.1-2	0
ADAM9-2	0
ADAM32-2	0
ADAM5-2	0
LOC100130964-2	0
ADAM18-2	0
ADAM2-2	0
DLGAP2-3	0
RP11-666I19.2-3	0
RP11-666I19.2-4	0
DLGAP2-4	0
CLN8-2	0
LOC101927752-2	0
MIR3674-2	0
DDX11L5	0
WASH1	2
MIR1302-11	0
FAM138C	0
LOC101929157	0
RP11-143M1.2	0
RP11-143M1.3	0
FOXD4	0
CBWD1	5
C9orf66	0
DOCK8	13
KANK1	0
DMRT1	0
DMRT3	0
DMRT2	0
LOC102723793	0
LOC102723803	0
LOC101929228	0
SMARCA2	32
LOC102723835	0
LOC101930053	0
LOC101930048	0
VLDLR-AS1	0
VLDLR	1
KCNV2	0
KIAA0020	154
RP11-32F11.2	0
RFX3	0
DSERG1	0
RP11-509J21.1	0
GLIS3	0
GLIS3-AS1	0
LOC101929330	0
SLC1A1	0
SPATA6L	0
PPAPDC2	82
LOC101929351	0
CDC37L1	1
AK3	23
LOC102723969	4
RCL1	51
MIR101-2	0
JAK2	0
INSL6	0
INSL4	0
RLN2	0
LOC101929382	0
RLN1	0
PLGRKT	31
CD274	0
PDCD1LG2	0
KIAA1432	26
ERMP1	0
MLANA	0
KIAA2026	6
MIR4665	0
RANBP6	0
IL33	0
TPD52L3	0
UHRF2	106
GLDC	0
KDM4C	180
LOC102723994	0
TMEM261	74
PTPRD	0
RP11-75C9.1	0
RP11-87N24.2	0
LOC102724027	0
LOC101929446	0
TYRP1	0
LOC101929467	0
LURAP1L	377
MPDZ	4
FLJ41200	0
LOC101929507	0
LINC00583	0
LOC101929489	0
NFIB	7
TRNAH5	0
ZDHHC21	43
CER1	0
FREM1	0
LOC389705	0
TTC39B	20
SNAPC3	57
PSIP1	21
CCDC171	0
RNU6-14P	0
LOC100506331	0
C9orf92	0
BNC2	0
CNTLN	0
SH3GL2	0
ADAMTSL1	0
MIR3152	0
LOC102724102	0
FAM154A	0
RRAGA	145
HAUS6	18
SCARNA8	0
PLIN2	233
DENND4C	8
RPS6	1824
ACER2	0
LOC392288	0
SLC24A2	0
MLLT3	0
MIR4473	0
MIR4474	0
FOCAD	76
LOC101929548	0
MIR491	0
PTPLAD2	0
IFNB1	0
IFNW1	0
IFNA21	0
IFNA4	0
IFNA7	0
IFNA10	0
IFNA16	0
IFNA17	0
IFNA14	0
