Geneid	Br57_CTC__11
TRNAF9-8	0
TRNAA13-8	0
LOC401242-8	0
TRNAA27-8	0
TRNAR9-6	0
TRNAL-CAA-6	0
HCG14-6	0
TRIM27-7	0
TRNAL22-6	0
TRNAQ11-6	0
TRNAL20-6	0
C6orf100-6	0
TRNAM12-6	0
TRNAK22-6	0
TRNAM8-6	0
TRNAF7-7	0
TRNAE6-7	0
HCG16-11	0
TRNAL17-7	0
ZNF311-7	0
LOC100129636-8	0
OR2W1-8	0
OR2B3-8	0
OR2J3-8	0
OR2J2-8	0
LOC101929006-4	0
LOC102724952-5	0
OR14J1-7	0
OR5V1-5	0
OR12D3-6	0
OR12D2-6	0
OR11A1-8	0
OR10C1-8	0
OR2H1-8	0
MAS1L-8	0
LINC01015-8	0
GABBR1-8	0
MOG-8	0
ZFP57-8	0
HLA-F-7	0
HLA-F-AS1-7	0
IFITM4P-7	0
HCG4-8	0
LOC554223-8	0
HLA-G-8	0
HLA-H-8	0
HCG4B-7	0
HLA-A-8	0
HCG9-7	0
ZNRD1-AS1-8	0
HLA-J-8	0
HCG8-8	0
ZNRD1-8	0
PPP1R11-8	0
RNF39-8	0
TRIM31-8	0
TRIM40-8	0
TRIM10-8	0
TRIM15-8	0
TRIM26-8	0
HCG17-7	0
HLA-L-6	0
HCG18-7	0
TRIM39-7	0
TRIM39-RPP21-7	0
RPP21-7	0
HLA-E-7	0
GNL1-8	0
PRR3-7	0
ABCF1-7	0
MIR877-7	0
PPP1R10-7	0
MRPS18B-7	0
ATAT1-7	0
C6orf136-7	0
DHX16-8	0
PPP1R18-8	0
MDC1-8	0
TUBB-8	0
FLOT1-8	0
IER3-6	0
LOC100996707	0
MUC22-8	0
HCG22-8	0
TCF19-7	0
POU5F1-7	0
PSORS1C3-7	0
HCG27-6	0
HLA-C-7	0
HLA-B-6	0
MIR6891-4	0
LOC101929072-4	0
MICA-5	0
LINC01149-4	0
HCP5-4	0
HCG26-6	0
MICB-8	0
MCCD1-8	0
DDX39B-8	0
ATP6V1G2-DDX39B-8	0
SNORD117-8	0
SNORD84-7	0
ATP6V1G2-7	0
NFKBIL1-7	0
LTA-7	0
TNF-8	0
LTB-8	0
LST1-8	0
NCR3-8	0
AIF1-6	0
PRRC2A-7	0
SNORA38-7	0
MIR6832-7	0
BAG6-7	0
APOM-7	0
C6orf47-7	0
GPANK1-7	0
CSNK2B-7	0
LY6G5B-7	0
LY6G5C-7	0
ABHD16A-7	0
MIR4646-7	0
LY6G6F-7	0
LY6G6E-7	0
LY6G6D-7	0
LY6G6C-7	0
C6orf25-7	0
DDAH2-7	0
CLIC1-7	0
MSH5-8	0
MSH5-SAPCD1-8	0
SAPCD1-6	0
VWA7-6	0
VARS-7	0
NEU1-8	0
SLC44A4-7	0
EHMT2-7	0
C2-7	0
LOC102060414-7	0
CFB-7	0
NELFE-6	0
MIR1236-5	0
SKIV2L-6	0
DXO-6	0
STK19-6	0
C4B_2	0
CYP21A1P-4	0
TNXA-4	0
C4B-4	0
CYP21A2-5	0
TNXB-8	0
PRRT1-8	0
LOC100507547-8	0
PPT2-8	0
PPT2-EGFL8-8	0
EGFL8-7	0
AGPAT1-7	0
MIR6721-7	0
RNF5-7	0
MIR6833-7	0
AGER-7	0
PBX2-7	0
GPSM3-7	0
NOTCH4-7	0
C6orf10-8	0
HCG23-8	0
BTNL2-8	0
HLA-DRA-7	0
HLA-DRB4-3	0
HLA-DRB1-6	0
HLA-DQA1-7	0
HLA-DQB1-7	0
HLA-DQA2-8	0
MIR3135B-8	0
HLA-DQB2-8	0
HLA-DOB-6	0
TAP2-8	0
PSMB8-8	0
TAPSAR1-8	0
TAP1-8	0
PSMB9-8	0
LOC100294145-8	0
HLA-DMB-8	0
HLA-DMA-8	0
BRD2-7	0
HLA-DOA-7	0
HLA-DPA1-8	0
HLA-DPB1-8	0
HLA-DPB2-8	0
COL11A2-7	0
HCG25-7	0
VPS52-7	0
RPS18-6	0
KIFC1-4	0
PHF1-2	0
CUTA-2	0
SYNGAP1-2	0
MIR5004-2	0
ZBTB9-2	0
LOC100506851-2	0
HLA-DRA-8	0
BTNL2-9	0
LOC102725038	0
HCG23-9	0
TCTE3-2	0
ERMARD-2	0
LINC00242-2	0
LINC00574-2	0
FLJ38122-2	0
DLL1-2	0
FAM120B-2	0
MIR4644-2	0
LOC101929670-2	0
LOC101929891-2	0
SLC25A51P1-2	0
THEMIS-2	0
PTPRK-2	0
RP11-103C16.2-2	0
LOC102723872	0
LOC102723672	0
LOC100507642	0
FAM20C	0
LOC100996433	0
WI2-2373I1.2	0
AC226118.1	0
LOC100131372	0
PDGFA	0
FLJ44511	0
PRKAR1B	0
LOC101927000	0
AC147651.4	0
HEATR2	66
SUN1	102
LOC102723743	0
GET4	514
ADAP1	0
COX19	73
CYP2W1	0
C7orf50	237
MIR339	0
GPR146	0
GPER1	6
LOC102723758	3
ZFAND2A	2
AC091729.9	0
UNCX	0
MICALL2	39
INTS1	28
MAFK	84
LOC100128653	47
TMEM184A	152
PSMG3	37
PSMG3-AS1	0
TFAMP1	0
LOC102723800	0
ELFN1	0
LOC401296	0
LOC101927125	0
MAD1L1	0
LOC100128374	0
MIR4655	0
FTSJ2	1
NUDT1	10
SNX8	69
MIR6836	3
EIF3B	176
CHST12	0
LOC101927181	0
LFNG	0
MIR4648	0
BRAT1	38
IQCE	10
TTYH3	0
AMZ1	0
GNA12	112
LOC102723871	0
CARD11	0
LOC101927256	0
LOC102723892	0
LOC100129603	0
SDK1	0
FOXK1	24
AP5Z1	26
MIR4656	0
RADIL	0
PAPOLB	0
MMD2	0
RNF216P1	112
RBAK	78
RBAK-RBAKDN	24
RBAKDN	0
ZNF890P	0
WIPI2	252
SLC29A4	34
TNRC18	59
FBXL18	41
MIR589	0
ACTB	7533
FSCN1	0
RNF216	141
RNF216-IT1	0
LOC101927301	0
MIR6874	0
ZNF815P	0
OCM	0
CCZ1	13
RSPH10B	0
PMS2	32
AIMP2	191
EIF2AK1	402
ANKRD61	15
USP42	0
CYTH3	44
FAM220A	77
RAC1	735
DAGLB	32
KDELR2	404
GRID2IP	28
LOC101927325	0
ZDHHC4	100
C7orf26	0
ZNF853	0
ZNF316	29
ZNF12	159
LOC102723953	0
PMS2CL	0
RSPH10B2	0
LOC102723965	0
CCZ1B	4
MIR3683	0
LOC100131257	0
C1GALT1	139
LOC101927354	0
COL28A1	0
RP5-1159O4.2	0
MIOS	10
RPA3	112
RPA3-AS1	64
AC009473.1	0
GLCCI1	48
ICA1	19
LOC100505938	0
NXPH1	0
LOC102723978	0
PER4	0
LOC100131472	0
NDUFA4	784
PHF14	127
THSD7A	2
TMEM106B	296
VWDE	0
SCIN	0
ARL4A	273
ETV1	81
DGKB	0
AGMO	0
MEOX2	0
AC005550.4	0
LOC101927558	0
ISPD	0
ISPD-AS1	0
SOSTDC1	0
LRRC72	0
ANKMY2	140
BZW2	791
LOC101927585	36
TSPAN13	613
AGR2	3031
AGR3	0
LOC101927609	184
AHR	2451
LOC102659288	0
AC017060.1	0
SNX13	4
PRPS1L1	0
HDAC9	33
MIR1302-6	0
LOC102724098	0
LOC102724089	0
TWIST1	0
LOC102724115	0
FERD3L	0
TWISTNB	405
MIR3146	0
TMEM196	0
AC005062.2	1
MACC1	43
MACC1-AS1	0
LOC100506098	0
AC099342.1	0
LOC101927811	0
ITGB8	25
ABCB5	0
SP8	0
RPL23P8	53
SP4	0
MIR1183	0
DNAH11	0
CDCA7L	0
LOC102724143	0
RAPGEF5	14
STEAP1B	0
AC002480.3	0
LOC102724162	0
LOC401312	0
IL6	0
TOMM7	196
LOC101927841	0
SNORD93	0
FAM126A	0
KLHL7-AS1	0
KLHL7	44
NUPL2	33
LOC101927890	0
GPNMB	0
MALSU1	69
IGF2BP3	0
RPS2P32	0
TRA2A	216
CLK2P	4
CCDC126	0
FAM221A	0
STK31	0
NPY	0
MPP6	0
DFNA5	0
OSBPL3	0
CYCS	311
C7orf31	35
NPVF	0
LOC646588	0
LOC100506236	0
MIR148A	0
NFE2L3	0
LOC101928025	0
HNRNPA2B1	194
CBX3	4
SNX10	0
LOC101930332	0
LOC441204	0
KIAA0087	0
LOC100506289	0
LOC101928077	0
C7orf71	0
SKAP2	0
HOXA1	0
HOTAIRM1	0
HOXA2	0
HOXA3	0
HOXA-AS2	0
HOXA4	0
HOXA-AS3	0
HOXA5	0
HOXA6	0
HOXA7	0
HOXA9	0
HOXA10-HOXA9	0
HOXA10-AS	0
MIR196B	0
HOXA10	0
HOXA11	0
HOXA11-AS	9
HOXA13	0
HOTTIP	0
EVX1	0
LOC102724477	0
HIBADH	0
TAX1BP1	45
JAZF1	0
JAZF1-AS1	0
CREB5	78
TRIL	3
LOC100506497	29
CPVL	0
LOC101928168	0
LOC644086	0
CHN2	50
LOC102724484	0
PRR15	19
LOC646762	0
LOC102724549	0
MIR550A3	0
ZNRF2P2	0
DPY19L2P3	0
LOC102724565	0
LOC101928208	0
WIPF3	0
SCRN1	82
FKBP14	152
PLEKHA8	38
MTURN	0
ZNRF2	0
MIR550B1	0
MIR550A1	0
DKFZP586I1420	74
LINC01176	0
NOD1	0
LOC101928268	0
GGCT	0
LOC401320	0
GARS	366
CRHR2	0
INMT	0
INMT-FAM188B	149
FAM188B	173
AQP1	0
GHRHR	0
ADCYAP1R1	0
LOC101928310	0
NEUROD6	0
CCDC129	0
PPP1R17	0
PDE1C	0
LOC100130673	0
LSM5	64
AVL9	24
DPY19L1P1	0
ZNRF2P1	0
MIR550B2	0
MIR550A2	0
LINC00997	0
LOC102724668	0
KBTBD2	0
RP9P	5
FKBP9	208
NT5C3A	83
LOC101928355	0
RP9	0
BBS9	0
FLJ20712	0
BMPER	0
NPSR1-AS1	0
NPSR1	0
DPY19L1	0
MIR548N	0
LOC102724723	0
DPY19L2P1	0
TBX20	0
LOC401324	0
LOC101928421	0
HERPUD2	82
AC018647.3	0
AC007551.3	0
SEPT7	166
LOC101928618	0
EEPD1	0
KIAA0895	101
ANLN	0
AOAH	0
AOAH-IT1	0
ELMO1	10
MIR1200	0
ELMO1-AS1	0
GPR141	0
LOC101928643	0
NME8	0
SFRP4	0
EPDR1	0
STARD3NL	133
TARP	0
LOC102724797	0
TRG-AS1	0
AMPH	0
FAM183B	0
VPS41	80
POU6F2	0
POU6F2-AS2	0
POU6F2-AS1	0
YAE1D1	9
RALA	256
LINC00265	0
LOC101928688	0
LOC102724836	0
LOC101929264	0
CDK13	0
MPLKIP	43
SUGCT	0
LOC101928716	0
AC005029.1	0
AC005022.1	0
INHBA	0
INHBA-AS1	0
GLI3	0
AC027269.2	0
C7orf25	31
PSMA2	355
MRPL32	49
HECW1	0
MIR3943	0
LOC102724911	0
LOC102724903	0
AC011738.4	0
STK17A	20
COA1	55
LOC101928860	2
BLVRA	399
LOC102724946	0
MRPS24	329
URGCP-MRPS24	311
URGCP	100
UBE2D4	0
POLR2J4	8
SPDYE1	5
RASA4CP	0
LINC00957	0
DBNL	111
MIR6837	0
PGAM2	0
POLM	78
MIR6838	2
LOC102724964	0
AEBP1	0
MIR4649	0
POLD2	583
MYL7	0
GCK	0
YKT6	202
CAMK2B	0
NUDCD3	68
NPC1L1	0
DDX56	144
TMED4	275
LOC102723307	0
OGDH	73
ZMIZ2	171
PPIA	984
H2AFV	432
LOC101929301	0
PURB	111
MIR4657	0
LOC102723959	0
MYO1G	0
LOC101928927	14
SNHG15	647
SNORA9	6
LOC102723334	0
CCM2	49
LOC100128364	0
NACAD	0
TBRG4	373
SNORA5A	0
SNORA5C	0
SNORA5B	0
RAMP3	0
ADCY1	67
SEPT7P2	126
LOC101930567	0
LOC101929008	0
LOC101928976	0
LOC101929038	0
IGFBP1	0
IGFBP3	0
LOC102723446	0
LOC730338	0
TNS3	0
LOC102723974	0
AC095067.1	0
C7orf65	0
LINC00525	0
PKD1L1	0
C7orf69	0
HUS1	0
SUN3	0
C7orf57	0
UPP1	0
ABCA13	0
CDC14C	0
VWC2	0
ZPBP	0
C7orf72	0
IKZF1	0
LOC102723522	0
FIGNL1	0
DDC	0
AC018705.5	0
GRB10	0
COBL	23
LOC102723533	0
LOC101928257	0
POM121L12	0
LOC102723559	0
FLJ45974	0
HPVC1	0
LOC102723605	0
LOC101928285	0
VSTM2A	0
GS1-18A18.1	0
SEC61G	54
RP11-745C15.2	0
EGFR	1237
LOC102723622	47
EGFR-AS1	126
LOC102724011	0
LANCL2	0
VOPP1	12
FKBP9L	4
LOC101060341	0
LOC102723656	0
SEPT14	0
ZNF713	0
MRPS17	79
GBAS	301
PSPH	2
CCT6A	1470
SNORA15	0
SUMF2	151
PHKG1	67
CHCHD2	797
NUPR1L	27
LOC101930109	0
LOC650226	0
LOC100240728	0
DKFZp434L192	0
LOC101928401	0
LOC102723684	0
LOC401357	0
LOC101928587	0
LOC101060183	0
LOC100130849	0
LOC100287294	0
MIR4283-1	0
ZNF479	0
GUSBP10	0
LOC100653233	0
MIR3147	0
ZNF716	0
LOC100128575	0
LOC101928654	0
LOC102723842	0
LOC102724134	0
ZNF733P	0
LOC102724738	0
LOC100287704	0
LOC101929114	0
LOC101929088	0
LOC101929050	0
LOC101929022	0
LOC100287834	0
MIR4283-2	0
LOC402269	0
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	0
ZNF736	0
YWHAEP1	0
ZNF680	1
LOC100128885	0
LOC641746	0
ZNF107	0
MIR6839	0
ZNF138	0
RP11-797H7.5	0
ZNF273	1
ZNF117	0
ERV3-1	3
LOC102724798	0
CCT6P3	0
LOC101929266	0
LOC101929381	0
LOC101929360	0
INTS4L1	0
ZNF92	0
LOC101929322	0
LOC441242	0
INTS4L2	0
CCT6P1	0
SNORA22	0
LOC101929414	0
LOC102724918	0
DKFZP434F142	0
VKORC1L1	7
GUSB	0
ASL	30
CRCP	83
TPST1	0
LINC00174	0
LOC101929463	0
LOC100289098	0
LOC493754	92
KCTD7	0
RP4-756H11.3	0
RABGEF1	9
GTF2IRD1P1	0
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	0
TMEM248	30
SBDS	101
TYW1	0
MIR4650-1	0
PMS2P4	21
STAG3L4	34
RP11-166O4.5	0
LOC102723427	0
LOC100507468	0
AUTS2	25
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	0
TYW1B	0
MIR4650-2	0
SBDSP1	0
SPDYE7P	0
POM121	0
NSUN5P2	0
TRIM74	0
LOC100101148	0
STAG3L3	3
LOC100996746	0
LOC100093631	0
NCF1B	0
NSUN5	0
TRIM50	0
FKBP6	0
LOC101930310	0
FZD9	0
BAZ1B	94
BCL7B	0
TBL2	151
MLXIPL	0
VPS37D	0
DNAJC30	0
WBSCR22	142
STX1A	6
MIR4284	0
LINC00035	0
ABHD11	152
CLDN3	34
CLDN4	2361
WBSCR27	0
WBSCR28	0
ELN	0
LIMK1	1
EIF4H	104
MIR590	0
LAT2	0
RFC2	4
CLIP2	0
GTF2IRD1	165
GTF2I	37
LOC101926943	13
NCF1	0
GTF2IRD2	0
STAG3L2	5
PMS2P5	0
GATSL2	0
WBSCR16	0
GTF2IRD2B	0
NCF1C	0
GTF2IP1	0
PMS2L2	0
STAG3L1	1
LOC541473	0
TRIM73	0
NSUN5P1	0
POM121C	39
SPDYE5	0
PMS2P3	0
HIP1	0
LOC102723662	0
LOC102723650	0
CCL26	0
CCL24	0
RHBDD2	97
POR	23
MIR4651	0
SNORA14A	0
TMEM120A	42
STYXL1	0
MDH2	349
LOC101927160	0
LOC101927126	13
LOC101927105	0
SRRM3	0
HSPB1	672
YWHAG	40
SRCRB4D	0
ZP3	0
DTX2	35
FDPSP2	0
UPK3B	0
LOC102723555	0
LOC100133091	0
POMZP3	0
LOC102723781	0
DTX2P1-UPK3BP1-PMS2P11	0
LOC102723849	0
LOC100132832	0
LOC100505767	0
CCDC146	0
FGL2	0
LOC102723791	0
GSAP	0
RP5-899E9.1	0
PTPN12	54
RSBN1L-AS1	0
RSBN1L	0
TMEM60	0
PHTF2	0
MAGI2	0
RPL13AP17	0
MAGI2-AS2	0
MAGI2-AS3	0
GNAI1	0
AC004862.6	0
GNAT3	0
CD36	0
SEMA3C	24
AC010091.1	0
HGF	0
CACNA2D1	0
AC006145.4	0
PCLO	0
SEMA3E	0
SEMA3A	0
AC003984.1	0
SEMA3D	0
GRM3	0
KIAA1324L	0
LOC101927420	1
DMTF1	4
TMEM243	0
TP53TG1	0
CROT	0
ABCB4	0
ABCB1	0
RUNDC3B	0
SLC25A40	0
DBF4	54
ADAM22	0
SRI	62
LOC102723885	8
STEAP4	0
ZNF804B	0
C7orf62	0
STEAP2-AS1	0
DPY19L2P4	0
STEAP1	76
STEAP2	0
C7orf63	0
LOC101927446	0
GTPBP10	58
LOC101409256	0
CLDN12	105
LOC102723899	0
CDK14	11
FZD1	1
LOC101927473	0
MTERF	0
AKAP9	35
CYP51A1	130
LRRD1	0
KRIT1	3
MIR1285-1	0
ANKIB1	0
GATAD1	4
ERVW-1	0
PEX1	0
RBM48	58
MGC16142	0
FAM133B	7
CDK6	0
RNU6-10P	0
AC002454.1	0
SAMD9	0
SAMD9L	0
HEPACAM2	0
CCDC132	7
CALCR	0
MIR653	0
MIR489	0
MIR4652	0
TFPI2	0
GNGT1	0
GNG11	0
BET1	18
LOC102723946	0
LOC101927525	0
COL1A2	0
CASD1	4
SGCE	69
PEG10	80
PPP1R9A	35
PON1	0
PON3	0
PON2	88
ASB4	0
PDK4	0
DYNC1I1	0
SLC25A13	69
MIR591	0
C7orf76	0
RP11-682N22.1	4
SHFM1	16
DLX6-AS1	0
DLX6	0
DLX5	0
ACN9	0
TAC1	0
ASNS	0
LOC102723975	0
MIR5692A1	0
MIR5692C2	0
MGC72080	28
OCM2	0
LMTK2	31
BHLHA15	0
TECPR1	96
BRI3	64
BAIAP2L1	63
NPTX2	0
TMEM130	0
TRRAP	21
MIR3609	5
AC004893.11	0
SMURF1	53
LOC102723992	0
KPNA7	0
MYH16	0
ARPC1A	60
ARPC1B	0
PDAP1	28
BUD31	77
ATP5J2-PTCD1	56
PTCD1	37
CPSF4	0
ATP5J2	33
TRNAW6	0
ZNF789	0
LOC102724006	0
ZNF394	73
ZKSCAN5	0
FAM200A	35
ZNF655	87
GS1-259H13.2	0
ZSCAN25	0
CYP3A5	10
CYP3A7-CYP3AP1	0
CYP3A7	0
CYP3A4	0
CYP3A43	0
OR2AE1	0
TRIM4	0
LOC101927610	0
GJC3	0
AZGP1	581
AZGP1P1	6
ZKSCAN1	64
ZSCAN21	0
ZNF3	39
COPS6	100
MCM7	182
MIR25	0
MIR93	0
MIR106B	0
AP4M1	66
TAF6	33
CNPY4	0
MBLAC1	0
LAMTOR4	0
C7orf43	21
MIR4658	5
GAL3ST4	0
GPC2	0
STAG3	0
GATS	0
PVRIG	0
SPDYE3	0
PMS2P1	2
STAG3L5P-PVRIG2P-PILRB	0
STAG3L5P	0
PVRIG2P	0
MIR6840	0
PILRB	0
PILRA	0
ZCWPW1	0
MEPCE	49
PPP1R35	15
LOC101927632	5
C7orf61	0
TSC22D4	0
NYAP1	0
AGFG2	0
SAP25	0
LRCH4	15
FBXO24	0
PCOLCE-AS1	0
PCOLCE	0
MOSPD3	0
TFR2	0
ACTL6B	0
GNB2	30
GIGYF1	7
POP7	63
EPO	0
ZAN	0
EPHB4	24
SLC12A9	0
TRIP6	90
MIR6875	0
SRRT	257
UFSP1	0
ACHE	0
MUC3A	0
MUC12	0
LOC102724094	0
MUC17	22
TRIM56	0
SERPINE1	0
AP1S1	7
MIR4653	0
VGF	0
NAT16	0
MOGAT3	0
PLOD3	0
ZNHIT1	113
CLDN15	0
FIS1	30
LOC101927721	0
RP11-132A1.4	0
RABL5	41
COL26A1	0
LINC01007	0
MYL10	0
CUX1	82
LOC101927772	0
SH2B2	0
SPDYE6	0
LOC100289561	3
LOC100630923	27
PRKRIP1	24
MIR548O	0
ORAI2	1
ALKBH4	51
LRWD1	0
MIR5090	0
MIR4467	0
POLR2J	0
RASA4B	0
LOC102724172	0
POLR2J3	0
LOC102724187	0
SPDYE2	0
LOC102724229	0
RASA4	0
LOC101929837	0
LOC102724254	0
POLR2J2	0
UPK3BL	0
SPDYE2B	0
FAM185A	0
LOC102724268	0
FBXL13	0
LRRC17	0
NFE4	0
ARMC10	0
NAPEPLD	0
RPL19P12	4
DPY19L2P2	0
PMPCB	226
DNAJC2	36
PSMC2	1
SLC26A5	0
LOC101927870	0
RELN	0
ORC5	81
LHFPL3	0
LHFPL3-AS1	0
LOC102724284	0
LHFPL3-AS2	0
LOC101927902	0
LINC01004	0
KMT2E-AS1	0
KMT2E	14
SRPK2	46
PUS7	71
RINT1	0
EFCAB10	0
ATXN7L1	0
CDHR3	0
SYPL1	218
NAMPT	183
LOC102724339	0
CCDC71L	0
PIK3CG	0
PRKAR2B	0
HBP1	17
COG5	53
GPR22	0
DUS4L	52
BCAP29	21
SLC26A4-AS1	0
SLC26A4	0
LOC101927974	0
CBLL1	83
SLC26A3	0
DLD	0
LAMB1	0
LAMB4	0
NRCAM	0
LOC102724363	0
PNPLA8	33
THAP5	19
DNAJB9	50
C7orf66	0
EIF3IP1	3
IMMP2L	0
LRRN3	0
DOCK4	0
DOCK4-AS1	0
ZNF277	0
IFRD1	0
LSMEM1	0
LOC100996249	0
AC002463.3	0
TMEM168	0
C7orf60	0
AC018464.3	0
GPR85	0
LINC00998	0
PPP1R3A	0
FOXP2	0
MIR3666	0
MDFIC	0
LOC102724386	0
LOC100506489	0
LOC102724407	0
TFEC	0
LOC102724424	0
TES	43
LOC102724434	0
LOC101928117	0
CAV2	0
CAV1	0
LOC100996266	0
MET	0
CAPZA2	69
ST7-AS1	5
ST7	47
ST7-OT4	0
MIR6132	0
ST7-AS2	1
ST7-OT3	11
WNT2	0
ASZ1	0
CFTR	0
CTTNBP2	0
LSM8	60
ANKRD7	0
LOC102724495	0
KCND2	0
TSPAN12	8
ING3	0
CPED1	0
LOC102724514	0
WNT16	0
FAM3C	1
PTPRZ1	0
AASS	0
LOC102724527	0
FEZF1	0
FEZF1-AS1	0
CADPS2	0
RNF133	0
RNF148	0
LOC102724540	0
TAS2R16	0
SLC13A1	0
IQUB	0
NDUFA5	58
LOC102724567	0
ASB15	0
LOC102724555	0
LMOD2	0
WASL	112
HYALP1	0
HYAL4	0
SPAM1	0
TMEM229A	0
RP5-921G16.2	0
LOC102724577	0
GPR37	0
LOC154872	0
POT1	0
RP11-3B12.2	0
RP11-3B12.3	0
LOC100506664	0
GRM8	0
LOC101928357	0
MIR592	0
AC000099.1	0
ZNF800	12
AC000124.1	0
GCC1	13
ARF5	85
FSCN3	0
PAX4	0
SND1	67
SND1-IT1	0
LRRC4	68
MIR593	0
LOC101928423	0
MIR129-1	0
LEP	0
MGC27345	0
RBM28	1
PRRT4	0
IMPDH1	143
HILPDA	0
LOC102724660	0
METTL2B	40
LOC101928451	48
LINC01000	0
FAM71F2	0
FAM71F1	0
CALU	133
OPN1SW	0
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	71
LOC100130705	0
KCP	0
IRF5	0
TNPO3	54
TPI1P2	0
LOC407835	6
TSPAN33	78
SMO	0
AHCYL2	2
STRIP2	0
SMKR1	0
NRF1	0
MIR182	0
MIR96	0
MIR183	0
UBE2H	185
ZC3HC1	0
KLHDC10	1
LOC100128325	0
TMEM209	82
SSMEM1	0
CPA2	0
CPA4	0
CPA5	0
LOC101928632	0
CPA1	0
CEP41	0
MEST	125
MESTIT1	0
MIR335	0
COPG2	0
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	15
LOC100506860	0
LINC-PINT	0
MKLN1	144
MKLN1-AS	2
PODXL	0
AC009518.4	0
PLXNA4	5
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	7
MIR3654	350
EXOC4	0
MIR6133	0
LRGUK	0
SLC35B4	0
AKR1B1	0
AKR1B10	0
AKR1B15	0
BPGM	8
LOC102724947	0
CALD1	0
AGBL3	0
TMEM140	0
C7orf49	0
WDR91	0
MIR6509	0
STRA8	0
CNOT4	11
NUP205	19
C7orf73	0
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	126
MTPN	126
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	0
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	5
SVOPL	0
ATP6V0A4	0
TMEM213	0
KIAA1549	0
ZC3HAV1L	13
ZC3HAV1	164
TTC26	0
UBN2	0
LUC7L2	4
C7orf55	0
TRNAR27	0
C7orf55-LUC7L2	4
LOC100129148	0
KLRG2	0
CLEC2L	0
HIPK2	0
LOC101928984	0
TBXAS1	0
PARP12	0
KDM7A	0
JHDM1D-AS1	0
SLC37A3	0
RAB19	0
MKRN1	0
DENND2A	0
ADCK2	0
NDUFB2-AS1	4
NDUFB2	39
BRAF	0
MRPS33	1
TMEM178B	0
AGK	5
KIAA1147	238
WEE2-AS1	0
WEE2	0
SSBP1	109
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	8
PRSS1	0
PRSS2	0
EPHB6	0
TRPV6	0
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	0
TAS2R39	0
TAS2R40	0
GSTK1	152
TMEM139	0
CASP2	46
CLCN1	0
FAM131B	0
LOC101928397	0
LOC100507507	0
ZYX	139
MIR6892	2
EPHA1	0
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	0
CTAGE6	0
LOC154761	0
FAM115A	0
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	7
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	0
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	1
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	0
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	0
EZH2	53
RNY5	0
RNY4	0
RNY3	0
RNY1	0
PDIA4	97
ZNF786	3
ZNF425	0
ZNF398	76
ZNF282	0
ZNF212	86
ZNF783	34
LOC155060	0
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	17
TRNAC11	0
ZNF767	0
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	0
ZNF467	37
SSPO	0
ZNF862	0
ATP6V0E2-AS1	0
ATP6V0E2	38
LOC102723581	0
LOC100134040	0
ACTR3C	0
LRRC61	0
ZBED6CL	0
RARRES2	0
REPIN1	22
ZNF775	0
LOC101928806	0
LOC728743	0
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	0
ATG9B	0
ABCB8	12
ASIC3	0
CDK5	0
SLC4A2	1
FASTK	69
TMUB1	4
AGAP3	0
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	49
