Geneid	Br57_CTC__8
LEP	0
MGC27345	91
RBM28	0
PRRT4	0
IMPDH1	310
HILPDA	104
LOC102724660	14
METTL2B	118
LOC101928451	0
LINC01000	7
FAM71F2	0
FAM71F1	0
CALU	488
OPN1SW	0
TRNAP15	0
CCDC136	0
FLNC	0
ATP6V1F	127
LOC100130705	0
KCP	0
IRF5	0
TNPO3	103
TPI1P2	0
LOC407835	12
TSPAN33	0
SMO	0
AHCYL2	50
STRIP2	0
SMKR1	0
NRF1	54
MIR182	0
MIR96	0
MIR183	0
UBE2H	38
ZC3HC1	12
KLHDC10	3
LOC100128325	0
TMEM209	57
SSMEM1	0
CPA2	0
CPA4	32
CPA5	0
LOC101928632	0
CPA1	0
CEP41	45
MEST	184
MESTIT1	0
MIR335	0
COPG2	1
COPG2IT1	0
LOC102724837	0
TSGA13	0
KLF14	0
MIR29A	0
MIR29B1	0
AC058791.1	0
LOC100506860	0
LINC-PINT	0
MKLN1	11
MKLN1-AS	0
PODXL	11
AC009518.4	0
PLXNA4	4
LOC101928807	0
LOC102724906	0
FLJ40288	0
LOC100506937	0
CHCHD3	93
MIR3654	151
EXOC4	79
MIR6133	0
LRGUK	0
SLC35B4	0
AKR1B1	0
AKR1B10	29
AKR1B15	0
BPGM	42
LOC102724947	0
CALD1	0
AGBL3	0
TMEM140	108
C7orf49	218
WDR91	0
MIR6509	0
STRA8	0
CNOT4	1
NUP205	10
C7orf73	49
SLC13A4	0
FAM180A	0
LOC101928915	0
LUZP6	105
MTPN	105
CHRM2	0
AC009264.1	0
MIR490	0
PTN	0
DGKI	0
CREB3L2	118
AC022173.2	0
AKR1D1	0
MIR4468	0
TRIM24	61
SVOPL	0
ATP6V0A4	0
TMEM213	0
KIAA1549	0
ZC3HAV1L	0
ZC3HAV1	55
TTC26	26
UBN2	31
LUC7L2	139
C7orf55	7
TRNAR27	0
C7orf55-LUC7L2	139
LOC100129148	16
KLRG2	0
CLEC2L	0
HIPK2	15
LOC101928984	0
TBXAS1	0
PARP12	0
KDM7A	188
JHDM1D-AS1	0
SLC37A3	55
RAB19	0
MKRN1	295
DENND2A	0
ADCK2	92
NDUFB2-AS1	18
NDUFB2	85
BRAF	17
MRPS33	24
TMEM178B	0
AGK	1
KIAA1147	98
WEE2-AS1	0
WEE2	0
SSBP1	97
TAS2R3	0
TAS2R4	0
TAS2R5	0
PRSS37	0
MGAM	0
OR9A4	0
CLEC5A	0
TAS2R38	0
LOC93432	0
MOXD2P	0
PRSS58	0
TRY2P	0
MTRNR2L6	4
PRSS1	0
PRSS2	0
EPHB6	73
TRPV6	517
TRPV5	0
C7orf34	0
KEL	0
OR9A2	0
OR6V1	0
OR6W1P	0
PIP	882
TAS2R39	0
TAS2R40	0
GSTK1	335
TMEM139	0
CASP2	106
CLCN1	0
FAM131B	0
LOC101928397	0
LOC100507507	6
ZYX	230
MIR6892	0
EPHA1	73
EPHA1-AS1	0
TAS2R60	0
TAS2R41	0
CTAGE15	0
LOC101928466	0
LOC101928422	0
FAM115C	1
CTAGE6	0
LOC154761	1
FAM115A	18
OR2F2	0
OR2F1	0
OR6B1	0
OR2A5	0
OR2A25	0
OR2A12	0
OR2A2	0
OR2A14	0
CTAGE4	0
ARHGEF35	0
OR2A42	0
OR2A20P	0
OR2A7	0
ARHGEF34P	0
CTAGE8	1
OR2A9P	0
OR2A1-AS1	0
OR2A1	0
ARHGEF5	0
LOC101928652	0
NOBOX	0
TPK1	0
CNTNAP2	86
AC006004.1	0
MIR548F4	0
C7orf33	0
CUL1	109
EZH2	42
RNY5	0
RNY4	0
RNY3	0
RNY1	0
PDIA4	456
ZNF786	0
ZNF425	0
ZNF398	23
ZNF282	40
ZNF212	0
ZNF783	0
LOC155060	2
TRNAC10	0
TRNAC28	0
TRNAC23	0
TRNAC4	0
TRNAC21	0
LOC101928733	0
TRNAC2	0
ZNF777	0
ZNF746	16
TRNAC11	0
ZNF767	0
TRNAC3	0
TRNAC19	0
TRNAC8	0
TRNAC15	0
TRNAC22	0
TRNAS28	0
TRNAC13	0
TRNAC26	0
TRNAC6	0
TRNAC25	0
TRNAC20	0
TRNAC27	0
KRBA1	0
ZNF467	1
SSPO	0
ZNF862	0
ATP6V0E2-AS1	0
ATP6V0E2	39
LOC102723581	0
LOC100134040	0
ACTR3C	0
LRRC61	3
ZBED6CL	30
RARRES2	0
REPIN1	17
ZNF775	0
LOC101928806	0
LOC728743	0
LINC00996	0
GIMAP8	0
GIMAP7	0
GIMAP4	0
GIMAP6	0
GIMAP2	0
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP5	0
TMEM176B	0
TMEM176A	0
AOC1	0
KCNH2	0
NOS3	1
ATG9B	13
ABCB8	67
ASIC3	0
CDK5	0
SLC4A2	0
FASTK	138
TMUB1	28
AGAP3	0
GBX1	0
ASB10	0
LOC102723607	0
IQCA1P1	0
ABCF2	55
CHPF2	62
MIR671	1
SMARCD3	9
NUB1	60
WDR86	0
WDR86-AS1	0
CRYGN	0
MIR3907	0
RHEB	36
PRKAG2	47
LOC644090	0
PRKAG2-AS1	0
GALNTL5	0
GALNT11	57
KMT2C	279
FABP5P3	1
LINC01003	0
XRCC2	0
ACTR3B	9
LOC101929087	0
LOC102723686	0
DPP6	0
LOC101929998	0
PAXIP1-AS2	0
PAXIP1	0
PAXIP1-AS1	0
HTR5A-AS1	0
HTR5A	0
LOC102723715	0
INSIG1	65
BLACE	0
LOC100286906	0
EN2	0
CNPY1	0
LOC100506302	0
RBM33	86
SHH	0
LOC389602	0
AC073133.1	0
LINC01006	0
LINC00244	0
C7orf13	0
RNF32	0
LOC101927858	0
LMBR1	24
LOC102723795	0
NOM1	0
MNX1	0
MNX1-AS1	0
UBE3C	64
DNAJB6	94
AC006372.4	0
LOC100506557	0
PTPRN2	0
MIR153-2	0
AC011899.9	0
LOC101927962	0
MIR595	0
MIR5707	0
NCAPG2	0
ESYT2	0
WDR60	57
LINC00689	0
VIPR2	0
LOC101927982	0
AGK-2	0
KIAA1147-2	0
WEE2-AS1-2	0
WEE2-2	0
SSBP1-2	0
MGAM-2	0
LOC93432-2	0
MOXD2P-2	0
PRSS58-2	0
TRY2P-2	0
MTRNR2L6-2	0
PRSS1-2	0
PRSS3P2	0
PRSS2-2	0
EPHB6-2	0
TRPV6-2	0
TRPV5-2	0
C7orf34-2	0
KEL-2	0
OR9A2-2	0
OR6V1-2	0
OR6W1P-2	0
LOC102723672-2	0
LOC100507642-2	0
FAM20C-2	0
DPY19L2P2-2	0
NAPEPLD-2	0
RPL19P12-2	0
ARMC10-2	0
CNTNAP2-2	0
DTX2-2	0
UPK3B-2	0
LOC102723555-2	0
LOC100133091-2	0
POMZP3-2	0
LOC102723781-2	0
LOC102723872-2	0
LOC102723672-3	0
LOC100507642-3	0
FAM20C-3	0
LOC101927506	0
OR4F21	0
RPL23AP53	0
ZNF596	0
LOC101927566	0
LOC101927595	0
FAM87A	0
FBXO25	47
TDRP	0
ERICH1	7
LOC389607	0
ERICH1-AS1	0
LOC401442	0
DLGAP2	0
LOC102723691	0
LOC286083	0
LOC102723676	0
RP11-666I19.2	0
CLN8	102
LOC101927752	0
MIR3674	0
MIR596	0
ARHGEF10	7
LOC100131395	0
LOC101928058	0
KBTBD11	0
MYOM2	0
MIR7160	0
RP11-378A12.1	0
RP11-134O21.1	0
CSMD1	0
LOC100287015	18
MCPH1	32
ANGPT2	0
LOC100507530	0
MIR8055	0
LOC102723801	1
AGPAT5	18
MIR4659A	0
MIR4659B	0
XKR5	0
GS1-24F4.2	0
DEFB1	0
DEFA6	0
DEFA4	0
DEFA8P	0
DEFA9P	0
DEFA10P	0
DEFA1	0
DEFT1P	0
DEFA1B	0
DEFT1P2	0
DEFA3	0
DEFA11P	0
DEFA5	0
LINC00965	0
FAM66B	0
DEFB109P1B	0
USP17L1P	0
USP17L4	0
ZNF705G	0
DEFB4B	0
DEFB103B	0
SPAG11B	0
DEFB104B	0
DEFB106B	0
DEFB105B	0
DEFB107B	0
PRR23D1	0
FAM90A7P	0
FAM90A10P	0
PRR23D2	0
DEFB107A	0
DEFB105A	0
DEFB106A	0
DEFB104A	0
SPAG11A	0
DEFB103A	0
DEFB4A	0
ZNF705B	0
FAM66E	0
USP17L8	0
USP17L3	0
MIR548I3	0
FAM86B3P	0
SGK223	66
CLDN23	0
MFHAS1	0
ERI1	0
MIR4660	0
PPP1R3B	14
LOC102724880	0
RP11-10A14.5	0
LOC101929167	0
RP11-115J16.1	0
TNKS	12
MIR597	0
LINC00599	0
MIR124-1	0
MSRA	0
LOC101929191	0
PRSS55	0
RP1L1	0
MIR4286	0
C8orf74	0
SOX7	0
LOC102723313	0
PINX1	0
LOC102724974	0
MIR1322	0
LOC101929229	0
LOC101929248	0
XKR6	0
MIR598	0
LOC101929269	0
MTMR9	42
LOC101929290	8
SLC35G5	0
TDH	0
C8orf12	0
FAM167A	0
BLK	0
LINC00208	0
GATA4	0
LOC101929490	0
C8orf49	0
NEIL2	101
FDFT1	755
CTSB	1316
DEFB136	0
DEFB135	0
DEFB134	0
LOC100133267	0
ZNF705D	0
FAM66D	0
LOC392196	0
USP17L7	0
USP17L2	0
FAM90A2P	0
LOC101929313	0
FAM86B1	0
FAM85A	0
DEFB130	0
FAM66A	0
LOC649352	0
DEFB109P1	0
FAM90A25P	0
FAM86B2	0
LOC100506990	0
LOC101928998	0
LOC729732	0
MIR5692A2	0
LONRF1	0
MIR3926-1	0
MIR3926-2	0
RP11-252C15.1	0
LINC00681	0
KIAA1456	0
LOC102724803	0
DLC1	0
C8orf48	0
SGCZ	0
MIR383	0
TUSC3	0
MSR1	0
LOC101929028	0
FGF20	0
MICU3	0
ZDHHC2	0
CNOT7	245
VPS37A	171
MTMR7	0
LOC102724838	0
SLC7A2	0
PDGFRL	0
MTUS1	31
MIR548V	0
LOC101930275	0
FGL1	0
PCM1	12
ASAH1	65
NAT1	29
NAT2	0
PSD3	0
LOC101929092	0
RP11-1080G15.1	0
SH2D4A	140
LOC102724881	0
CSGALNACT1	87
INTS10	94
LPL	0
SLC18A1	0
ATP6V1B2	93
LZTS1	0
LZTS1-AS1	0
RP11-421P23.1	0
RP11-24P4.1	0
GFRA2	0
DOK2	0
XPO7	106
NPM2	0
FGF17	0
DMTN	13
FAM160B2	413
NUDT18	19
HR	0
REEP4	3
LGI3	0
SFTPC	0
BMP1	3
PHYHIP	0
MIR320A	0
POLR3D	114
LOC100507071	0
PIWIL2	0
SLC39A14	42
PPP3CC	0
LOC102724920	0
SORBS3	0
PDLIM2	0
C8orf58	0
LOC101929211	4
CCAR2	273
BIN3	102
BIN3-IT1	10
EGR3	0
PEBP4	0
RP11-87E22.2	0
RHOBTB2	0
TNFRSF10B	0
RP11-875O11.2	0
LOC254896	0
TNFRSF10C	0
TNFRSF10D	0
TNFRSF10A	239
LOC389641	53
CHMP7	99
R3HCC1	149
LOXL2	0
LOC100507156	0
ENTPD4	170
SLC25A37	159
NKX3-1	27
NKX2-6	0
LOC101929258	0
STC1	0
ADAM28	0
RP11-624C23.1	0
ADAMDEC1	0
ADAM7	0
RP11-561E1.1	0
NEFM	0
NEFL	0
MIR6841	0
DOCK5	17
MIR6876	0
GNRH1	9
KCTD9	4
CDCA2	0
LOC102723395	0
EBF2	0
LOC100507236	0
PPP2R2A	15
LOC102723411	0
BNIP3L	226
PNMA2	0
DPYSL2	68
ADRA1A	0
MIR548H4	0
STMN4	0
TRIM35	7
PTK2B	0
MIR6842	0
CHRNA2	0
EPHX2	27
CLU	67
MIR6843	0
SCARA3	0
MIR3622B	0
MIR3622A	0
CCDC25	42
ESCO2	0
PBK	0
SCARA5	0
MIR4287	0
NUGGC	0
ELP3	0
PNOC	0
ZNF395	35
FBXO16	71
FZD3	36
MIR4288	0
EXTL3-AS1	0
EXTL3	80
INTS9	94
HMBOX1	24
KIF13B	0
LOC101929419	0
DUSP4	689
LINC00589	0
AC145110.1	0
LOC102723484	0
RP11-94H18.1	0
FAM183CP	0
MIR3148	0
TMEM66	884
LEPROTL1	171
MBOAT4	0
DCTN6	69
RBPMS-AS1	14
RBPMS	31
LOC102723549	0
LOC102723535	0
GTF2E2	0
SMIM18	3
GSR	66
UBXN8	0
PPP2CB	17
TEX15	0
PURG	0
WRN	1
LOC101929492	0
NRG1	0
NRG1-IT1	0
NRG1-IT3	0
FUT10	0
MAK16	87
TTI2	309
SNORD13	0
RNF122	85
DUSP26	0
UNC5D	0
LOC101929550	0
KCNU1	0
LOC102723593	0
LOC100507403	0
LOC100507420	0
RP11-150O12.6	0
LOC101929604	0
ZNF703	0
RP11-863K10.2	0
LOC102723701	13
ERLIN2	63
LOC728024	12
PROSC	54
GPR124	0
BRF2	51
RAB11FIP1	690
GOT1L1	0
ADRB3	0
EIF4EBP1	487
ASH2L	0
STAR	0
LSM1	46
BAG4	0
DDHD2	18
PPAPDC1B	215
WHSC1L1	12
LETM2	0
LOC102723716	0
FGFR1	36
C8orf86	0
RNF5P1	3
TACC1	16
PLEKHA2	2
HTRA4	0
TM2D2	131
ADAM9	537
ADAM32	0
ADAM5	0
ADAM3A	0
LOC100130964	0
ADAM18	0
ADAM2	0
IDO1	0
IDO2	0
C8orf4	0
ZMAT4	0
SFRP1	0
MIR548AO	0
GOLGA7	119
GINS4	9
LOC102723729	2
AGPAT6	69
NKX6-3	0
ANK1	0
MIR486	0
MIR486-2	0
KAT6A	0
AP3M2	17
PLAT	0
LOC101929897	0
IKBKB	12
POLB	90
DKK4	0
VDAC3	208
SLC20A2	53
SMIM19	66
CHRNB3	0
CHRNA6	0
THAP1	12
RNF170	0
MIR4469	0
HOOK3	56
FNTA	67
POMK	0
HGSNAT	5
POTEA	0
LOC102724241	0
LINC00293	0
RP11-1134I14.8	0
SPIDR	37
CEBPD	67
PRKDC	11
MCM4	306
UBE2V2	66
RP11-770E5.1	0
LOC101929217	0
EFCAB1	0
SNAI2	0
C8orf22	0
LOC100507464	0
LOC102724295	0
SNTG1	0
PXDNL	0
LOC102724313	0
PCMTD1	3
LOC102724330	14
ST18	0
LOC101929341	0
FAM150A	0
RB1CC1	65
NPBWR1	0
OPRK1	0
LOC102724359	0
ATP6V1H	213
RGS20	4
TCEA1	24
LYPLA1	61
MRPL15	105
RNU105C	0
SOX17	0
LOC100129098	0
RP1	0
LOC100287651	0
XKR4	0
SBF1P1	0
TMEM68	7
TGS1	0
LYN	0
RPS20	472
SNORD54	3
MOS	0
PLAG1	0
CHCHD7	0
SDR16C5	253
SDR16C6P	0
PENK	0
RP11-17A4.2	0
LOC101929398	0
LINC00968	0
IMPAD1	1
RP11-513O17.2	0
RP11-513O17.2-2	0
RP11-513O17.3	0
LINC00588	0
RP11-756K15.2	0
LOC286178	0
FAM110B	30
LOC101929528	0
UBXN2B	61
CYP7A1	0
SDCBP	84
NSMAF	0
TOX	0
LOC100505501	0
CA8	115
RP11-163N6.2	0
RAB2A	287
LOC102724496	0
CHD7	57
LOC101929576	0
LOC100130298	0
LOC101929593	0
CLVS1	4
ASPH	428
MIR4470	0
LOC101929610	0
LOC101929628	0
NKAIN3	0
UG0898H09	0
GGH	0
TTPA	0
YTHDF3-AS1	0
YTHDF3	174
LOC102724612	0
RP11-579E24.1	0
LOC102724623	0
LINC00966	0
MIR124-2	0
LOC101929675	0
LOC401463	0
BHLHE22	0
CYP7B1	0
LINC00251	0
LOC286186	0
ARMC1	89
MTFR1	18
PDE7A	0
DNAJC5B	0
LOC101060153	0
TRNAY15	0
TRNAY6	0
TRNAA39	0
TRIM55	0
LOC101929722	0
CRH	0
LINC00967	0
LOC102724687	0
RP11-346I3.4	0
RRS1	31
ADHFE1	0
C8orf46	0
MYBL1	0
VCPIP1	0
C8orf44-SGK3	53
C8orf44	0
SGK3	56
PTTG3P	0
MCMDC2	16
SNHG6	106
SNORD87	1
TCF24	0
PPP1R42	0
COPS5	177
CSPP1	49
ARFGEF1	84
LOC102724708	0
CPA6	0
PREX2	0
LOC286189	0
C8orf34	0
RP11-600K15.1	0
RP11-744J10.3	0
SULF1	0
SLCO5A1	0
LOC101929759	0
PRDM14	0
NCOA2	48
RP11-333A23.4	0
TRAM1	442
LOC286190	0
LACTB2	0
XKR9	0
EYA1	0
LOC102724772	0
MSC	0
LOC100132891	0
TRPA1	0
LOC392232	0
KCNB2	0
RP11-313C15.1	0
TERF1	2
SBSPON	0
LOC100130301	0
RPL7	28
RDH10	45
STAU2-AS1	0
STAU2	11
UBE2W	33
NCRNA00249	0
TCEB1	19
TMEM70	25
LY96	0
JPH1	0
LOC101926965	0
GDAP1	0
MIR5681A	0
MIR5681B	0
FLJ39080	0
MIR2052	0
PI15	0
CRISPLD1	0
CASC9	0
HNF4G	0
LOC102724858	0
LINC01111	0
ZFHX4-AS1	0
ZFHX4	0
PEX2	42
LOC102724874	0
PKIA	0
RP11-594N15.2	0
ZC2HC1A	0
LOC101241902	0
IL7	0
STMN2	0
HEY1	32
RP11-26J3.1	0
RP11-27N21.3	0
LOC101927022	0
MRPS28	88
TPD52	322
MIR5708	0
ZBTB10	77
ZNF704	31
PAG1	0
LOC101927085	0
FABP5	0
PMP2	0
FABP9	0
FABP4	0
FABP12	0
LOC101927118	0
IMPA1	39
SLC10A5	0
ZFAND1	65
CHMP4C	56
SNX16	38
LOC101927141	0
RALYL	0
LRRCC1	0
LOC102723322	0
E2F5	1
C8orf59	78
LOC100507258	0
CA13	0
CA1	40
CA3	0
RP11-317J10.2	0
CA2	0
REXO1L1P	0
LOC101929601	0
LOC101929627	0
REXO1L2P	0
LOC100288562	0
PSKH2	0
ATP6V0D2	0
SLC7A13	0
WWP1	32
RMDN1	54
CPNE3	88
CNGB3	0
CNBD1	0
DCAF4L2	0
MMP16	0
RP11-37B2.1	0
LOC101929758	65
RIPK2	288
OSGIN2	0
NBN	35
DECR1	83
CALB1	0
LINC00534	0
LOC101926899	0
LINC01030	0
TMEM64	3
LOC100506351	0
LOC102724670	0
NECAB1	0
C8orf88	0
TMEM55A	0
GS1-251I9.4	0
OTUD6B	34
LRRC69	0
MIR4661	0
SLC26A7	0
RUNX1T1	0
LOC102724688	0
LOC102724710	0
LOC101926956	0
FLJ46284	0
TRIQK	10
MIR8084	0
C8orf87	0
LINC00535	0
FAM92A1	0
RBM12B	0
RBM12B-AS1	0
TMEM67	0
MIR378D2	0
PDP1	112
CDH17	0
GEM	0
RAD54B	0
FSBP	0
KIAA1429	0
LOC101926977	0
LOC100288748	0
ESRP1	132
DPY19L4	0
INTS8	125
CCNE2	0
TP53INP1	24
LOC101927002	0
LOC100506538	0
NDUFAF6	77
MIR3150B	0
MIR3150A	0
PLEKHF2	71
C8orf69	0
C8orf37	0
LOC100616530	0
TRNAS20	0
LOC100500773	0
GDF6	0
UQCRB	139
LOC101927039	0
MTERFD1	39
PTDSS1	14
LOC102724804	0
SDC2	0
CPQ	0
LOC101927066	0
TSPYL5	0
MTDH	509
LAPTM4B	59
MATN2	0
LOC100506558	0
RPL30	1008
SNORA72	4
C8orf47	0
HRSP12	0
POP1	31
NIPAL2	43
KCNS2	0
STK3	60
OSR2	0
VPS13B	64
MIR599	0
MIR875	0
COX6C	257
RGS22	0
MIR1273A	0
FBXO43	0
POLR2K	149
SPAG1	9
RNF19A	106
LOC102724867	3
MIR4471	0
ANKRD46	0
SNX31	0
PABPC1	317
MIR7705	2
YWHAZ	872
FLJ42969	0
ZNF706	46
NACAP1	2
LOC101927172	0
GRHL2	126
NCALD	2
MIR5680	0
RRM2B	31
UBR5	14
LOC101927201	0
ODF1	0
KLF10	72
LOC101927245	0
AZIN1	390
LOC100506753	0
LOC100996457	0
ATP6V1C1	9
LINC01181	0
BAALCOS	0
BAALC	0
MIR3151	0
RP11-318M2.2	0
FZD6	0
CTHRC1	0
SLC25A32	68
DCAF13	4
RIMS2	0
DCSTAMP	0
DPYS	0
MIR548A3	0
LRP12	0
LOC101927392	0
ZFPM2	0
LOC102723356	0
OXR1	3
ABRA	0
ANGPT1	0
RSPO2	0
EIF3E	125
EMC2	47
LOC102723368	0
TMEM74	0
LOC101927413	0
TRHR	0
NUDCD1	53
ENY2	95
PKHD1L1	0
EBAG9	7
SYBU	108
LOC100132813	0
KCNV1	0
RP11-946L20.2	0
RP11-946L20.4	0
CSMD3	2
MIR2053	0
TRPS1	166
LINC00536	0
LOC102723447	0
EIF3H	365
UTP23	10
RAD21	39
RAD21-AS1	0
MIR3610	0
AARD	32
SLC30A8	0
MED30	0
EXT1	87
SAMD12	0
SAMD12-AS1	0
TNFRSF11B	0
COLEC10	0
LOC101927513	0
MAL2	73
MIR548AZ	0
NOV	0
ENPP2	0
TAF2	0
DSCC1	0
DEPTOR	0
COL14A1	0
MRPL13	183
MTBP	1
SNTB1	0
LOC101927561	0
RP11-713M15.1	0
HAS2	0
HAS2-AS1	0
ZHX2	24
DERL1	228
TBC1D31	0
TRNAM11	0
FAM83A	0
FAM83A-AS1	0
MIR4663	0
C8orf76	117
ZHX1-C8ORF76	105
ZHX1	63
ATAD2	0
MIR548AA1	0
MIR548D1	0
WDYHV1	2
FBXO32	223
KLHL38	0
ANXA13	0
FAM91A1	0
FER1L6	0
FER1L6-AS1	0
FER1L6-AS2	0
RP11-37N22.1	0
TMEM65	0
TRMT12	0
RNF139-AS1	3
RNF139	46
TATDN1	73
MIR6844	0
NDUFB9	357
MTSS1	0
MIR4662B	0
MIR4662A	0
LINC00964	0
ZNF572	0
SQLE	0
KIAA0196	0
NSMCE2	0
LOC102723524	0
TRIB1	62
LOC101927634	0
LINC00861	0
RP11-65D17.1	0
FAM84B	119
PCAT1	0
PRNCR1	3
CCAT1	0
LOC101930033	0
CCAT2	0
POU5F1B	0
CASC8	0
CASC11	12
MYC	310
MIR1204	0
PVT1	0
TMEM75	0
MIR1205	0
LOC102723587	0
MIR1206	0
MIR1207	0
MIR1208	0
LOC101927774	0
LINC00977	0
MIR3686	0
GSDMC	0
FAM49B	46
MIR5194	0
ASAP1	27
ASAP1-IT2	0
ASAP1-IT1	0
ADCY8	0
EFR3A	20
OC90	0
HHLA1	0
KCNQ3	0
HPYR1	0
LRRC6	0
TMEM71	0
LOC102723614	0
PHF20L1	40
TG	0
SLA	0
MIR7848	0
WISP1	0
LOC102723635	0
NDRG1	29
ST3GAL1	462
LOC101927798	0
RP11-157E21.1	0
ZFAT	0
ZFAT-AS1	0
LOC102723677	0
MIR30B	0
MIR30D	0
LOC102723694	0
RP11-1057B8.2	0
RP11-452N4.1	0
LOC101927872	0
KHDRBS3	0
LOC101927892	0
LOC101927915	0
FLJ45872	0
FAM135B	0
LOC102724215	0
COL22A1	0
KCNK9	0
TRAPPC9	24
CHRAC1	0
AGO2	11
PTK2	60
MIR151A	0
LOC101927963	0
DENND3	32
SLC45A4	0
LOC731779	0
GPR20	0
LOC101928037	0
LOC401480	0
PTP4A3	9
MROH5	0
MIR1302-7	0
MIR4472-1	0
LINC00051	0
TSNARE1	8
BAI1	0
ARC	0
LOC101928087	0
JRK	64
PSCA	0
LY6K	0
LOC100288181	0
THEM6	227
SLURP1	0
LYPD2	0
LYNX1	0
LY6D	0
GML	0
CYP11B1	0
CYP11B2	0
LOC100133669	0
CDC42P3	0
LY6E	0
C8orf31	0
LOC101928108	0
LY6H	0
GPIHBP1	0
ZFP41	0
GLI4	0
LOC100507316	6
ZNF696	66
TOP1MT	0
RHPN1-AS1	0
RHPN1	41
MAFA	0
ZC3H3	47
GSDMD	0
MROH6	0
NAPRT1	108
EEF1D	739
TIGD5	2
PYCRL	54
TSTA3	203
ZNF623	0
ZNF707	0
BREA2	0
CCDC166	0
LOC101928160	0
MAPK15	10
FAM83H	0
MIR4664	0
FAM83H-AS1	1
LOC101928220	0
SCRIB	21
MIR937	0
PUF60	344
NRBP2	15
MIR6845	0
EPPK1	854
PLEC	183
MIR661	0
PARP10	0
GRINA	26
SPATC1	0
LOC102723931	0
SMPD5	0
OPLAH	0
MIR6846	0
EXOSC4	189
MIR6847	5
GPAA1	141
CYC1	339
SHARPIN	26
MAF1	390
KIAA1875	0
FAM203A	0
MROH1	200
BOP1	24
MIR7112-2	0
SCXB	0
HSF1	75
DGAT1	61
LOC101929012	3
MIR6848	0
SCRT1	0
TMEM249	4
FBXL6	0
SLC52A2	290
LOC101928902	0
ADCK5	45
CPSF1	29
MIR939	2
MIR6849	0
SLC39A4	21
VPS28	302
TONSL	96
LOC100287098	5
MIR6893	0
CYHR1	154
KIFC2	36
FOXH1	10
PPP1R16A	45
GPT	0
MFSD3	0
RECQL4	0
LRRC14	0
LRRC24	0
C8orf82	0
ARHGAP39	0
LOC100996662	0
ZNF251	34
LOC102723988	0
ZNF34	0
RPL8	2089
MIR6850	38
LOC101929051	0
ZNF517	0
ZNF7	30
COMMD5	107
ZNF250	7
ZNF16	114
ZNF252P	0
TMED10P1	4
ZNF252P-AS1	0
C8orf33	83
LOC286083-2	0
DLGAP2-2	0
RP11-666I19.2-2	0
ERICH1-AS1-3	0
LOC102723691-2	0
FAM66B-2	0
USP17L1P-2	0
ZNF705G-2	0
DEFB4B-2	0
SPAG11B-2	0
DEFB104B-2	0
DEFB106B-2	0
DEFB105B-2	0
DEFB107B-2	0
PRR23D1-2	0
FAM90A7P-2	0
RP11-513O17.2-3	0
RP11-513O17.2-4	0
RP11-513O17.3-2	0
LINC00588-2	0
LOC100996662-2	0
ZNF251-2	0
ZC3H3-2	0
GSDMD-2	0
MROH6-2	0
NAPRT1-2	0
EEF1D-2	0
TIGD5-2	0
PYCRL-2	0
TSTA3-2	0
ZNF623-2	0
ZNF707-2	0
BREA2-2	0
CCDC166-2	0
LOC101928160-2	0
MAPK15-2	0
FAM83H-2	0
MIR4664-2	0
FAM83H-AS1-2	0
LOC101928220-2	0
SCRIB-2	0
MIR937-2	0
PUF60-2	0
LOC100133669-2	0
LY6E-2	0
C8orf31-2	0
LOC101928108-2	0
LY6H-2	0
ERICH1-AS1-2	0
LOC401442-2	0
LOC731779-2	0
GPR20-2	0
LOC101928037-2	0
PTP4A3-2	0
MROH5-2	0
MIR1302-7-2	0
MIR596-2	0
ARHGEF10-2	0
LOC100131395-2	0
LOC101928058-2	0
KBTBD11-2	0
MYOM2-2	0
MIR7160-2	0
RP11-378A12.1-2	0
RP11-134O21.1-2	0
ADAM9-2	0
ADAM32-2	0
ADAM5-2	0
LOC100130964-2	0
ADAM18-2	0
ADAM2-2	0
DLGAP2-3	0
RP11-666I19.2-3	0
RP11-666I19.2-4	0
DLGAP2-4	0
CLN8-2	0
LOC101927752-2	0
MIR3674-2	0
DDX11L5	0
WASH1	2
MIR1302-11	0
FAM138C	0
LOC101929157	0
RP11-143M1.2	0
RP11-143M1.3	0
FOXD4	0
CBWD1	10
C9orf66	0
DOCK8	0
KANK1	12
DMRT1	0
DMRT3	0
DMRT2	0
LOC102723793	0
LOC102723803	0
LOC101929228	0
SMARCA2	143
LOC102723835	0
LOC101930053	0
LOC101930048	0
VLDLR-AS1	0
VLDLR	0
KCNV2	0
KIAA0020	72
RP11-32F11.2	0
RFX3	1
DSERG1	1
RP11-509J21.1	0
GLIS3	0
GLIS3-AS1	0
LOC101929330	0
SLC1A1	46
SPATA6L	0
PPAPDC2	45
LOC101929351	10
CDC37L1	27
AK3	61
LOC102723969	0
RCL1	74
MIR101-2	0
JAK2	14
INSL6	0
INSL4	0
RLN2	0
LOC101929382	0
RLN1	0
PLGRKT	0
CD274	0
PDCD1LG2	0
KIAA1432	0
ERMP1	14
MLANA	0
KIAA2026	0
MIR4665	0
RANBP6	0
IL33	0
TPD52L3	0
UHRF2	63
GLDC	0
KDM4C	10
LOC102723994	0
TMEM261	238
PTPRD	0
RP11-75C9.1	0
RP11-87N24.2	0
LOC102724027	0
LOC101929446	0
TYRP1	0
LOC101929467	0
