Geneid	Br61_CTC___18
DGCR9	0
DGCR10	1
DGCR2	24
DGCR11	0
DGCR14	0
TSSK2	0
GSC2	0
LOC100652736	0
SLC25A1	36
CLTCL1	0
HIRA	0
MRPL40	6
C22orf39	5
UFD1L	27
CDC45	0
CLDN5	0
LINC00895	0
SEPT5	0
SEPT5-GP1BB	0
GP1BB	0
TBX1	0
GNB1L	28
C22orf29	72
TXNRD2	4
KIAA1652	0
COMT	13
MIR4761	0
ARVCF	42
TANGO2	33
MIR185	0
DGCR8	3
MIR3618	0
MIR1306	0
TRMT2A	80
MIR6816	0
RANBP1	38
ZDHHC8	0
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	23
MIR1286	0
DGCR6L	43
LOC101927859	0
USP41	0
ZNF74	0
SCARF2	11
KLHL22	16
LOC101928824	0
MED15	18
POM121L4P	0
TMEM191A	0
PI4KA	55
SERPIND1	0
SNAP29	1
CRKL	67
LOC101928891	0
AIFM3	0
LZTR1	5
THAP7	0
THAP7-AS1	0
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	0
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	0
LOC100996337	0
TMEM191C	0
PI4KAP2	2
RIMBP3C	0
UBE2L3	19
YDJC	4
CCDC116	0
SDF2L1	0
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	17
YPEL1	19
MAPK1	186
PPM1F	33
TOP3B	24
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	30
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	0
GNAZ	0
RAB36	0
BCR	9
FBXW4P1	0
LOC102724679	0
CES5AP1	0
ZDHHC8P1	0
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	49
RGL4	9
ZNF70	0
VPREB3	0
C22orf15	0
CHCHD10	0
MMP11	0
SMARCB1	32
DERL3	0
SLC2A11	0
LOC284889	372
MIF	372
GSTT2B	0
DDTL	31
DDT	24
GSTT2	0
GSTTP1	0
CABIN1	68
SUSD2	0
GGT5	3
POM121L9P	0
SPECC1L-ADORA2A	22
SPECC1L	22
ADORA2A	0
ADORA2A-AS1	0
UPB1	0
GUCD1	136
SNRPD3	79
GGT1	0
FAM211B	91
BCRP3	1
POM121L10P	1
PIWIL3	0
TOP1P2	0
SGSM1	7
TMEM211	0
KIAA1671	68
LOC100128531	34
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	0
LOC102724336	0
CRYBB2P1	0
MIR6817	0
LOC100996404	0
ADRBK2	0
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	0
HPS4	1
SRRD	0
TFIP11	56
LOC100507599	0
TPST2	50
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	0
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	0
PITPNB	31
TTC28-AS1	11
MIR3199-1	0
MIR3199-2	0
TTC28	0
MIR5739	0
LOC101929594	0
CHEK2	0
HSCB	1
CCDC117	18
XBP1	2075
ZNRF3	29
ZNRF3-AS1	0
C22orf31	5
KREMEN1	88
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	3
EWSR1	128
GAS2L1	9
RASL10A	0
AP1B1	48
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	0
RFPL1	0
NEFH	0
THOC5	5
NIPSNAP1	73
NF2	48
CABP7	29
ZMAT5	49
UQCR10	43
ASCC2	16
MTMR3	30
MIR6818	0
LOC101929664	0
HORMAD2	0
LIF	0
OSM	0
GATSL3	5
TBC1D10A	13
SF3A1	42
CCDC157	2
KIAA1656	0
RNF215	0
SEC14L2	39
MTFP1	0
LOC646513	0
SEC14L3	0
SDC4P	0
SEC14L4	0
SEC14L6	0
GAL3ST1	0
PES1	13
TCN2	0
SLC35E4	0
DUSP18	0
LOC101929728	0
OSBP2	6
MIR3200	0
MORC2-AS1	0
MORC2	28
TUG1	35
SMTN	4
SELM	151
INPP5J	8
PLA2G3	0
MIR3928	0
RNF185	25
LIMK2	89
PIK3IP1	3
PATZ1	40
RP3-400N23.6	0
FLJ20464	0
DRG1	66
EIF4ENIF1	0
RNU6-28P	0
SFI1	0
PISD	46
MIR7109	0
PRR14L	37
DEPDC5	49
C22orf24	0
YWHAH	94
SLC5A1	55
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	0
RFPL3	0
RFPL3S	0
RP1-149A16.3	1
RTCB	120
BPIFC	0
FBXO7	23
SYN3	0
TIMP3	0
LARGE	3
MIR4764	0
LARGE-AS1	9
RP1-272J12.1	0
ISX	0
HMGXB4	20
TOM1	146
MIR3909	0
MIR6069	0
HMOX1	0
MCM5	18
RASD2	8
MB	41
APOL6	0
APOL5	0
RBFOX2	86
LOC101926970	0
LOC102723507	0
APOL3	0
APOL4	0
APOL2	53
APOL1	0
MYH9	136
MIR6819	0
TXN2	77
LOC101926989	0
FOXRED2	0
EIF3D	95
CACNG2	0
IFT27	14
PVALB	0
NCF4	0
CSF2RB	0
LL22NC01-81G9.3	0
TEX33	0
TST	20
MPST	13
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	0
SSTR3	0
RAC2	0
CYTH4	0
RP1-63G5.5	0
LOC100506271	0
ELFN2	0
MFNG	0
CARD10	0
CDC42EP1	58
LGALS2	6
GGA1	46
SH3BP1	0
LOC101927051	0
PDXP	0
LGALS1	0
NOL12	33
TRIOBP	36
LOC102724378	0
H1F0	148
GCAT	14
GALR3	7
ANKRD54	46
MIR658	0
MIR659	0
EIF3L	98
MICALL1	37
C22orf23	0
POLR2F	19
MIR6820	0
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	40
SLC16A8	0
LOC101927119	0
BAIAP2L2	5
PLA2G6	0
MAFF	136
TMEM184B	112
CSNK1E	79
LOC400927	8
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	123
DDX17	145
DMC1	0
FAM227A	40
CBY1	37
TOMM22	65
JOSD1	30
GTPBP1	51
SUN2	10
DNAL4	17
NPTXR	13
CBX6	48
APOBEC3A	0
APOBEC3B	15
APOBEC3B-AS1	4
APOBEC3C	0
APOBEC3D	0
APOBEC3F	0
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	0
PDGFB	14
RPL3	830
SNORD83B	0
SNORD83A	0
RNU86	5
SNORD43	1
SYNGR1	0
TAB1	7
LOC100506472	0
MGAT3	0
MIEF1	16
ATF4	552
RPS19BP1	29
CACNA1I	0
ENTHD1	0
GRAP2	0
FAM83F	0
LOC100130899	0
TNRC6B	125
ADSL	0
SGSM3	127
MKL1	18
RP4-591N18.2	0
LOC102723646	0
MCHR1	0
SLC25A17	50
MIR4766	0
ST13	15
XPNPEP3	6
DNAJB7	0
RBX1	15
EP300	18
MIR1281	0
LOC101927279	0
L3MBTL2	11
CHADL	0
RANGAP1	102
MIR6889	0
ZC3H7B	1
TEF	0
LOC100996598	0
TOB2	22
PHF5A	28
ACO2	72
POLR3H	106
CSDC2	0
PMM1	1
DESI1	13
XRCC6	81
NHP2L1	80
C22orf46	42
MEI1	0
CCDC134	0
SREBF2	10
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	0
LINC00634	0
SEPT3	0
LOC102723706	0
WBP2NL	0
NAGA	24
FAM109B	13
SMDT1	6
NDUFA6	55
NDUFA6-AS1	0
LOC102723722	0
CYP2D6	0
CYP2D7P	0
TCF20	2
LOC388906	0
LOC102723775	7
NFAM1	0
LOC101927344	0
SERHL	1
LOC101927372	0
RRP7A	44
SERHL2	164
RRP7B	77
POLDIP3	7
RNU12	0
CYB5R3	23
ATP5L2	0
A4GALT	0
ARFGAP3	42
PACSIN2	6
LOC101927393	0
AL022476.2	1
TTLL1	6
LOC102723830	0
BIK	83
MCAT	32
TSPO	254
TTLL12	39
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	0
LOC101927474	0
SULT4A1	3
PNPLA5	0
PNPLA3	0
SAMM50	3
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	1
LINC00207	0
LINC00229	0
PRR5	0
PRR5-ARHGAP8	45
ARHGAP8	45
PHF21B	0
RP4-753M9.1	0
LOC100506714	11
NUP50	23
KIAA0930	8
MIR1249	0
UPK3A	0
FAM118A	0
SMC1B	0
RIBC2	0
FBLN1	23
LOC100506737	0
ATXN10	100
MIR4762	0
WNT7B	34
LOC730668	0
LINC00899	0
C22orf26	1
RP6-109B7.3	1
LOC642648	0
MIRLET7BHG	6
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	2
CDPF1	0
PKDREJ	0
TTC38	0
GTSE1-AS1	0
GTSE1	0
TRMU	0
CELSR1	0
GRAMD4	0
CERK	46
TBC1D22A	21
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	9
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	23
LOC90834	0
ZBED4	50
ALG12	36
CRELD2	29
PIM3	79
MIR6821	1
IL17REL	0
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	30
TRABD	12
LOC101928719	2
SELO	20
TUBGCP6	44
HDAC10	15
MAPK12	0
MAPK11	0
PLXNB2	141
DENND6B	0
PPP6R2	23
LOC101928756	0
SBF1	37
ADM2	74
MIOX	0
LMF2	34
NCAPH2	108
SCO2	79
TYMP	0
ODF3B	2
LOC102724608	0
KLHDC7B	0
SYCE3	0
CPT1B	0
CHKB-CPT1B	12
CHKB	12
CHKB-AS1	0
LOC101928825	0
MAPK8IP2	0
ARSA	33
SHANK3	0
LOC101928892	0
ACR	0
RPL23AP82	0
RABL2B	1
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	2
LOC102724788	5
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	13
CRBN	22
LOC100130207	0
SUMF1	80
LRRN1	25
LOC102723512	0
SETMAR	19
ITPR1-AS1	0
ITPR1	0
EGOT	15
BHLHE40-AS1	0
BHLHE40	194
ARL8B	93
EDEM1	15
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	0
LMCD1	352
LINC00312	5
SSUH2	0
CAV3	0
OXTR	0
RAD18	0
SRGAP3	0
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	33
THUMPD3-AS1	4
SETD5	99
LHFPL4	0
MTMR14	76
CPNE9	0
BRPF1	51
OGG1	1
CAMK1	0
TADA3	21
ARPC4	84
ARPC4-TTLL3	35
TTLL3	8
RPUSD3	64
CIDEC	0
JAGN1	173
IL17RE	52
IL17RC	0
CRELD1	32
PRRT3	0
PRRT3-AS1	0
EMC3	47
EMC3-AS1	4
AC022007.5	0
CIDECP	8
FANCD2	28
FANCD2OS	0
BRK1	102
VHL	81
IRAK2	0
TATDN2	23
GHRLOS	0
LINC00852	0
GHRL	0
SEC13	244
ATP2B2	0
MIR378B	0
MIR885	0
LINC00606	0
SLC6A11	20
SLC6A1	0
SLC6A1-AS1	0
LOC101927467	0
HRH1	0
LOC102723663	0
ATG7	80
VGLL4	168
TAMM41	12
LOC101929530	0
SYN2	0
TIMP4	0
PPARG	0
TSEN2	45
C3orf83	0
MKRN2	79
RAF1	85
TMEM40	59
CAND2	0
RPL32	151
SNORA7A	2
IQSEC1	48
NUP210	0
HDAC11-AS1	0
HDAC11	36
FBLN2	0
LOC100293612	0
LINC00620	0
WNT7A	0
FGD5P1	0
TPRXL	0
CHCHD4	0
TMEM43	63
XPC	10
LSM3	14
RP11-536I6.1	0
SLC6A6	0
GRIP2	0
CCDC174	22
C3orf20	0
RP11-95M5.1	0
FGD5	0
FGD5-AS1	34
NR2C2	17
MRPS25	12
ZFYVE20	0
COL6A4P1	0
CAPN7	84
SH3BP5-AS1	14
SH3BP5	16
METTL6	0
EAF1	13
COLQ	0
MIR4270	0
HACL1	0
BTD	0
ANKRD28	2
MIR3134	0
LOC101927647	0
MIR563	0
LOC101927674	0
LOC101927725	0
GALNT15	0
DPH3	15
OXNAD1	17
RFTN1	0
LINC00690	0
DAZL	0
PLCL2	0
MIR3714	0
TBC1D5	47
LOC339862	0
SATB1	4
LOC101929587	0
LOC101927777	0
LOC101927805	0
KCNH8	0
MIR4791	0
EFHB	0
RAB5A	109
PP2D1	6
KAT2B	0
MIR3135A	0
SGOL1	0
SGOL1-AS1	0
AC107622.1	0
VENTXP7	0
ZNF385D	0
UBE2E2-AS1	1
UBE2E2	23
UBE2E1	0
NKIRAS1	27
RPL15	152
NR1D2	126
LINC00691	0
THRB	20
LOC101927854	0
THRB-AS1	0
MIR4792	0
LOC101927874	0
RARB	0
TOP2B	35
MIR4442	1
NGLY1	0
OXSM	35
LINC00692	0
LRRC3B	0
NEK10	0
SLC4A7	0
EOMES	0
LOC100996624	0
CMC1	3
AZI2	27
ZCWPW2	2
LINC00693	1
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	0
AC116035.1	0
TGFBR2	0
GADL1	0
STT3B	154
OSBPL10	9
OSBPL10-AS1	0
ZNF860	1
LOC101928056	0
GPD1L	72
CMTM8	19
CMTM7	0
CMTM6	30
MIR548AY	0
DYNC1LI1	0
CNOT10	0
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	52
TMPPE	0
CRTAP	88
SUSD5	0
FBXL2	41
UBP1	14
CLASP2	29
PDCD6IP	85
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	4
TRANK1	38
EPM2AIP1	7
MLH1	0
LRRFIP2	35
GOLGA4	139
C3orf35	0
ITGA9	0
LOC101928153	0
CTDSPL	10
MIR26A1	0
VILL	0
PLCD1	17
DLEC1	1
ACAA1	27
MYD88	105
LOC101928234	0
OXSR1	5
SLC22A13	0
SLC22A14	0
XYLB	11
ACVR2B-AS1	0
ACVR2B	0
EXOG	0
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	88
GORASP1	63
TTC21A	0
MIR6822	0
CSRNP1	176
LOC101928263	0
XIRP1	0
DSTNP4	0
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	56
RPSA	108
SNORA6	0
SNORA62	0
MOBP	0
MYRIP	0
EIF1B-AS1	0
EIF1B	48
ENTPD3	0
ENTPD3-AS1	0
RPL14	77
ZNF619	54
ZNF620	0
ZNF621	17
CTNNB1	158
ULK4	0
TRAK1	22
CCK	0
LYZL4	0
VIPR1	29
SEC22C	1
SS18L2	23
NKTR	120
LOC101928323	13
ZBTB47	0
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	51
ACKR2	197
CYP8B1	0
ZNF662	29
KRBOX1	13
FAM198A	0
POMGNT2	4
LOC102723588	1
SNRK	57
SNRK-AS1	3
ANO10	41
ABHD5	5
LOC101928458	0
MIR138-1	0
TOPAZ1	0
TCAIM	38
LOC102724231	0
LOC100506319	0
ZNF445	0
LOC101928529	0
ZNF852	0
ZKSCAN7	0
ZNF660	0
ZNF197	0
ZNF35	0
LOC101928592	0
ZNF502	0
ZNF501	0
KIAA1143	40
KIF15	0
MIR564	1
TMEM42	27
TGM4	0
ZDHHC3	70
EXOSC7	21
CLEC3B	0
CDCP1	70
LOC101928636	0
TMEM158	0
LARS2	2
LARS2-AS1	0
LIMD1	72
LIMD1-AS1	33
TRNAR11	0
SACM1L	0
SLC6A20	0
LZTFL1	45
CCR9	0
FYCO1	48
CXCR6	0
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	0
CCR5	0
CCRL2	0
LTF	0
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	0
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	82
NBEAL2	84
NRADDP	0
SETD2	46
KIF9-AS1	0
KIF9	3
KLHL18	9
PTPN23	18
SCAP	58
ELP6	2
CSPG5	0
SMARCC1	123
DHX30	24
MIR1226	0
MAP4	62
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	4
NME6	185
LOC101060195	17
SPINK8	22
MIR2115	0
FBXW12	0
PLXNB1	102
CCDC51	5
TMA7	24
ATRIP	0
TREX1	9
SHISA5	133
PFKFB4	0
MIR6823	0
UCN2	0
COL7A1	0
MIR711	0
UQCRC1	44
TMEM89	0
SLC26A6	0
MIR6824	0
CELSR3	8
MIR4793	0
LOC102724368	0
NCKIPSD	0
IP6K2	204
PRKAR2A	3
PRKAR2A-AS1	0
SLC25A20	0
ARIH2OS	1
ARIH2	2
LOC101928838	0
P4HTM	2
LOC101928814	0
WDR6	102
DALRD3	97
MIR425	0
NDUFAF3	139
MIR191	0
IMPDH2	42
QRICH1	73
QARS	157
MIR6890	0
USP19	14
LAMB2	81
LAMB2P1	0
CCDC71	56
KLHDC8B	98
C3orf84	0
CCDC36	0
C3orf62	0
MIR4271	0
USP4	2
LOC102724426	0
GPX1	129
RHOA	308
TCTA	57
AMT	0
NICN1	0
DAG1	33
BSN-AS2	0
BSN	0
APEH	53
MST1	0
RNF123	1
AMIGO3	0
GMPPB	7
IP6K1	69
CDHR4	0
FAM212A	0
UBA7	0
MIR5193	0
TRAIP	0
CAMKV	0
MST1R	51
LOC102724438	7
MON1A	44
RBM6	82
RBM5	162
RBM5-AS1	9
SEMA3F	2
MIR566	0
GNAT1	0
SLC38A3	0
GNAI2	0
MIR5787	0
SEMA3B-AS1	0
SEMA3B	0
MIR6872	0
LSMEM2	8
IFRD2	65
HYAL3	15
NAT6	1
HYAL1	0
HYAL2	69
TUSC2	13
RASSF1	114
RASSF1-AS1	0
ZMYND10	0
NPRL2	5
CYB561D2	26
TMEM115	48
CACNA2D2	0
LOC101928965	0
C3orf18	0
HEMK1	0
CISH	87
MAPKAPK3	52
MIR4787	0
DOCK3	0
MANF	23
RBM15B	46
VPRBP	40
LOC102723610	0
RAD54L2	43
LOC102724535	38
TEX264	47
GRM2	11
IQCF6	0
IQCF4	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	32
PARP3	4
GPR62	0
PCBP4	0
ABHD14B	129
ABHD14A	0
ABHD14A-ACY1	2
ACY1	2
RPL29	228
LOC101929702	0
DUSP7	0
LINC00696	0
POC1A	9
ALAS1	36
TLR9	0
TWF2	36
LOC101929054	0
PPM1M	0
WDR82	138
MIRLET7G	0
GLYCTK	0
MIR135A1	0
DNAH1	0
BAP1	4
PHF7	0
SEMA3G	0
TNNC1	0
NISCH	0
STAB1	2
NT5DC2	12
SMIM4	2
PBRM1	138
GNL3	42
SNORD19	0
SNORD19B	0
SNORD69	0
GLT8D1	18
SPCS1	143
NEK4	26
ITIH1	0
ITIH3	0
ITIH4	0
MUSTN1	0
TMEM110-MUSTN1	38
TMEM110	38
MIR8064	0
SFMBT1	71
LOC102723651	9
RFT1	10
PRKCD	0
TKT	166
LOC101929119	0
DCP1A	52
CACNA1D	0
LOC101929138	0
CHDH	14
IL17RB	0
ACTR8	0
SELK	58
CACNA2D3	0
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
WNT5A	0
LOC102724616	0
ERC2	0
ERC2-IT1	0
MIR3938	0
CCDC66	0
FAM208A	2
ARHGEF3	19
ARHGEF3-AS1	0
SPATA12	0
IL17RD	0
HESX1	0
APPL1	71
ASB14	1
DNAH12	2
PDE12	42
LOC102724626	0
ARF4	598
DENND6A	0
LOC101929159	0
SLMAP	37
FLNB	279
DNASE1L3	0
ABHD6	0
RPP14	0
PXK	0
PDHB	59
LOC101929223	0
KCTD6	20
ACOX2	0
FAM107A	0
FAM3D	0
C3orf67	43
RP11-147N17.1	0
FHIT	7
LOC102724718	0
PTPRG	17
LOC101929296	0
PTPRG-AS1	17
C3orf14	44
FEZF2	0
CADPS	0
LINC00698	0
SYNPR	0
SYNPR-AS1	0
SNTN	0
C3orf49	0
THOC7	35
THOC7-AS1	0
ATXN7	27
PSMD6-AS2	0
PSMD6	36
PRICKLE2-AS1	22
LINC00994	0
PRICKLE2	80
PRICKLE2-AS2	0
PRICKLE2-AS3	5
LOC101929316	0
ADAMTS9	0
RP11-14D22.5	0
ADAMTS9-AS2	0
LOC102724763	0
MAGI1	35
MAGI1-IT1	27
MAGI1-AS1	0
LOC101929433	0
SLC25A26	8
LRIG1	87
KBTBD8	0
MIR4272	0
SUCLG2	31
RP11-81N13.1	12
FAM19A1	0
LOC102724799	0
FAM19A4	0
EOGT	20
TMF1	54
MIR3136	0
UBA3	56
ARL6IP5	192
LMOD3	0
FRMD4B	143
MITF	30
RP11-460N16.1	0
FOXP1	214
MIR1284	0
EIF4E3	0
GPR27	0
PROK2	0
LINC00877	0
LINC00870	0
RYBP	13
LOC102724817	0
LOC101927225	0
SHQ1	71
LOC102724840	0
GXYLT2	0
PPP4R2	17
EBLN2	0
PDZRN3	0
LOC101927321	0
LOC101927296	0
LOC101927249	0
LOC101927346	0
CNTN3	0
MIR4444-2	0
FAM86DP	3
LOC102724914	0
MIR1324	0
FRG2C	0
LOC100996350	0
LINC00960	22
ZNF717	4
MIR4273	0
ROBO2	1
LOC102724949	0
ROBO1	0
LOC101927374	0
MIR3923	0
LOC728290	0
LOC102723326	0
GBE1	4
LOC101927439	0
LINC00971	0
CADM2	3
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
LOC102723364	0
LOC101927494	0
LOC101927518	0
VGLL3	0
LINC00506	0
MIR4795	0
CHMP2B	168
POU1F1	0
HTR1F	0
CGGBP1	20
ZNF654	46
C3orf38	0
LOC100506944	0
EPHA3	0
LOC101930420	0
PROS1	0
ARL13B	0
STX19	169
DHFRL1	1
NSUN3	38
LINC00879	0
MTHFD2P1	0
MIR8060	0
EPHA6	0
LOC101929278	0
ARL6	5
LOC101929298	0
CRYBG3	24
MINA	138
GABRR3	0
OR5AC2	0
OR5H1	0
OR5H14	0
OR5H15	0
LOC101929320	0
OR5H6	0
OR5H2	0
OR5K4	0
OR5K3	0
OR5K1	0
OR5K2	0
CLDND1	79
GPR15	0
CPOX	30
ST3GAL6-AS1	0
ST3GAL6	2
DCBLD2	26
RNU6-26P	0
COL8A1	0
CMSS1	13
FILIP1L	1
LOC102724841	0
MIR3921	0
TMEM30C	0
TBC1D23	190
NIT2	65
TOMM70A	109
LNP1	35
TMEM45A	235
GPR128	0
TFG	208
ABI3BP	0
IMPG2	0
SENP7	21
LOC100287852	0
FAM172BP	0
TRMT10C	117
PCNP	40
ZBTB11	96
ZBTB11-AS1	19
RPL24	223
PDCL3P4	1
LOC102724887	0
CEP97	0
LOC102724876	0
NXPE3	0
NFKBIZ	33
LOC152225	0
LOC101929411	0
ZPLD1	0
LOC101929435	0
LOC101929453	0
MIR548AB	0
ALCAM	276
CBLB	77
LOC101929485	0
LOC101929514	0
LOC101929534	0
LOC101929562	0
LINC00882	0
LINC00883	0
CCDC54	0
RP11-446H18.5	0
RP11-115H18.1	0
BBX	122
LOC102723369	0
LINC00635	0
LINC00636	0
CD47	94
RP11-861A13.4	0
IFT57	91
HHLA2	0
MYH15	0
KIAA1524	41
DZIP3	3
LOC101929644	0
RETNLB	0
TRAT1	0
GUCA1C	0
MORC1	0
FLJ22763	0
LINC00488	0
DPPA2	0
DPPA4	0
FLJ25363	0
MIR4445	0
LOC151760	0
PVRL3-AS1	0
PVRL3	0
CD96	0
ZBED2	0
PLCXD2	0
PHLDB2	330
ABHD10	104
TAGLN3	0
TMPRSS7	0
C3orf52	178
MIR567	0
GCSAM	4
SLC9C1	0
CD200	0
BTLA	0
ATG3	92
SLC35A5	53
LOC100506621	0
CCDC80	0
RP11-572C15.5	0
CD200R1L	0
CD200R1	0
GTPBP8	16
C3orf17	73
RP11-572M11.3	0
LOC102723430	0
LOC102723687	0
BOC	0
WDR52	7
WDR52-AS1	1
MIR8076	0
SPICE1	16
SIDT1	462
MIR4446	0
KIAA2018	12
NAA50	204
ATP6V1A	378
GRAMD1C	5
ZDHHC23	0
KIAA1407	0
QTRTD1	22
DRD3	6
ZNF80	0
TIGIT	1
ZBTB20	113
MIR568	0
ZBTB20-AS1	0
LOC101929754	0
LOC102723469	0
MIR4796	0
LOC101926886	0
GAP43	0
LSAMP	0
LSAMP-AS1	0
TUSC7	0
MIR4447	0
LINC00901	0
LOC101926953	0
LOC101926968	0
IGSF11	0
IGSF11-AS1	0
C3orf30	0
UPK1B	0
B4GALT4	61
ARHGAP31	0
TMEM39A	384
POGLUT1	0
TIMMDC1	254
CD80	0
ADPRH	0
PLA1A	0
POPDC2	0
COX17	13
MAATS1	0
NR1I2	0
GSK3B	70
GPR156	0
LRRC58	29
FSTL1	0
MIR198	0
NDUFB4	108
HGD	0
RABL3	31
GTF2E1	19
LOC101926983	0
STXBP5L	0
MIR5682	0
POLQ	0
ARGFX	0
FBXO40	0
HCLS1	0
GOLGB1	194
IQCB1	45
EAF2	19
SLC15A2	214
ILDR1	113
LOC101927010	0
CD86	0
CASR	0
CSTA	0
CCDC58	16
