Geneid	Br57_CTC__10
AC016995.3	0
HNRNPLL	0
GALM	0
SRSF7	174
GEMIN6	0
DHX57	59
MORN2	14
ARHGEF33	0
LOC375196	0
SOS1	0
CDKL4	0
MAP4K3	67
AC007246.3	0
TMEM178A	0
THUMPD2	73
SLC8A1-AS1	0
SLC8A1	0
LOC101929667	0
LOC101929700	0
AC104654.1	0
LOC102723810	0
AC104654.2	0
C2orf91	0
PKDCC	0
LOC102723824	0
EML4	34
COX7A2L	2
KCNG3	0
MTA3	3
OXER1	0
HAAO	0
LOC102723845	0
TRNAI13	0
LOC102723854	0
LOC100506047	0
LOC101929763	0
ZFP36L2	28
LINC01126	0
THADA	0
PLEKHH2	0
LOC728819	0
DYNC2LI1	0
ABCG5	0
ABCG8	0
LRPPRC	13
LOC102723904	0
PPM1B	61
SLC3A1	0
PREPL	0
CAMKMT	0
LOC100130502	0
SIX3-AS1	0
SIX3	2
SIX2	9
LOC102723947	0
LINC01121	0
SRBD1	0
LOC102724965	0
PRKCE	0
LOC101926974	0
EPAS1	24
LOC101805491	0
TMEM247	0
ATP6V1E2	0
RHOQ	0
LOC100506142	32
PIGF	0
CRIPT	11
SOCS5	48
LINC01118	0
LINC01119	0
MCFD2	160
TTC7A	31
C2orf61	0
CALM2	486
AC073283.4	0
BCYRN1	0
EPCAM	638
MIR559	0
MSH2	121
KCNK12	0
MSH6	120
FBXO11	47
LOC100506235	0
LOC102724008	0
FOXN2	36
PPP1R21	18
STON1-GTF2A1L	0
STON1	0
GTF2A1L	0
LHCGR	1
FSHR	0
MIR548BA	0
NRXN1	4
LOC101927089	0
AC007682.1	0
MIR4431	0
ASB3	2
GPR75-ASB3	2
CHAC2	0
ERLEC1	126
MIR3682	0
GPR75	0
PSME4	180
LOC101927144	0
ACYP2	3
TSPYL6	0
C2orf73	0
LOC102724063	0
LOC102724072	0
SPTBN1	129
RPL23AP32	0
EML6	0
RTN4	53
CLHC1	65
RPS27A	280
MTIF2	0
PRORSD1P	0
CCDC88A	0
CCDC104	36
SMEK2	21
PNPT1	9
EFEMP1	0
MIR217	0
MIR216A	0
MIR216B	0
LOC101927165	0
AC007743.1	0
LOC101928647	0
CCDC85A	0
LOC101927213	0
LOC101927235	0
VRK2	27
FANCL	12
LINC01122	0
AC007131.1	0
MIR4432	0
LOC102724142	0
BCL11A	4
LOC102724155	0
PAPOLG	3
LINC01185	0
REL	116
PUS10	10
PEX13	0
KIAA1841	18
LOC339803	0
C2orf74	0
AHSA2	29
USP34	70
SNORA70B	0
XPO1	21
FAM161A	0
CCT4	180
COMMD1	31
B3GNT2	37
MIR5192	0
TMEM17	0
EHBP1	22
AC009501.4	0
OTX1	0
DBIL5P2	0
WDPCP	1
MDH1	85
UGP2	68
VPS54	0
PELI1	86
LINC00309	0
AC074289.1	0
MIR4433B	0
MIR4433	0
LGALSL	0
LOC101927402	3
AFTPH	154
MIR4434	0
AC007365.1	0
SERTAD2	33
AC007880.1	0
AC007386.2	0
SLC1A4	0
LOC102724233	0
CEP68	0
LOC102724243	6
RAB1A	509
ACTR2	203
SPRED2	161
LOC102724258	4
LOC100996770	0
LOC101927533	0
MIR4778	0
MEIS1-AS3	23
MEIS1	0
MEIS1-AS2	0
AC007392.3	0
AC007392.4	0
AC007403.2	0
LOC102724321	0
LOC101927661	5
AC078941.1	0
LOC101927684	0
ETAA1	85
LOC102724373	0
AC010987.6	0
C1D	26
WDR92	4
PNO1	134
PPP3R1	61
LOC102724389	0
CNRIP1	0
LOC101927723	0
PLEK	0
FBXO48	6
APLF	0
PROKR1	0
ARHGAP25	0
BMP10	0
GKN2	0
GKN1	0
ANTXR1	0
MIR3126	0
GFPT1	68
NFU1	41
AAK1	48
SNORA36C	0
ANXA4	70
GMCL1	0
SNRNP27	51
MXD1	95
ASPRV1	0
PCBP1-AS1	15
PCBP1	192
LOC100133985	0
C2orf42	3
TIA1	214
TRNAG22	0
MIR1285-2	0
PCYOX1	71
SNRPG	22
FAM136A	27
TGFA	0
TGFA-IT1	0
ADD2	0
FIGLA	0
CLEC4F	0
CD207	0
VAX2	0
ATP6V1B1	0
AC007040.7	0
ANKRD53	0
TEX261	127
OR7E91P	0
NAGK	132
MCEE	79
MPHOSPH10	63
PAIP2B	0
ZNF638	121
ZNF638-IT1	0
DYSF	0
CYP26B1	0
EXOC6B	45
SPR	0
EMX1	0
SFXN5	0
LOC101927803	0
RAB11FIP5	58
NOTO	0
SMYD5	84
PRADC1	0
CCT7	401
FBXO41	0
LOC101927826	0
EGR4	49
ALMS1	5
ALMS1-IT1	0
NAT8	0
ALMS1P	0
NAT8B	0
TPRKB	41
DUSP11	13
C2orf78	0
STAMBP	0
ACTG2	0
DGUOK	6
DGUOK-AS1	4
TET3	123
BOLA3	0
BOLA3-AS1	0
MOB1A	46
MTHFD2	356
SLC4A5	0
DCTN1	15
DCTN1-AS1	0
C2orf81	0
WDR54	5
RTKN	93
INO80B	0
INO80B-WBP1	22
WBP1	25
MOGS	0
MRPL53	71
CCDC142	0
TTC31	0
LBX2	0
LBX2-AS1	0
PCGF1	0
TLX2	0
DQX1	0
AUP1	129
HTRA2	54
LOXL3	6
DOK1	0
M1AP	0
SEMA4F	0
LOC102724497	0
LOC102724482	0
HK2	0
LOC102724515	0
LOC101927861	0
POLE4	13
TACR1	0
MIR5000	0
EVA1A	0
AC007099.1	0
MRPL19	14
GCFC2	28
LRRTM4	0
AC079117.1	0
LOC101927967	0
AC073628.1	0
SNAR-H	0
AC012494.1	0
REG3G	0
REG1B	0
REG1A	0
REG1P	0
REG3A	0
AC010975.1	0
CTNNA2	0
MIR4264	0
MIR8080	0
LRRTM1	0
AC012075.2	0
LOC102724542	0
LOC1720	0
LOC101928031	0
FUNDC2P2	1
SUCLG1	28
DNAH6	0
TRABD2A	0
TMSB10	432
KCMF1	38
LOC100996478	0
TCF7L1	2
LOC102724579	0
LOC100996506	0
TGOLN2	112
RETSAT	0
ELMOD3	5
CAPG	0
LOC101928082	0
SH2D6	0
LOC100630918	0
MAT2A	130
GGCX	10
VAMP8	41
VAMP5	0
RNF181	69
TMEM150A	0
USP39	93
C2orf68	90
SFTPB	0
GNLY	0
ATOH8	0
MIR6071	0
AC105053.3	0
ST3GAL5	0
LOC101928113	0
LOC90784	0
POLR1A	42
PTCD3	45
SNORD94	0
IMMT	242
MIR4779	0
MRPL35	0
REEP1	31
KDM3A	46
RNF103-CHMP3	62
CHMP3	44
RNF103	57
RMND5A	182
CD8A	0
CD8B	0
ANAPC1P1	0
LOC102723437	0
RGPD1	0
PLGLB1	0
LOC285074	7
LOC102724642	0
LOC102723467	0
LOC100996909	0
MIR4771-1	0
LOC102724689	0
LOC102723511	0
LOC101928173	0
LINC00152	73
LOC101928152	0
MIR4435-1	0
LOC101928214	0
LOC730268	0
PLGLB2	0
RGPD2	0
KRCC1	0
SMYD1	0
MIR4780	0
FABP1	0
LOC101928347	0
THNSL2	52
FOXI3	0
TEX37	0
AC104134.2	9
EIF2AK3	97
LOC101928403	0
LOC102724805	0
RPIA	0
ANKRD36BP2	0
LOC101928427	0
MIR4436A	0
LOC101928457	0
LOC102724839	0
LOC102724285	0
LOC101927050	0
LOC102724332	0
LOC101060017	0
LOC102724613	0
LOC102724633	0
LOC101926969	0
LOC654342	0
GGT8P	0
ACTR3BP2	0
LOC100133920	0
LOC100509620	0
FAM95A	0
ANKRD20A8P	0
LOC442028	0
TEKT4	0
LOC101926937	0
MAL	0
MRPS5	84
ZNF514	0
ZNF2	0
PROM2	82
KCNIP3	0
FAHD2A	68
TRIM43B	0
TRIM43	0
LOC101926959	0
LINC00342	11
ANKRD36C	138
FAHD2CP	0
GPAT2	0
ADRA2B	0
ASTL	0
DUSP2	37
STARD7	134
STARD7-AS1	14
TMEM127	84
CIAO1	133
SNRNP200	190
ITPRIPL1	0
NCAPH	0
NEURL3	0
ARID5A	0
LOC100996535	0
KANSL3	19
FER1L5	0
LMAN2L	0
CNNM4	10
MIR3127	0
LOC100506036	0
CNNM3	4
ANKRD23	27
ANKRD39	34
SEMA4C	4
FAM178B	0
LOC101927053	0
LOC102724453	0
FAHD2B	0
ANKRD36	124
AC159540.1	0
LOC102724469	0
AC159540.1-2	0
ANKRD36B	70
COX5B	46
ACTR1B	0
LINC01125	0
ZAP70	0
TMEM131	19
VWA3B	0
CNGA3	0
INPP4A	0
COA5	25
UNC50	0
MGAT4A	88
LOC102724486	0
LOC101927070	0
KIAA1211L	0
TSGA10	0
C2orf15	0
LIPT1	0
MITD1	56
MRPL30	0
LYG2	0
LYG1	0
LOC101927110	2
TXNDC9	25
EIF5B	34
REV1	56
AFF3	0
LINC01104	0
LONRF2	0
CHST10	0
NMS	0
PDCL3	15
NPAS2	4
AC016738.3	0
RPL31	460
TBC1D8	80
LOC100506286	0
LOC101927271	0
CNOT11	2
SNORD89	0
RNF149	42
MIR5696	0
CREG2	0
RFX8	0
MAP4K4	30
LINC01127	0
IL1R2	0
IL1R1	0
IL1RL2	0
IL1RL1	0
IL18R1	0
IL18RAP	0
MIR4772	0
SLC9A4	0
SLC9A2	0
MFSD9	39
TMEM182	21
LOC100287010	0
LOC101927331	0
LINC01102	0
LINC01103	0
LOC101927383	0
LINC01114	0
LINC01158	0
POU3F3	0
LOC101930523	0
LOC102724691	0
MRPS9	0
AC104655.2	0
GPR45	0
TGFBRAP1	0
LOC100506473	0
C2orf49	22
FHL2	39
LOC285000	0
NCK2	0
C2orf40	0
UXS1	6
PLGLA	0
RGPD3	0
LOC102724744	0
ST6GAL2	0
RGPD4-AS1	0
RGPD4	0
LOC102724762	0
SLC5A7	0
LOC102724774	0
SULT1C3	0
SULT1C2	0
SULT1C2P1	0
SULT1C4	0
GCC2	0
FLJ38668	0
LIMS1	40
RANBP2	1
CCDC138	5
EDAR	0
SH3RF3-AS1	0
SH3RF3	0
MIR4265	0
LOC102724819	0
MIR4266	0
LOC729164	0
SEPT10	53
SOWAHC	9
LOC100506563	0
RGPD5	0
LOC102724848	0
LIMS3-LOC440895	0
LIMS3	0
LOC440895	0
LINC01123	0
LOC102724860	0
MIR4267	0
MALL	0
MIR4436B1	0
NPHP1	0
LINC00116	0
RP11-1223D19.1	0
MIR4436B2	0
LINC01106	0
LOC100288570	0
LIMS3L	0
LOC102724875	0
RGPD6	0
BUB1	0
ACOXL	0
FLJ44006	0
BCL2L11	46
LOC101927260	0
LOC101927283	0
MIR4435-2	0
MIR4435-1HG	49
LOC101927306	0
ANAPC1	0
MIR4771-2	0
MERTK	0
TMEM87B	2
FBLN7	0
ZC3H8	1
ZC3H6	0
RGPD8	0
TTL	33
POLR1B	96
LOC101927330	0
CHCHD5	49
FLJ42351	0
SLC20A1	276
LOC102724955	0
CKAP2L	0
IL1A	0
IL1B	0
IL37	0
IL36G	0
IL36A	0
IL36B	0
IL36RN	0
IL1F10	0
IL1RN	0
PSD4	0
PAX8	0
PAX8-AS1	0
LOC101927382	0
LOC101927400	0
CBWD2	12
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	1
DDX11L2	0
RPL23AP7	0
RABL2A	0
SLC35F5	53
MIR4782	0
AC104653.1	0
ACTR3	86
LOC100499194	0
LINC01191	0
DPP10	0
DPP10-AS3	0
DPP10-AS1	0
DDX18	21
LOC102723398	0
CCDC93	368
LOC102723413	0
INSIG2	4
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	0
C2orf76	0
DBI	163
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	0
LOC100125918	0
LOC101927764	0
PTPN4	0
EPB41L5	126
TMEM185B	0
RALB	11
INHBB	6
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	23
RNU4ATAC	0
NIFK-AS1	0
NIFK	13
TSN	59
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	0
CYP27C1	0
ERCC3	54
MAP3K2	107
LOC100506922	11
PROC	0
MIR4783	0
IWS1	10
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	2
WDR33	147
POLR2D	143
AMMECR1L	123
LOC101928657	0
SAP130	6
UGGT1	0
LOC102723551	0
HS6ST1	8
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	18
RAB6C	18
FAR2P1	0
POTEF	1
MED15P9	0
CCDC74B	17
SMPD4	171
MZT2B	28
TUBA3E	0
TRNAE26	0
CCDC115	45
IMP4	17
PTPN18	7
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	0
FAM168B	73
PLEKHB2	222
POTEE	0
LOC440910	0
WTH3DI	7
LINC01120	0
LOC401010	4
MZT2A	16
TUBA3D	28
MIR4784	0
LOC150776	68
CCDC74A	50
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	0
LYPD1	0
NCKAP5	0
LOC101928185	0
AC010890.1	0
MGAT5	0
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	73
MAP3K19	0
RAB3GAP1	0
ZRANB3	2
R3HDM1	2
MIR128-1	0
UBXN4	73
LCT	18
LOC100507600	0
MCM6	80
DARS	109
AC093391.2	5
CXCR4	55
THSD7B	0
LOC101928273	0
HNMT	0
LOC101928339	8
SPOPL	60
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	100
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	25
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	7
ORC4	3
MBD5	0
EPC2	6
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	12
LYPD6	0
MMADHC	31
AC144449.1	1
RND3	100
AC104777.2	0
AC104777.4	0
RBM43	0
NMI	0
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	138
NEB	8
LOC101929336	0
LOC101929356	0
ARL5A	0
CACNB4	0
STAM2	0
FMNL2	4
PRPF40A	121
ARL6IP6	60
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	41
TRNAA4	0
TRNAG19	0
GPD2	3
GALNT5	5
ERMN	0
FAM133DP	6
CYTIP	0
ACVR1C	0
ACVR1	0
UPP2	0
CCDC148-AS1	0
CCDC148	3
PKP4	6
LOC100131270	0
DAPL1	0
TANC1	91
MIR6888	0
WDSUB1	20
BAZ2B	1
LOC643072	0
LOC102723926	8
MARCH7	484
LY75-CD302	10
CD302	10
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	141
LOC100505984	0
RBMS1	22
MIR4785	0
TANK	4
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	287
TBR1	0
AHCTF1P1	4
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	65
GCA	121
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	23
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	2
SCN2A	0
CSRNP3	0
GALNT3	94
LOC102724230	2
LOC100506124	0
TTC21B	16
TTC21B-AS1	0
LOC102724067	0
SCN1A	5
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	0
LOC102724081	0
CERS6	47
MIR4774	0
CERS6-AS1	4
NOSTRIN	0
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	8
BBS5	21
KLHL41	0
FASTKD1	0
PPIG	258
CCDC173	2
PHOSPHO2	1
PHOSPHO2-KLHL23	1
KLHL23	0
SSB	70
METTL5	100
UBR3	0
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	0
GAD1	0
GORASP2	224
TLK1	46
METTL8	0
LOC102724136	0
DCAF17	3
CYBRD1	0
DYNC1I2	65
SLC25A12	0
HAT1	105
METAP1D	0
DLX1	0
DLX2	0
ITGA6	55
LOC101926931	0
PDK1	77
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	0
LOC102724157	0
MLK7-AS1	0
CDCA7	0
SP3	91
LOC100128905	0
OLA1	0
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	25
SCRN3	0
GPR155	2
WIPF1	0
H3F3AP4	4
CHRNA1	4
CHN1	11
ATF2	46
MIR933	0
ATP5G3	217
KIAA1715	0
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	0
HOXD1	0
MTX2	33
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	39
MIR4444-1	1
NFE2L2	278
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	0
TTC30A	0
PDE11A	0
RBM45	0
OSBPL6	0
AC009948.5	1
PRKRA	60
DFNB59	0
FKBP7	0
PLEKHA3	0
TTN-AS1	0
TTN	47
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	123
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	107
SCHLAP1	0
UBE2E3	11
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	70
PPP1R1C	0
LOC102724288	0
PDE1A	7
LOC102724304	0
LOC101929976	0
DNAJC10	94
FRZB	0
NCKAP1	73
DUSP19	0
NUP35	16
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	1
FSIP2	74
LOC102724349	0
AC097500.2	0
ZC3H15	72
ITGAV	83
FAM171B	107
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	0
GULP1	0
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	72
SLC40A1	0
ASNSD1	0
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	0
PMS1	0
C2orf88	0
MSTN	0
HIBCH	147
INPP1	0
MFSD6	0
TMEM194B	0
NAB1	6
GLS	0
STAT1	43
STAT4	0
MYO1B	535
NABP1	0
SDPR	91
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	21
DNAH7	0
STK17B	94
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	2
CCDC150	0
LOC100130452	0
GTF3C3	0
C2orf66	0
PGAP1	0
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	321
COQ10B	152
HSPD1	166
HSPE1-MOB4	92
HSPE1	88
MOB4	33
RFTN2	0
MARS2	0
BOLL	1
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	1
LOC101927687	0
C2orf69	1
TYW5	0
C2orf47	0
SPATS2L	16
LOC101927741	5
KCTD18	4
SGOL2	0
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	9
BZW1	129
RNU6-31P	0
CLK1	63
PPIL3	0
NIF3L1	0
ORC2	0
FAM126B	0
NDUFB3	20
CFLAR	79
LOC102724614	7
CFLAR-AS1	5
CASP10	13
CASP8	44
ALS2CR12	0
TRAK2	79
STRADB	0
ALS2CR11	0
TMEM237	0
MPP4	1
ALS2	57
CDK15	0
LOC102723977	0
FZD7	25
LOC100652824	0
LOC729224	0
SUMO1	77
NOP58	240
SNORD70	1
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	5
FAM117B	0
ICA1L	0
WDR12	55
CARF	0
NBEAL1	21
CYP20A1	39
ABI2	0
RAPH1	116
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	1
NRP2	0
INO80D	4
GCSHP3	0
NDUFS1	15
EEF1B2	247
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	3
MDH1B	0
FASTKD2	106
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	102
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	0
METTL21A	0
LOC102724714	0
CCNYL1	71
MIR4775	10
FZD5	0
PLEKHM3	15
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	45
IDH1-AS1	0
PIKFYVE	0
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	37
KANSL1L	37
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	0
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	5
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	23
AC072062.1	0
ABCA12	20
ATIC	122
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	7
PECR	0
TMEM169	0
XRCC5	162
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	897
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	0
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	4
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	251
TRNAY9	0
GPBAR1	0
AAMP	109
PNKD	55
TMBIM1	0
MIR6513	0
MIR6810	1
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	11
MIR26B	0
VIL1	0
USP37	56
RQCD1	70
PLCD4	0
LOC102723421	0
ZNF142	28
BCS1L	22
RNF25	16
STK36	20
TTLL4	92
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	0
SLC23A3	0
CNPPD1	93
FAM134A	50
ZFAND2B	52
ABCB6	43
ATG9A	107
ANKZF1	24
GLB1L	0
STK16	0
TUBA4A	0
TUBA4B	0
DNAJB2	0
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	75
DES	0
LOC101928568	0
SPEG	2
LOC100996693	0
GMPPA	46
ASIC4	0
CHPF	57
TMEM198	0
MIR3132	0
OBSL1	0
INHA	0
STK11IP	0
SLC4A3	59
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	1
FARSB	91
MOGAT1	0
ACSL3	39
KCNE4	0
SCG2	0
AP1S3	0
WDFY1	32
MRPL44	34
SERPINE2	87
FAM124B	0
CUL3	9
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	65
RHBDD1	0
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	0
TM4SF20	0
MIR5703	0
AGFG1	20
C2orf83	0
SLC19A3	3
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	134
FBXO36	0
SLC16A14	0
SP110	0
LOC101928789	0
SP140	0
SP140L	0
SP100	93
LOC101928816	3
AC098823.3	0
CAB39	23
ITM2C	0
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	363
HTR2B	0
ARMC9	0
MIR4777	0
B3GNT7	0
NCL	849
SNORA75	0
SNORD20	4
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	156
MIR1244-3	3
PDE6D	0
COPS7B	3
MIR1471	0
NPPC	0
DIS3L2	33
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	106
EIF4E2	64
MIR5001	9
EFHD1	354
GIGYF2	43
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	169
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	129
USP40	0
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	0
TRPM8	0
SPP2	0
ARL4C	0
LOC101927896	0
SH3BP4	106
AGAP1	178
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	0
COL6A3	0
MLPH	282
MIR6811	0
PRLH	0
RAB17	1
LRRFIP1	483
RBM44	0
RAMP1	0
UBE2F	26
UBE2F-SCLY	19
SCLY	0
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	3
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	0
PER2	216
TRAF3IP1	26
ASB1	0
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	21
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	3
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	105
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	0
OTOS	0
LOC102723825	0
GPC1	1
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	0
DUSP28	0
RNPEPL1	87
CAPN10-AS1	0
CAPN10	0
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	6
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	15
MTERFD2	0
PASK	1
PPP1R7	48
ANO7	0
HDLBP	304
LOC101927509	0
SEPT2	161
FARP2	85
MIR3133	0
LOC101930137	0
STK25	46
BOK-AS1	0
BOK	0
THAP4	0
ATG4B	4
DTYMK	2
LOC101927187	0
ING5	50
D2HGDH	0
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	7
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	6
DEFB132	0
C20orf96	6
ZCCHC3	0
RP5-1103G7.4	0
SOX12	2
LOC101929937	0
NRSN2	7
TRIB3	132
RBCK1	38
TBC1D20	42
CSNK2A1	33
TCF15	0
SRXN1	12
SCRT2	0
SLC52A3	0
LOC102724500	0
FAM110A	21
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	169
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	12
SDCBP2	0
SDCBP2-AS1	0
FKBP1A	74
MIR6869	1
LOC102724529	0
NSFL1C	145
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	9
LOC388780	0
TGM3	0
TGM6	0
SNRPB	713
SNORD119	0
ZNF343	0
TMC2	0
NOP56	232
MIR1292	5
SNORD110	2
SNORA51	4
SNORD86	7
SNORD56	5
SNORD57	8
IDH3B	180
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	2
