Geneid	Br57_CTC__13
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	99
LOC101927098	0
TOP1	53
RP1-1J6.2	0
PLCG1	37
MIR6871	0
ZHX3	47
LPIN3	0
EMILIN3	0
CHD6	47
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	172
L3MBTL1	0
SGK2	0
IFT52	60
MYBL2	0
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	338
OSER1-AS1	0
GDAP1L1	0
FITM2	4
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	4
SERINC3	177
PKIG	58
ADA	0
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	455
PABPC1L	0
TOMM34	55
STK4-AS1	0
STK4	3
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	0
MATN4	0
RBPJL	0
SDC4	1046
SYS1	361
SYS1-DBNDD2	113
TP53TG5	0
DBNDD2	42
PIGT	358
MIR6812	0
LOC101927326	0
WFDC2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	2
UBE2C	0
TNNC2	0
SNX21	26
ACOT8	0
ZSWIM3	0
ZSWIM1	6
SPATA25	0
NEURL2	0
CTSA	63
PLTP	6
PCIF1	28
ZNF335	53
MMP9	0
SLC12A5	0
NCOA5	72
CD40	0
CDH22	0
SLC35C2	43
ELMO2	68
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	0
TP53RK	23
SLC2A10	94
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	108
LOC100131496	2
LOC101927377	0
LOC102723442	0
NCOA3	40
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	66
LOC102723483	0
CSE1L	46
STAU1	187
DDX27	44
ZNFX1	3
ZFAS1	145
SNORD12C	5
SNORD12B	0
SNORD12	0
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	47
SLC9A8	106
SPATA2	2
RNF114	35
SNAI1	0
TRERNA1	0
UBE2V1	19
TMEM189-UBE2V1	46
TMEM189	83
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	39
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	163
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	131
BCAS4	0
ADNP	63
RP5-914P20.5	0
DPM1	68
MOCS3	21
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	0
SALL4	0
RP5-1112F19.2	0
ZFP64	36
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	0
ZNF217	11
SUMO1P1	0
BCAS1	6
MIR4756	0
CYP24A1	0
PFDN4	13
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	0
AURKA	0
CSTF1	14
CASS4	0
RTFDC1	29
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	153
BMP7	0
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	221
MTRNR2L3	2
RBM38	28
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	63
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	66
VAPB	49
APCDD1L	0
APCDD1L-AS1	0
STX16	62
STX16-NPEPL1	233
NPEPL1	203
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	244
LOC101927932	0
NELFCD	24
CTSZ	0
TUBB1	0
ATP5E	21
SLMO2-ATP5E	26
SLMO2	23
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	0
FAM217B	51
PPP1R3D	0
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	0
LSM14B	0
PSMA7	304
SS18L1	0
MTG2	0
HRH3	0
FLJ44790	0
OSBPL2	259
ADRM1	120
LAMA5	84
MIR4758	0
LOC101928158	2
RPS21	133
CABLES2	0
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	0
OGFR-AS1	0
OGFR	5
COL9A3	0
TCFL5	0
DPH3P1	0
DIDO1	273
GID8	57
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	81
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	97
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	0
LOC102723814	0
PPDPF	20
PTK6	0
LOC102723829	0
SRMS	0
C20orf195	0
HELZ2	15
GMEB2	130
LOC100505771	0
STMN3	0
RTEL1	15
RTEL1-TNFRSF6B	15
TNFRSF6B	0
ARFRP1	10
ZGPAT	20
LIME1	6
SLC2A4RG	0
ZBTB46	0
LOC101928604	0
C20orf181	0
ABHD16B	0
TPD52L2	351
DNAJC5	0
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	53
MIR1914	0
MIR647	0
UCKL1-AS1	2
ZNF512B	6
SAMD10	25
PRPF6	55
LINC00176	13
SOX18	0
TCEA2	0
RGS19	0
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	0
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	1
LOC102724023	2
LOC102724132	0
LOC101928576	0
LOC102724159	1
LOC102724200	0
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	0
LOC102724583	0
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	3
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	64
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	0
LOC101927745	0
USP25	13
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	172
BTG3	34
C21orf91-OT1	0
C21orf91	0
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	0
JAM2	0
ATP5J	74
GABPA	0
APP	1061
LOC102724317	3
LOC100996571	0
CYYR1	0
ADAMTS1	0
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	0
LTN1	18
RWDD2B	3
USP16	88
CCT8	28
MAP3K7CL	0
LINC00189	0
BACH1	109
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	23
LOC150051	0
LOC102724449	0
SOD1	161
SCAF4	3
HUNK	13
LINC00159	0
MIS18A	0
MRAP	0
URB1	4
SNORA80	0
C21orf119	0
EVA1C	0
TCP10L	0
C21orf59	64
SYNJ1	0
PAXBP1-AS1	0
PAXBP1	0
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	0
IL10RB-AS1	0
IL10RB	11
IFNAR1	16
IFNGR2	91
TMEM50B	12
DNAJC28	0
GART	71
SON	94
MIR6501	0
DONSON	0
CRYZL1	0
ITSN1	0
ATP5O	7
LINC00649	0
LOC400863	0
LOC101928126	0
MRPS6	0
SLC5A3	0
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	51
CLIC6	0
LINC00160	0
AP000330.8	0
RUNX1	21
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	26
AP000688.14	0
CBR1	0
CBR3-AS1	6
CBR3	20
DOPEY2	89
LOC102724619	0
MORC3	0
LOC102724630	0
CHAF1B	0
CLDN14	0
SIM2	1
HLCS	81
RIPPLY3	0
PIGP	24
TTC3	259
TTC3-AS1	0
DSCR9	0
DSCR3	78
DYRK1A	65
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	0
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	24
BRWD1	81
BRWD1-IT2	2
BRWD1-AS1	0
HMGN1	46
WRB	0
LCA5L	0
LOC102724757	0
SH3BGR	0
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	156
PLAC4	12
FAM3B	0
MX2	0
MX1	0
TMPRSS2	138
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	248
MIR6814	1
LOC102724800	0
PRDM15	0
C2CD2	0
ZBTB21	12
ZNF295-AS1	0
UMODL1	0
C21orf128	0
ABCG1	0
TFF3	0
TFF2	0
TFF1	0
LOC101930249	0
TMPRSS3	0
UBASH3A	0
RSPH1	0
SLC37A1	20
LOC101928212	2
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	0
LOC101928284	0
LOC101928311	0
WDR4	21
NDUFV3	15
MIR5692B	0
PKNOX1	48
CBS	1
U2AF1	0
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	1
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	107
PDXK	286
CSTB	198
RRP1	51
LOC284837	22
AGPAT3	63
TRAPPC10	98
PWP2	10
C21orf33	3
LOC101928533	0
ICOSLG	1
DNMT3L	0
AIRE	0
PFKL	452
C21orf2	56
TRPM2	20
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	12
LOC100505727	0
TSPEAR	37
TSPEAR-AS1	5
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	73
LOC101928689	0
SUMO3	105
PTTG1IP	322
ITGB2	0
ITGB2-AS1	0
C21orf67	0
FAM207A	1
LINC00163	0
LINC00162	0
SSR4P1	0
ADARB1	0
LOC102723476	0
POFUT2	34
LOC642852	0
LOC102723489	0
LINC00316	0
LOC101928745	0
COL18A1	0
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	0
SLC19A1	0
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	0
COL6A2	0
FTCD	0
SPATC1L	0
LOC102723554	98
LSS	321
MCM3AP-AS1	0
LOC101928862	0
MCM3AP	4
YBEY	0
C21orf58	0
PCNT	2
DIP2A	3
DIP2A-IT1	4
S100B	0
PRMT2	123
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	0
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	0
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	0
IL17RA	0
CECR6	0
LOC100996342	0
CECR5	186
CECR5-AS1	6
CECR1	0
CECR3	0
CECR2	61
SLC25A18	0
AC004019.13	0
ATP6V1E1	33
BCL2L13	0
BID	116
MIR3198-1	0
LINC00528	0
MICAL3	0
LOC101929396	0
MIR648	0
FLJ41941	0
PEX26	49
LOC101929426	0
TUBA8	0
USP18	0
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
TMEM191B	0
PI4KAP1	0
RIMBP3	0
LOC642643	0
GGT3P	0
LOC102724123	0
LOC101929738	0
DGCR6	0
PRODH	0
DGCR5	0
LOC100996369	0
LOC100506454	0
DGCR9	0
DGCR10	0
DGCR2	191
DGCR11	0
DGCR14	19
TSSK2	0
GSC2	0
LOC100652736	0
SLC25A1	12
CLTCL1	0
HIRA	0
MRPL40	0
C22orf39	61
UFD1L	90
CDC45	0
CLDN5	0
LINC00895	0
SEPT5	0
SEPT5-GP1BB	47
GP1BB	47
TBX1	0
GNB1L	9
C22orf29	166
TXNRD2	34
KIAA1652	0
COMT	274
MIR4761	15
ARVCF	118
TANGO2	13
MIR185	0
DGCR8	67
MIR3618	0
MIR1306	1
TRMT2A	288
MIR6816	1
RANBP1	70
ZDHHC8	0
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	0
MIR1286	0
DGCR6L	4
LOC101927859	0
USP41	0
ZNF74	0
SCARF2	0
KLHL22	0
LOC101928824	0
MED15	332
POM121L4P	0
TMEM191A	1
PI4KA	37
SERPIND1	0
SNAP29	89
CRKL	125
LOC101928891	6
AIFM3	0
LZTR1	83
THAP7	25
THAP7-AS1	2
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	0
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	0
LOC100996337	0
TMEM191C	0
PI4KAP2	0
RIMBP3C	0
UBE2L3	84
YDJC	27
CCDC116	0
SDF2L1	19
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	67
YPEL1	6
MAPK1	126
PPM1F	0
TOP3B	0
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	7
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	0
GNAZ	0
RAB36	10
BCR	6
FBXW4P1	0
LOC102724679	0
CES5AP1	0
ZDHHC8P1	29
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	0
RGL4	0
ZNF70	0
VPREB3	0
C22orf15	0
CHCHD10	1
MMP11	0
SMARCB1	82
DERL3	0
SLC2A11	0
LOC284889	1041
MIF	1041
GSTT2B	0
DDTL	6
DDT	6
GSTT2	0
GSTTP1	0
CABIN1	159
SUSD2	157
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	46
SPECC1L	61
ADORA2A	0
ADORA2A-AS1	0
UPB1	0
GUCD1	129
SNRPD3	135
GGT1	0
FAM211B	32
BCRP3	0
POM121L10P	0
PIWIL3	0
TOP1P2	0
SGSM1	0
TMEM211	0
KIAA1671	210
LOC100128531	2
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	0
LOC102724336	0
CRYBB2P1	24
MIR6817	0
LOC100996404	0
ADRBK2	4
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	0
HPS4	7
SRRD	19
TFIP11	57
LOC100507599	0
TPST2	9
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	0
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	0
PITPNB	93
TTC28-AS1	0
MIR3199-1	0
MIR3199-2	0
TTC28	0
MIR5739	0
LOC101929594	0
CHEK2	0
HSCB	0
CCDC117	6
XBP1	1137
ZNRF3	0
ZNRF3-AS1	0
C22orf31	0
KREMEN1	1
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	29
EWSR1	300
GAS2L1	10
RASL10A	0
AP1B1	25
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	0
RFPL1	0
NEFH	0
THOC5	4
NIPSNAP1	34
NF2	61
CABP7	0
ZMAT5	0
UQCR10	37
ASCC2	78
MTMR3	126
MIR6818	0
LOC101929664	0
HORMAD2	0
LIF	40
OSM	0
GATSL3	31
TBC1D10A	79
SF3A1	224
CCDC157	16
KIAA1656	0
RNF215	0
SEC14L2	4
MTFP1	38
LOC646513	0
SEC14L3	0
SDC4P	0
SEC14L4	0
SEC14L6	0
GAL3ST1	0
PES1	92
TCN2	12
SLC35E4	16
DUSP18	0
LOC101929728	0
OSBP2	53
MIR3200	0
MORC2-AS1	10
MORC2	29
TUG1	88
SMTN	196
SELM	40
INPP5J	0
PLA2G3	0
MIR3928	0
RNF185	42
LIMK2	95
PIK3IP1	0
PATZ1	52
RP3-400N23.6	0
FLJ20464	0
DRG1	100
EIF4ENIF1	10
RNU6-28P	0
SFI1	7
PISD	321
MIR7109	6
PRR14L	14
DEPDC5	12
C22orf24	0
YWHAH	114
SLC5A1	0
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	0
RFPL3	0
RFPL3S	0
RP1-149A16.3	0
RTCB	113
BPIFC	0
FBXO7	267
SYN3	0
TIMP3	0
LARGE	44
MIR4764	0
LARGE-AS1	17
RP1-272J12.1	0
ISX	0
HMGXB4	24
TOM1	334
MIR3909	0
MIR6069	0
HMOX1	1
MCM5	14
RASD2	0
MB	0
APOL6	0
APOL5	0
RBFOX2	78
LOC101926970	0
LOC102723507	0
APOL3	0
APOL4	0
APOL2	79
APOL1	0
MYH9	547
MIR6819	5
TXN2	45
LOC101926989	0
FOXRED2	45
EIF3D	127
CACNG2	0
IFT27	7
PVALB	0
NCF4	0
CSF2RB	0
LL22NC01-81G9.3	0
TEX33	0
TST	28
MPST	0
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	0
SSTR3	0
RAC2	0
CYTH4	0
RP1-63G5.5	0
LOC100506271	0
ELFN2	0
MFNG	0
CARD10	0
CDC42EP1	526
LGALS2	0
GGA1	111
SH3BP1	3
LOC101927051	4
PDXP	0
LGALS1	38
NOL12	80
TRIOBP	166
LOC102724378	0
H1F0	365
GCAT	0
GALR3	0
ANKRD54	29
MIR658	0
MIR659	0
EIF3L	339
MICALL1	0
C22orf23	0
POLR2F	0
MIR6820	0
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	4
SLC16A8	0
LOC101927119	0
BAIAP2L2	0
PLA2G6	25
MAFF	242
TMEM184B	414
CSNK1E	34
LOC400927	1
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	0
DDX17	68
DMC1	0
FAM227A	31
CBY1	31
TOMM22	94
JOSD1	83
GTPBP1	89
SUN2	81
DNAL4	0
NPTXR	0
CBX6	17
APOBEC3A	0
APOBEC3B	0
APOBEC3B-AS1	0
APOBEC3C	0
APOBEC3D	0
APOBEC3F	0
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	0
PDGFB	61
RPL3	623
SNORD83B	0
SNORD83A	0
RNU86	8
SNORD43	0
SYNGR1	123
TAB1	3
LOC100506472	0
MGAT3	0
MIEF1	0
ATF4	1507
RPS19BP1	50
CACNA1I	0
ENTHD1	0
GRAP2	0
FAM83F	0
LOC100130899	0
TNRC6B	34
ADSL	46
SGSM3	192
MKL1	27
RP4-591N18.2	0
LOC102723646	0
MCHR1	0
SLC25A17	62
MIR4766	0
ST13	22
XPNPEP3	10
DNAJB7	0
RBX1	50
EP300	31
MIR1281	0
LOC101927279	18
L3MBTL2	0
CHADL	14
RANGAP1	166
MIR6889	2
ZC3H7B	1
TEF	0
LOC100996598	0
TOB2	2
PHF5A	21
ACO2	300
POLR3H	132
CSDC2	0
PMM1	75
DESI1	12
XRCC6	289
NHP2L1	238
C22orf46	0
MEI1	0
CCDC134	0
SREBF2	281
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	0
LINC00634	0
SEPT3	0
LOC102723706	0
WBP2NL	0
NAGA	101
FAM109B	62
SMDT1	39
NDUFA6	76
NDUFA6-AS1	4
LOC102723722	4
CYP2D6	4
CYP2D7P	20
TCF20	5
LOC388906	2
LOC102723775	18
NFAM1	29
LOC101927344	0
SERHL	32
LOC101927372	0
RRP7A	147
SERHL2	0
RRP7B	7
POLDIP3	31
RNU12	5
CYB5R3	271
ATP5L2	0
A4GALT	0
ARFGAP3	379
PACSIN2	188
LOC101927393	4
AL022476.2	0
TTLL1	0
LOC102723830	0
BIK	26
MCAT	67
TSPO	314
TTLL12	152
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	0
LOC101927474	0
SULT4A1	0
PNPLA5	0
PNPLA3	0
SAMM50	30
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	132
LINC00207	0
LINC00229	0
PRR5	48
PRR5-ARHGAP8	253
ARHGAP8	249
PHF21B	0
RP4-753M9.1	0
LOC100506714	0
NUP50	10
KIAA0930	0
MIR1249	0
UPK3A	0
FAM118A	0
SMC1B	0
RIBC2	0
FBLN1	0
LOC100506737	0
ATXN10	117
MIR4762	0
WNT7B	0
LOC730668	0
LINC00899	0
C22orf26	0
RP6-109B7.3	6
LOC642648	0
MIRLET7BHG	0
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	0
CDPF1	2
PKDREJ	0
TTC38	0
GTSE1-AS1	0
GTSE1	18
TRMU	54
CELSR1	116
GRAMD4	0
CERK	0
TBC1D22A	12
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	0
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	54
LOC90834	3
ZBED4	57
ALG12	83
CRELD2	6
PIM3	316
MIR6821	6
IL17REL	0
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	0
TRABD	237
LOC101928719	40
SELO	86
TUBGCP6	27
HDAC10	0
MAPK12	0
MAPK11	67
PLXNB2	1085
DENND6B	64
PPP6R2	39
LOC101928756	0
SBF1	2
ADM2	5
MIOX	0
LMF2	56
NCAPH2	268
SCO2	148
TYMP	24
ODF3B	7
LOC102724608	0
KLHDC7B	0
SYCE3	0
CPT1B	1
CHKB-CPT1B	6
CHKB	5
CHKB-AS1	0
LOC101928825	0
MAPK8IP2	0
ARSA	55
SHANK3	14
LOC101928892	0
ACR	0
RPL23AP82	1
RABL2B	11
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	1
LOC102724788	36
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	2
CRBN	0
LOC100130207	0
SUMF1	0
LRRN1	0
LOC102723512	0
SETMAR	0
ITPR1-AS1	0
ITPR1	0
EGOT	80
BHLHE40-AS1	0
BHLHE40	395
ARL8B	150
EDEM1	23
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	0
LMCD1	175
LINC00312	0
SSUH2	0
CAV3	0
OXTR	0
RAD18	16
SRGAP3	8
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	37
THUMPD3-AS1	24
SETD5	252
LHFPL4	0
MTMR14	61
