Geneid	Br61_CTC___23
COMT	60
MIR4761	3
ARVCF	29
TANGO2	19
MIR185	0
DGCR8	20
MIR3618	2
MIR1306	5
TRMT2A	23
MIR6816	1
RANBP1	45
ZDHHC8	0
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	0
MIR1286	0
DGCR6L	60
LOC101927859	0
USP41	0
ZNF74	0
SCARF2	0
KLHL22	0
LOC101928824	0
MED15	27
POM121L4P	0
TMEM191A	2
PI4KA	52
SERPIND1	0
SNAP29	80
CRKL	109
LOC101928891	0
AIFM3	0
LZTR1	15
THAP7	12
THAP7-AS1	4
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	1
LOC400891	0
BCRP2	0
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	0
LOC100996337	0
TMEM191C	0
PI4KAP2	2
RIMBP3C	0
UBE2L3	23
YDJC	32
CCDC116	0
SDF2L1	12
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	69
YPEL1	9
MAPK1	87
PPM1F	17
TOP3B	34
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	0
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	13
GNAZ	0
RAB36	0
BCR	3
FBXW4P1	0
LOC102724679	0
CES5AP1	0
ZDHHC8P1	0
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	0
RGL4	0
ZNF70	0
VPREB3	0
C22orf15	0
CHCHD10	8
MMP11	0
SMARCB1	78
DERL3	0
SLC2A11	64
LOC284889	887
MIF	887
GSTT2B	0
DDTL	19
DDT	19
GSTT2	0
GSTTP1	0
CABIN1	26
SUSD2	0
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	7
SPECC1L	10
ADORA2A	0
ADORA2A-AS1	0
UPB1	0
GUCD1	107
SNRPD3	107
GGT1	16
FAM211B	34
BCRP3	0
POM121L10P	0
PIWIL3	0
TOP1P2	0
SGSM1	0
TMEM211	0
KIAA1671	41
LOC100128531	0
CRYBB3	0
CRYBB2	16
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	14
LOC102724336	9
CRYBB2P1	16
MIR6817	0
LOC100996404	0
ADRBK2	0
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	0
HPS4	51
SRRD	32
TFIP11	0
LOC100507599	0
TPST2	0
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	0
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	0
PITPNB	48
TTC28-AS1	26
MIR3199-1	0
MIR3199-2	0
TTC28	3
MIR5739	0
LOC101929594	0
CHEK2	0
HSCB	0
CCDC117	6
XBP1	2488
ZNRF3	4
ZNRF3-AS1	0
C22orf31	0
KREMEN1	26
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	72
EWSR1	264
GAS2L1	41
RASL10A	0
AP1B1	173
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	1
RFPL1	0
NEFH	0
THOC5	2
NIPSNAP1	46
NF2	23
CABP7	7
ZMAT5	17
UQCR10	76
ASCC2	16
MTMR3	29
MIR6818	0
LOC101929664	0
HORMAD2	0
LIF	0
OSM	0
GATSL3	1
TBC1D10A	23
SF3A1	13
CCDC157	0
KIAA1656	0
RNF215	22
SEC14L2	7
MTFP1	34
LOC646513	0
SEC14L3	0
SDC4P	1
SEC14L4	0
SEC14L6	0
GAL3ST1	0
PES1	5
TCN2	0
SLC35E4	0
DUSP18	0
LOC101929728	0
OSBP2	8
MIR3200	0
MORC2-AS1	66
MORC2	93
TUG1	171
SMTN	25
SELM	87
INPP5J	15
PLA2G3	0
MIR3928	0
RNF185	51
LIMK2	161
PIK3IP1	0
PATZ1	1
RP3-400N23.6	0
FLJ20464	0
DRG1	19
EIF4ENIF1	3
RNU6-28P	0
SFI1	0
PISD	156
MIR7109	2
PRR14L	13
DEPDC5	0
C22orf24	0
YWHAH	184
SLC5A1	74
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	0
RFPL3	0
RFPL3S	0
RP1-149A16.3	0
RTCB	172
BPIFC	0
FBXO7	33
SYN3	0
TIMP3	0
LARGE	0
MIR4764	0
LARGE-AS1	4
RP1-272J12.1	0
ISX	0
HMGXB4	35
TOM1	32
MIR3909	0
MIR6069	0
HMOX1	15
MCM5	92
RASD2	0
MB	37
APOL6	0
APOL5	0
RBFOX2	99
LOC101926970	0
LOC102723507	0
APOL3	0
APOL4	0
APOL2	1
APOL1	11
MYH9	644
MIR6819	0
TXN2	202
LOC101926989	0
FOXRED2	67
EIF3D	104
CACNG2	0
IFT27	13
PVALB	0
NCF4	0
CSF2RB	0
LL22NC01-81G9.3	0
TEX33	0
TST	101
MPST	123
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	6
SSTR3	0
RAC2	0
CYTH4	0
RP1-63G5.5	0
LOC100506271	0
ELFN2	0
MFNG	0
CARD10	0
CDC42EP1	91
LGALS2	0
GGA1	16
SH3BP1	0
LOC101927051	0
PDXP	18
LGALS1	0
NOL12	32
TRIOBP	100
LOC102724378	0
H1F0	88
GCAT	1
GALR3	0
ANKRD54	25
MIR658	0
MIR659	0
EIF3L	368
MICALL1	30
C22orf23	0
POLR2F	14
MIR6820	0
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	0
SLC16A8	0
LOC101927119	0
BAIAP2L2	0
PLA2G6	1
MAFF	125
TMEM184B	144
CSNK1E	20
LOC400927	7
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	54
DDX17	148
DMC1	0
FAM227A	0
CBY1	88
TOMM22	39
JOSD1	68
GTPBP1	31
SUN2	4
DNAL4	21
NPTXR	0
CBX6	32
APOBEC3A	0
APOBEC3B	58
APOBEC3B-AS1	13
APOBEC3C	0
APOBEC3D	0
APOBEC3F	0
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	0
PDGFB	0
RPL3	1493
SNORD83B	0
SNORD83A	0
RNU86	3
SNORD43	0
SYNGR1	20
TAB1	0
LOC100506472	0
MGAT3	0
MIEF1	2
ATF4	657
RPS19BP1	59
CACNA1I	0
ENTHD1	0
GRAP2	0
FAM83F	0
LOC100130899	0
TNRC6B	65
ADSL	90
SGSM3	95
MKL1	21
RP4-591N18.2	2
LOC102723646	0
MCHR1	0
SLC25A17	44
MIR4766	0
ST13	42
XPNPEP3	6
DNAJB7	0
RBX1	91
EP300	10
MIR1281	0
LOC101927279	0
L3MBTL2	3
CHADL	0
RANGAP1	159
MIR6889	0
ZC3H7B	9
TEF	0
LOC100996598	0
TOB2	13
PHF5A	44
ACO2	100
POLR3H	41
CSDC2	0
PMM1	3
DESI1	11
XRCC6	245
NHP2L1	132
C22orf46	0
MEI1	0
CCDC134	0
SREBF2	18
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	1
LINC00634	0
SEPT3	0
LOC102723706	0
WBP2NL	0
NAGA	0
FAM109B	36
SMDT1	3
NDUFA6	123
NDUFA6-AS1	0
LOC102723722	0
CYP2D6	0
CYP2D7P	0
TCF20	17
LOC388906	0
LOC102723775	1
NFAM1	0
LOC101927344	0
SERHL	10
LOC101927372	0
RRP7A	87
SERHL2	505
RRP7B	232
POLDIP3	51
RNU12	0
CYB5R3	77
ATP5L2	1
A4GALT	0
ARFGAP3	27
PACSIN2	25
LOC101927393	15
AL022476.2	0
TTLL1	22
LOC102723830	0
BIK	6
MCAT	16
TSPO	344
TTLL12	23
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	0
LOC101927474	0
SULT4A1	0
PNPLA5	0
PNPLA3	0
SAMM50	39
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	66
LINC00207	0
LINC00229	0
PRR5	19
PRR5-ARHGAP8	93
ARHGAP8	91
PHF21B	0
RP4-753M9.1	0
LOC100506714	0
NUP50	38
KIAA0930	27
MIR1249	0
UPK3A	0
FAM118A	0
SMC1B	6
RIBC2	14
FBLN1	0
LOC100506737	0
ATXN10	78
MIR4762	0
WNT7B	2
LOC730668	0
LINC00899	0
C22orf26	0
RP6-109B7.3	0
LOC642648	0
MIRLET7BHG	0
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	0
CDPF1	0
PKDREJ	0
TTC38	43
GTSE1-AS1	0
GTSE1	0
TRMU	28
CELSR1	0
GRAMD4	45
CERK	1
TBC1D22A	72
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	0
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	15
LOC90834	1
ZBED4	2
ALG12	37
CRELD2	30
PIM3	149
MIR6821	6
IL17REL	0
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	1
TRABD	46
LOC101928719	6
SELO	2
TUBGCP6	24
HDAC10	0
MAPK12	0
MAPK11	24
PLXNB2	128
DENND6B	0
PPP6R2	75
LOC101928756	0
SBF1	79
ADM2	129
MIOX	0
LMF2	127
NCAPH2	121
SCO2	51
TYMP	19
ODF3B	0
LOC102724608	0
KLHDC7B	0
SYCE3	0
CPT1B	0
CHKB-CPT1B	37
CHKB	37
CHKB-AS1	2
LOC101928825	12
MAPK8IP2	0
ARSA	92
SHANK3	0
LOC101928892	0
ACR	0
RPL23AP82	11
RABL2B	14
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	2
LOC102724788	7
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	28
CRBN	8
LOC100130207	0
SUMF1	136
LRRN1	48
LOC102723512	0
SETMAR	43
ITPR1-AS1	0
ITPR1	83
EGOT	0
BHLHE40-AS1	0
BHLHE40	150
ARL8B	99
EDEM1	0
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	2
LMCD1	81
LINC00312	0
SSUH2	0
CAV3	0
OXTR	0
RAD18	0
SRGAP3	0
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	91
THUMPD3-AS1	8
SETD5	96
LHFPL4	0
MTMR14	96
CPNE9	0
BRPF1	15
OGG1	5
CAMK1	11
TADA3	85
ARPC4	98
ARPC4-TTLL3	28
TTLL3	12
RPUSD3	45
CIDEC	0
JAGN1	0
IL17RE	38
IL17RC	55
CRELD1	67
PRRT3	0
PRRT3-AS1	0
EMC3	53
EMC3-AS1	0
AC022007.5	0
CIDECP	0
FANCD2	5
FANCD2OS	0
BRK1	114
VHL	45
IRAK2	0
TATDN2	0
GHRLOS	0
LINC00852	4
GHRL	0
SEC13	196
ATP2B2	0
MIR378B	0
MIR885	0
LINC00606	0
SLC6A11	2
SLC6A1	0
SLC6A1-AS1	0
LOC101927467	0
HRH1	12
LOC102723663	4
ATG7	22
VGLL4	37
TAMM41	0
LOC101929530	0
SYN2	0
TIMP4	0
PPARG	0
TSEN2	0
C3orf83	0
MKRN2	0
RAF1	16
TMEM40	39
CAND2	0
RPL32	160
SNORA7A	3
IQSEC1	15
NUP210	0
HDAC11-AS1	0
HDAC11	0
FBLN2	0
LOC100293612	0
LINC00620	0
WNT7A	0
FGD5P1	0
TPRXL	24
CHCHD4	0
TMEM43	25
XPC	13
LSM3	11
RP11-536I6.1	0
SLC6A6	0
GRIP2	0
CCDC174	11
C3orf20	0
RP11-95M5.1	0
FGD5	22
FGD5-AS1	15
NR2C2	31
MRPS25	9
ZFYVE20	48
COL6A4P1	0
CAPN7	16
SH3BP5-AS1	0
SH3BP5	0
METTL6	18
EAF1	36
COLQ	0
MIR4270	0
HACL1	0
BTD	0
ANKRD28	0
MIR3134	0
LOC101927647	0
MIR563	0
LOC101927674	0
LOC101927725	0
GALNT15	0
DPH3	26
OXNAD1	0
RFTN1	0
LINC00690	0
DAZL	0
PLCL2	0
MIR3714	0
TBC1D5	0
LOC339862	0
SATB1	0
LOC101929587	0
LOC101927777	0
LOC101927805	0
KCNH8	0
MIR4791	0
EFHB	0
RAB5A	128
PP2D1	7
KAT2B	0
MIR3135A	0
SGOL1	18
SGOL1-AS1	5
AC107622.1	0
VENTXP7	0
ZNF385D	0
UBE2E2-AS1	0
UBE2E2	1
UBE2E1	0
NKIRAS1	0
RPL15	271
NR1D2	123
LINC00691	0
THRB	43
LOC101927854	0
THRB-AS1	0
MIR4792	0
LOC101927874	0
RARB	0
TOP2B	161
MIR4442	1
NGLY1	47
OXSM	79
LINC00692	0
LRRC3B	0
NEK10	0
SLC4A7	0
EOMES	0
LOC100996624	0
CMC1	1
AZI2	69
ZCWPW2	0
LINC00693	0
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	0
AC116035.1	0
TGFBR2	2
GADL1	0
STT3B	106
OSBPL10	108
OSBPL10-AS1	0
ZNF860	1
LOC101928056	2
GPD1L	76
CMTM8	6
CMTM7	0
CMTM6	106
MIR548AY	0
DYNC1LI1	30
CNOT10	13
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	97
TMPPE	4
CRTAP	96
SUSD5	0
FBXL2	1
UBP1	0
CLASP2	48
PDCD6IP	95
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	0
TRANK1	0
EPM2AIP1	49
MLH1	73
LRRFIP2	31
GOLGA4	72
C3orf35	3
ITGA9	4
LOC101928153	8
CTDSPL	6
MIR26A1	0
VILL	0
PLCD1	0
DLEC1	0
ACAA1	0
MYD88	2
LOC101928234	0
OXSR1	76
SLC22A13	0
SLC22A14	0
XYLB	21
ACVR2B-AS1	0
ACVR2B	0
EXOG	0
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	213
GORASP1	50
TTC21A	0
MIR6822	0
CSRNP1	134
LOC101928263	0
XIRP1	0
DSTNP4	2
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	1
RPSA	136
SNORA6	0
SNORA62	0
MOBP	0
MYRIP	0
EIF1B-AS1	0
EIF1B	25
ENTPD3	0
ENTPD3-AS1	0
RPL14	76
ZNF619	22
ZNF620	0
ZNF621	4
CTNNB1	106
ULK4	0
TRAK1	1
CCK	0
LYZL4	0
VIPR1	158
SEC22C	12
SS18L2	20
NKTR	41
LOC101928323	2
ZBTB47	0
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	6
ACKR2	221
CYP8B1	6
ZNF662	33
KRBOX1	17
FAM198A	33
POMGNT2	0
LOC102723588	0
SNRK	55
SNRK-AS1	28
ANO10	30
ABHD5	102
LOC101928458	0
MIR138-1	0
TOPAZ1	1
TCAIM	16
LOC102724231	0
LOC100506319	0
ZNF445	6
LOC101928529	0
ZNF852	0
ZKSCAN7	0
ZNF660	0
ZNF197	28
ZNF35	5
LOC101928592	0
ZNF502	0
ZNF501	0
KIAA1143	23
KIF15	0
MIR564	1
TMEM42	17
TGM4	0
ZDHHC3	48
EXOSC7	69
CLEC3B	0
CDCP1	108
LOC101928636	0
TMEM158	0
LARS2	0
LARS2-AS1	0
LIMD1	9
LIMD1-AS1	0
TRNAR11	0
SACM1L	6
SLC6A20	0
LZTFL1	25
CCR9	0
FYCO1	49
CXCR6	0
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	0
CCR5	0
CCRL2	18
LTF	0
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	0
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	54
NBEAL2	57
NRADDP	0
SETD2	29
KIF9-AS1	35
KIF9	22
KLHL18	0
PTPN23	19
SCAP	104
ELP6	22
CSPG5	0
SMARCC1	32
DHX30	37
MIR1226	0
MAP4	179
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	0
NME6	24
LOC101060195	0
SPINK8	18
MIR2115	0
FBXW12	0
PLXNB1	18
CCDC51	0
TMA7	25
ATRIP	1
TREX1	0
SHISA5	80
PFKFB4	7
MIR6823	0
UCN2	0
COL7A1	0
MIR711	0
UQCRC1	286
TMEM89	0
SLC26A6	10
MIR6824	0
CELSR3	0
MIR4793	0
LOC102724368	0
NCKIPSD	0
IP6K2	183
PRKAR2A	110
PRKAR2A-AS1	0
SLC25A20	0
ARIH2OS	6
ARIH2	61
LOC101928838	0
P4HTM	1
LOC101928814	0
WDR6	218
DALRD3	282
MIR425	0
NDUFAF3	23
MIR191	0
IMPDH2	245
QRICH1	112
QARS	144
MIR6890	1
USP19	8
LAMB2	76
LAMB2P1	0
CCDC71	119
KLHDC8B	0
C3orf84	0
CCDC36	0
C3orf62	0
MIR4271	0
USP4	0
LOC102724426	0
GPX1	366
RHOA	470
TCTA	67
AMT	0
NICN1	0
DAG1	111
BSN-AS2	0
BSN	0
APEH	101
MST1	37
RNF123	20
AMIGO3	6
GMPPB	87
IP6K1	3
CDHR4	0
FAM212A	0
UBA7	52
MIR5193	2
TRAIP	26
CAMKV	0
MST1R	0
LOC102724438	0
MON1A	0
RBM6	57
RBM5	67
RBM5-AS1	7
SEMA3F	0
MIR566	0
GNAT1	0
SLC38A3	0
GNAI2	0
MIR5787	0
SEMA3B-AS1	0
SEMA3B	29
MIR6872	0
LSMEM2	12
IFRD2	83
HYAL3	0
NAT6	1
HYAL1	0
HYAL2	49
TUSC2	15
RASSF1	1
RASSF1-AS1	0
ZMYND10	0
NPRL2	0
CYB561D2	13
TMEM115	77
CACNA2D2	0
LOC101928965	0
C3orf18	0
HEMK1	0
CISH	0
MAPKAPK3	40
MIR4787	0
DOCK3	0
MANF	50
RBM15B	40
VPRBP	111
LOC102723610	3
RAD54L2	76
LOC102724535	29
TEX264	0
GRM2	0
IQCF6	0
IQCF4	0
IQCF3	0
IQCF2	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
RRP9	0
PARP3	3
GPR62	0
PCBP4	26
ABHD14B	171
ABHD14A	22
ABHD14A-ACY1	34
ACY1	28
RPL29	227
LOC101929702	0
DUSP7	0
LINC00696	0
POC1A	11
ALAS1	25
TLR9	0
TWF2	35
LOC101929054	0
PPM1M	0
WDR82	113
MIRLET7G	0
GLYCTK	0
MIR135A1	0
DNAH1	0
BAP1	10
PHF7	0
SEMA3G	0
TNNC1	0
NISCH	64
STAB1	4
NT5DC2	48
SMIM4	0
PBRM1	42
GNL3	131
SNORD19	0
SNORD19B	0
SNORD69	0
GLT8D1	33
SPCS1	166
NEK4	0
ITIH1	0
ITIH3	0
ITIH4	0
MUSTN1	0
TMEM110-MUSTN1	0
TMEM110	3
MIR8064	0
SFMBT1	0
LOC102723651	0
RFT1	65
PRKCD	0
TKT	140
LOC101929119	0
DCP1A	39
CACNA1D	13
LOC101929138	0
CHDH	98
IL17RB	3
ACTR8	89
SELK	27
CACNA2D3	0
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
WNT5A	24
LOC102724616	0
ERC2	0
ERC2-IT1	0
MIR3938	0
CCDC66	0
FAM208A	39
ARHGEF3	14
ARHGEF3-AS1	0
SPATA12	0
IL17RD	65
HESX1	0
APPL1	28
ASB14	4
DNAH12	0
PDE12	26
LOC102724626	2
ARF4	700
DENND6A	51
LOC101929159	0
SLMAP	73
FLNB	158
DNASE1L3	0
ABHD6	0
RPP14	100
PXK	0
PDHB	209
LOC101929223	0
KCTD6	4
ACOX2	20
FAM107A	0
FAM3D	0
C3orf67	16
RP11-147N17.1	0
FHIT	53
LOC102724718	0
PTPRG	2
LOC101929296	0
PTPRG-AS1	0
C3orf14	51
FEZF2	0
CADPS	0
LINC00698	0
SYNPR	0
SYNPR-AS1	0
SNTN	0
C3orf49	0
THOC7	28
THOC7-AS1	0
ATXN7	83
PSMD6-AS2	1
PSMD6	60
PRICKLE2-AS1	0
LINC00994	0
PRICKLE2	17
PRICKLE2-AS2	0
PRICKLE2-AS3	0
LOC101929316	0
ADAMTS9	0
RP11-14D22.5	0
ADAMTS9-AS2	0
LOC102724763	0
MAGI1	43
MAGI1-IT1	1
MAGI1-AS1	0
LOC101929433	0
SLC25A26	32
LRIG1	37
KBTBD8	28
MIR4272	0
SUCLG2	38
RP11-81N13.1	0
FAM19A1	0
LOC102724799	0
FAM19A4	0
EOGT	0
TMF1	108
MIR3136	0
UBA3	57
ARL6IP5	75
LMOD3	0
FRMD4B	150
MITF	13
RP11-460N16.1	0
FOXP1	89
MIR1284	0
EIF4E3	0
GPR27	0
PROK2	0
LINC00877	0
LINC00870	0
RYBP	17
LOC102724817	0
LOC101927225	0
SHQ1	14
LOC102724840	0
GXYLT2	0
PPP4R2	9
EBLN2	0
PDZRN3	29
LOC101927321	0
LOC101927296	0
LOC101927249	0
LOC101927346	0
CNTN3	0
MIR4444-2	1
FAM86DP	5
LOC102724914	0
MIR1324	0
FRG2C	0
LOC100996350	0
LINC00960	76
ZNF717	2
MIR4273	0
ROBO2	12
LOC102724949	0
ROBO1	0
LOC101927374	0
MIR3923	0
LOC728290	0
LOC102723326	0
GBE1	3
LOC101927439	0
LINC00971	0
CADM2	0
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
LOC102723364	0
LOC101927494	0
LOC101927518	0
VGLL3	0
LINC00506	0
MIR4795	0
CHMP2B	113
POU1F1	0
HTR1F	0
CGGBP1	57
ZNF654	42
C3orf38	2
LOC100506944	0
EPHA3	1
LOC101930420	0
PROS1	0
ARL13B	16
STX19	70
DHFRL1	12
NSUN3	48
LINC00879	0
MTHFD2P1	0
MIR8060	0
EPHA6	0
LOC101929278	0
ARL6	0
LOC101929298	0
CRYBG3	32
MINA	125
GABRR3	0
OR5AC2	0
OR5H1	0
OR5H14	0
OR5H15	0
LOC101929320	0
OR5H6	0
OR5H2	0
OR5K4	0
OR5K3	0
OR5K1	0
OR5K2	0
CLDND1	64
GPR15	0
CPOX	0
ST3GAL6-AS1	0
ST3GAL6	0
DCBLD2	95
RNU6-26P	0
COL8A1	0
CMSS1	92
FILIP1L	1
LOC102724841	0
MIR3921	0
TMEM30C	0
TBC1D23	124
NIT2	5
TOMM70A	181
LNP1	30
TMEM45A	278
GPR128	0
TFG	593
ABI3BP	7
IMPG2	0
SENP7	23
LOC100287852	0
FAM172BP	0
TRMT10C	128
PCNP	55
ZBTB11	23
ZBTB11-AS1	36
RPL24	123
PDCL3P4	1
LOC102724887	0
CEP97	19
LOC102724876	0
NXPE3	0
NFKBIZ	70
LOC152225	1
LOC101929411	0
ZPLD1	0
LOC101929435	0
LOC101929453	0
MIR548AB	0
ALCAM	220
CBLB	22
LOC101929485	0
LOC101929514	0
LOC101929534	0
LOC101929562	0
LINC00882	0
LINC00883	0
CCDC54	0
RP11-446H18.5	0
RP11-115H18.1	0
BBX	121
LOC102723369	0
LINC00635	0
LINC00636	0
CD47	172
RP11-861A13.4	0
IFT57	33
HHLA2	0
MYH15	0
KIAA1524	3
DZIP3	11
LOC101929644	0
RETNLB	0
TRAT1	0
GUCA1C	0
MORC1	0
FLJ22763	0
LINC00488	0
DPPA2	0
DPPA4	0
FLJ25363	0
MIR4445	0
LOC151760	0
PVRL3-AS1	0
PVRL3	0
CD96	0
ZBED2	0
PLCXD2	0
PHLDB2	368
ABHD10	43
TAGLN3	0
TMPRSS7	0
C3orf52	317
MIR567	0
GCSAM	0
SLC9C1	0
CD200	0
BTLA	0
ATG3	243
SLC35A5	76
LOC100506621	0
CCDC80	39
RP11-572C15.5	0
CD200R1L	0
CD200R1	0
GTPBP8	25
C3orf17	43
RP11-572M11.3	0
LOC102723430	0
LOC102723687	0
BOC	0
WDR52	6
WDR52-AS1	2
MIR8076	0
SPICE1	29
SIDT1	114
MIR4446	0
KIAA2018	21
NAA50	172
ATP6V1A	150
GRAMD1C	7
ZDHHC23	0
KIAA1407	19
QTRTD1	10
DRD3	0
ZNF80	0
TIGIT	0
ZBTB20	97
MIR568	0
ZBTB20-AS1	1
LOC101929754	0
LOC102723469	1
MIR4796	0
LOC101926886	0
GAP43	0
LSAMP	0
LSAMP-AS1	0
TUSC7	0
MIR4447	0
LINC00901	0
LOC101926953	0
LOC101926968	0
IGSF11	0
IGSF11-AS1	0
C3orf30	0
UPK1B	0
B4GALT4	23
ARHGAP31	0
TMEM39A	224
POGLUT1	43
TIMMDC1	273
CD80	0
ADPRH	0
PLA1A	0
POPDC2	0
COX17	16
MAATS1	0
NR1I2	0
GSK3B	168
GPR156	0
LRRC58	49
FSTL1	203
MIR198	8
NDUFB4	104
HGD	29
RABL3	21
GTF2E1	46
LOC101926983	0
STXBP5L	0
MIR5682	0
POLQ	21
ARGFX	0
FBXO40	0
HCLS1	0
GOLGB1	215
IQCB1	61
EAF2	0
SLC15A2	41
ILDR1	45
LOC101927010	2
CD86	0
CASR	0
CSTA	18
CCDC58	9
FAM162A	54
WDR5B	2
LOC102723582	0
KPNA1	68
PARP9	0
DTX3L	7
PARP15	0
PARP14	52
HSPBAP1	0
DIRC2	23
LOC100129550	0
SEMA5B	0
PDIA5	70
MIR7110	0
SEC22A	44
LOC102723597	0
ADCY5	0
LOC102723611	0
PTPLB	76
MYLK-AS1	4
LOC102723666	5
MYLK	49
LOC101927028	0
CCDC14	66
