Geneid	Br61_CTC___38
IL1F10	0
IL1RN	75
PSD4	111
PAX8	0
PAX8-AS1	3
LOC101927382	0
LOC101927400	0
CBWD2	48
FOXD4L1	0
RP11-395L14.3	0
LOC729468	0
FAM138B	0
MIR1302-3	0
WASH2P	6
DDX11L2	0
RPL23AP7	0
RABL2A	29
SLC35F5	110
MIR4782	0
AC104653.1	0
ACTR3	100
LOC100499194	0
LINC01191	0
DPP10	30
DPP10-AS3	0
DPP10-AS1	6
DDX18	226
LOC102723398	0
CCDC93	163
LOC102723413	0
INSIG2	109
LOC100506797	0
LOC101927709	0
EN1	0
MARCO	0
C1QL2	0
STEAP3	544
C2orf76	7
DBI	285
TMEM37	0
SCTR	0
LOC101927734	0
PCDP1	0
TMEM177	26
LOC100125918	0
LOC101927764	0
PTPN4	0
EPB41L5	424
TMEM185B	527
RALB	43
INHBB	114
LINC01101	0
GLI2	0
TFCP2L1	0
CLASP1	2
RNU4ATAC	1
NIFK-AS1	19
NIFK	104
TSN	88
LOC101927801	0
CNTNAP5	0
GYPC	0
BIN1	76
CYP27C1	0
ERCC3	13
MAP3K2	78
LOC100506922	29
PROC	0
MIR4783	0
IWS1	286
MYO7B	0
LOC101927834	0
LIMS2	0
GPR17	0
SFT2D3	19
WDR33	59
POLR2D	98
AMMECR1L	164
LOC101928657	10
SAP130	170
UGGT1	69
LOC102723551	0
HS6ST1	14
LOC101927881	0
AC079586.1	0
LOC389033	0
AC079776.3	0
RAB6C-AS1	2
RAB6C	2
FAR2P1	0
POTEF	5
MED15P9	0
CCDC74B	0
SMPD4	132
MZT2B	78
TUBA3E	0
TRNAE26	0
CCDC115	97
IMP4	150
PTPN18	62
FAR2P2	0
CYP4F62P	0
POTEI	0
CFC1B	0
LOC646743	0
TISP43	0
CFC1	0
POTEJ	0
CYP4F30P	0
FAR2P3	0
GPR148	0
AMER3	0
ARHGEF4	11
FAM168B	289
PLEKHB2	292
POTEE	0
LOC440910	0
WTH3DI	3
LINC01120	0
LOC401010	19
MZT2A	62
TUBA3D	0
MIR4784	0
LOC150776	73
CCDC74A	0
POTEKP	0
LINC01087	0
LOC100507460	0
C2orf27A	0
C2orf27B	0
LOC101928067	0
LOC102723658	0
ANKRD30BL	0
MIR663B	0
ZNF806	0
FAM201B	0
GPR39	0
LYPD1	0
NCKAP5	14
LOC101928185	0
AC010890.1	0
MGAT5	0
MIR3679	0
TMEM163	0
LOC102723718	0
ACMSD	0
MIR5590	0
CCNT2-AS1	0
CCNT2	122
MAP3K19	1
RAB3GAP1	207
ZRANB3	0
R3HDM1	57
MIR128-1	0
UBXN4	543
LCT	119
LOC100507600	0
MCM6	132
DARS	680
AC093391.2	43
CXCR4	0
THSD7B	0
LOC101928273	0
HNMT	58
LOC101928339	0
SPOPL	0
NXPH2	0
YY1P2	0
LRP1B	0
MIR7157	0
KYNU	386
ARHGAP15	0
LOC101928361	0
AC016910.1	0
GTDC1	1
ZEB2	0
LOC102723797	0
ZEB2-AS1	0
LOC101928455	0
TEX41	0
LOC100505498	0
PABPC1P2	0
ACVR2A	9
ORC4	159
MBD5	34
EPC2	41
LOC101928526	0
KIF5C	0
LOC101928553	0
LYPD6B	0
LYPD6	10
MMADHC	240
AC144449.1	16
RND3	426
AC104777.2	0
AC104777.4	0
RBM43	34
NMI	9
LOC101929319	0
TNFAIP6	0
MIR4773-1	0
MIR4773-2	0
RIF1	369
NEB	0
LOC101929336	0
LOC101929356	0
ARL5A	136
CACNB4	0
STAM2	105
FMNL2	48
PRPF40A	427
ARL6IP6	71
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	7
NR4A2	768
TRNAA4	0
TRNAG19	0
GPD2	5
GALNT5	0
ERMN	0
FAM133DP	10
CYTIP	0
ACVR1C	0
ACVR1	72
UPP2	2
CCDC148-AS1	0
CCDC148	4
PKP4	142
LOC100131270	0
DAPL1	0
TANC1	164
MIR6888	3
WDSUB1	108
BAZ2B	243
LOC643072	9
LOC102723926	0
MARCH7	614
LY75-CD302	0
CD302	0
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	604
LOC100505984	0
RBMS1	124
MIR4785	0
TANK	625
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	210
TBR1	0
AHCTF1P1	32
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	98
GCA	28
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	4
LOC101929615	0
COBLL1	5
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	215
LOC102724230	12
LOC100506124	0
TTC21B	7
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	0
LOC102724081	0
CERS6	57
MIR4774	0
CERS6-AS1	47
NOSTRIN	22
SPC25	0
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	5
BBS5	0
KLHL41	0
FASTKD1	27
PPIG	196
CCDC173	0
PHOSPHO2	17
PHOSPHO2-KLHL23	7
KLHL23	0
SSB	55
METTL5	31
UBR3	4
MYO3B	1
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	12
GAD1	30
GORASP2	842
TLK1	95
METTL8	23
LOC102724136	0
DCAF17	110
CYBRD1	75
DYNC1I2	40
SLC25A12	103
HAT1	189
METAP1D	20
DLX1	20
DLX2	0
ITGA6	73
LOC101926931	0
PDK1	161
RAPGEF4-AS1	0
RAPGEF4	11
ZAK	339
LOC102724157	0
MLK7-AS1	59
CDCA7	141
SP3	112
LOC100128905	0
OLA1	22
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	25
SCRN3	39
GPR155	0
WIPF1	0
H3F3AP4	5
CHRNA1	0
CHN1	16
ATF2	101
MIR933	0
ATP5G3	231
KIAA1715	221
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	5
MIR10B	0
HOXD4	0
HOXD-AS1	30
HOXD1	0
MTX2	233
MIR1246	0
LINC01116	0
LOC102724224	0
HNRNPA3	32
MIR4444-1	5
NFE2L2	670
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	13
TTC30A	1
PDE11A	0
RBM45	1
OSBPL6	0
AC009948.5	0
PRKRA	170
DFNB59	0
FKBP7	0
PLEKHA3	44
TTN-AS1	25
TTN	7
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	114
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	201
SCHLAP1	0
UBE2E3	80
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	73
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	116
FRZB	0
NCKAP1	175
DUSP19	0
NUP35	146
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	44
LOC102724349	0
AC097500.2	0
ZC3H15	544
ITGAV	8
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	87
GULP1	66
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	82
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	152
SLC40A1	212
ASNSD1	58
ANKAR	0
OSGEPL1	32
OSGEPL1-AS1	0
ORMDL1	24
PMS1	14
C2orf88	0
MSTN	0
HIBCH	1
INPP1	1
MFSD6	230
TMEM194B	83
NAB1	60
GLS	14
STAT1	39
STAT4	0
MYO1B	232
NABP1	93
SDPR	0
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	48
DNAH7	0
STK17B	56
LOC101927454	0
HECW2	5
AC020571.3	0
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	7
C2orf66	0
PGAP1	0
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	930
COQ10B	177
HSPD1	474
HSPE1-MOB4	195
HSPE1	146
MOB4	101
RFTN2	0
MARS2	19
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	0
TYW5	41
C2orf47	5
SPATS2L	1
LOC101927741	0
KCTD18	0
SGOL2	0
AOX1	0
AOX2P	29
AC007163.3	0
AC007163.6	12
BZW1	169
RNU6-31P	0
CLK1	1151
PPIL3	0
NIF3L1	109
ORC2	13
FAM126B	85
NDUFB3	17
CFLAR	409
LOC102724614	0
CFLAR-AS1	33
CASP10	0
CASP8	107
ALS2CR12	0
TRAK2	74
STRADB	2
ALS2CR11	1
TMEM237	2
MPP4	0
ALS2	8
CDK15	0
LOC102723977	0
FZD7	50
LOC100652824	0
LOC729224	0
SUMO1	76
NOP58	363
SNORD70	0
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	74
FAM117B	17
ICA1L	0
WDR12	68
CARF	0
NBEAL1	46
CYP20A1	173
ABI2	0
RAPH1	201
CD28	0
CTLA4	0
LOC101927840	4
ICOS	0
PARD3B	0
NRP2	0
INO80D	50
GCSHP3	0
NDUFS1	231
EEF1B2	202
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	86
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	156
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	52
METTL21A	29
LOC102724714	0
CCNYL1	3
MIR4775	0
FZD5	23
PLEKHM3	12
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	80
IDH1-AS1	0
PIKFYVE	18
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	57
KANSL1L	24
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	148
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	57
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	29
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	0
AC072062.1	4
ABCA12	115
ATIC	263
FN1	101
LOC102724849	0
LINC00607	48
LOC102724861	0
MREG	87
PECR	0
TMEM169	0
XRCC5	399
PKI55	0
MARCH4	0
SMARCAL1	44
LOC100507554	0
RPL37A	689
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	343
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	700
TRNAY9	0
GPBAR1	0
AAMP	160
PNKD	159
TMBIM1	326
MIR6513	2
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	0
MIR26B	0
VIL1	0
USP37	0
RQCD1	66
PLCD4	15
LOC102723421	0
ZNF142	133
BCS1L	18
RNF25	29
STK36	46
TTLL4	458
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	60
SLC23A3	0
CNPPD1	218
FAM134A	151
ZFAND2B	70
ABCB6	35
ATG9A	196
ANKZF1	90
GLB1L	1
STK16	10
TUBA4A	320
TUBA4B	0
DNAJB2	21
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	330
DES	0
LOC101928568	0
SPEG	3
LOC100996693	0
GMPPA	93
ASIC4	0
CHPF	217
TMEM198	0
MIR3132	0
OBSL1	234
INHA	16
STK11IP	34
SLC4A3	32
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	65
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	32
FARSB	49
MOGAT1	0
ACSL3	139
KCNE4	0
SCG2	0
AP1S3	78
WDFY1	106
MRPL44	31
SERPINE2	82
FAM124B	0
CUL3	138
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	35
RHBDD1	149
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	186
TM4SF20	0
MIR5703	5
AGFG1	112
C2orf83	0
SLC19A3	0
CCL20	59
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	11
DNER	0
TRIP12	254
FBXO36	7
SLC16A14	41
SP110	0
LOC101928789	0
SP140	0
SP140L	0
SP100	19
LOC101928816	0
AC098823.3	0
CAB39	196
ITM2C	145
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	437
HTR2B	0
ARMC9	54
MIR4777	0
B3GNT7	0
NCL	1832
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	634
MIR1244-3	14
PDE6D	27
COPS7B	57
MIR1471	0
NPPC	0
DIS3L2	88
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	4
EIF4E2	13
MIR5001	0
EFHD1	2108
GIGYF2	176
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	190
SCARNA5	2
SCARNA6	0
SAG	0
DGKD	268
USP40	189
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	1
TRPM8	0
SPP2	0
ARL4C	140
LOC101927896	0
SH3BP4	1380
AGAP1	100
AGAP1-IT1	7
GBX2	33
ASB18	0
IQCA1	0
ACKR3	2
AC105760.3	0
COPS8	181
COL6A3	0
MLPH	1682
MIR6811	6
PRLH	0
RAB17	87
LRRFIP1	1258
RBM44	0
RAMP1	0
UBE2F	2
UBE2F-SCLY	45
SCLY	45
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	39
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	80
PER2	36
TRAF3IP1	0
ASB1	0
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	10
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	108
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	30
OTOS	0
LOC102723825	0
GPC1	52
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	0
DUSP28	1
RNPEPL1	45
CAPN10-AS1	0
CAPN10	7
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	87
LOC102723856	0
AGXT	0
C2orf54	45
LOC728763	0
LOC200772	0
SNED1	0
MTERFD2	76
PASK	1
PPP1R7	68
ANO7	0
HDLBP	284
LOC101927509	5
SEPT2	184
FARP2	8
MIR3133	0
LOC101930137	0
STK25	186
BOK-AS1	0
BOK	0
THAP4	0
ATG4B	12
DTYMK	76
LOC101927187	0
ING5	61
D2HGDH	100
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	15
LOC285095	0
LOC102723927	0
FLJ38379	31
LOC728323	0
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	17
ZCCHC3	0
RP5-1103G7.4	0
SOX12	0
LOC101929937	0
NRSN2	0
TRIB3	814
RBCK1	286
TBC1D20	186
CSNK2A1	61
TCF15	0
SRXN1	18
SCRT2	1
SLC52A3	123
LOC102724500	0
FAM110A	41
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	183
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	0
FKBP1A-SDCBP2	318
SDCBP2	310
SDCBP2-AS1	50
FKBP1A	164
MIR6869	0
LOC102724529	0
NSFL1C	322
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	64
RP4-684O24.5	0
PDYN	0
STK35	95
LOC388780	0
TGM3	0
TGM6	0
SNRPB	514
SNORD119	1
ZNF343	39
TMC2	0
NOP56	445
MIR1292	13
SNORD110	17
SNORA51	14
SNORD86	0
SNORD56	0
SNORD57	0
IDH3B	630
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	0
VPS16	16
PTPRA	85
GNRH2	0
MRPS26	268
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	6
UBOX5	71
FASTKD5	19
LZTS3	0
DDRGK1	203
ITPA	51
SLC4A11	64
C20orf194	78
ATRN	110
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	101
SPEF1	2
CENPB	15
CDC25B	293
LOC101929125	0
AP5S1	0
MAVS	150
PANK2	56
MIR103A2	0
MIR103B2	0
RNF24	323
LOC101929155	0
SMOX	6
RP4-779E11.3	0
ADRA1D	0
PRNP	241
PRND	0
PRNT	0
RASSF2	0
SLC23A2	129
LOC102724905	6
TMEM230	56
PCNA	86
PCNA-AS1	25
CDS2	140
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	207
C20orf196	0
CHGB	0
TRMT6	26
MCM8	40
LOC101929225	0
CRLS1	95
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	125
PLCB1	3
RNU105B	0
PLCB4	22
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	1
SNAP25	0
MKKS	102
SLX4IP	75
JAG1	2
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	7
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	69
ISM1	0
ISM1-AS1	0
TASP1	93
ESF1	49
NDUFAF5	1
SEL1L2	0
MACROD2	46
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	147
SNRPB2	71
OTOR	0
PCSK2	0
BFSP1	0
DSTN	462
RRBP1	106
BANF2	0
SNX5	243
SNORD17	2
MGME1	189
OVOL2	0
PET117	0
CSRP2BP	53
ZNF133	0
LINC00851	0
DZANK1	32
POLR3F	29
MIR3192	0
RBBP9	54
SEC23B	80
LINC00493	30
DTD1	75
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	71
RP5-1027G4.3	0
LOC100287166	0
RIN2	164
NAA20	60
CRNKL1	95
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	19
PLK1S1	57
RP4-777D9.2	0
XRN2	489
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	30
RP3-322G13.5	0
GZF1	0
NAPB	3
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	0
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	1002
ACSS1	152
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	206
PYGB	219
ABHD12	246
GINS1	78
NINL	74
NANP	0
LOC102724826	0
ZNF337	0
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	0
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	320
PSIMCT-1	28
HM13-AS1	0
ID1	20
MIR3193	0
COX4I2	0
BCL2L1	209
TPX2	53
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	1
PDRG1	429
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	331
TSPY26P	0
PLAGL2	322
POFUT1	51
MIR1825	0
KIF3B	1
LOC100996873	0
ASXL1	116
C20orf112	49
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	66
DNMT3B	15
MAPRE1	122
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	64
SNTA1	2
CBFA2T2	63
NECAB3	13
C20orf144	0
ACTL10	0
E2F1	237
PXMP4	0
ZNF341	23
RP4-553F4.6	0
CHMP4B	15
RP5-1125A11.1	5
RALY	338
MIR4755	3
EIF2S2	69
ASIP	0
LOC101926916	0
AHCY	224
ITCH	49
MIR644A	0
DYNLRB1	141
MAP1LC3A	0
PIGU	145
TP53INP2	49
NCOA6	27
HMGB3P1	1
GGT7	51
ACSS2	0
GSS	383
MYH7B	0
MIR499A	0
MIR499B	0
TRPC4AP	140
EDEM2	0
PROCR	0
MMP24	22
MMP24-AS1	49
EIF6	696
FAM83C-AS1	0
FAM83C	0
UQCC1	1
GDF5	0
MIR1289-1	0
CEP250	156
C20orf173	0
ERGIC3	499
FER1L4	0
SPAG4	0
CPNE1	284
RBM12	120
NFS1	1
ROMO1	97
RBM39	769
PHF20	546
SCAND1	100
CNBD2	0
LINC00657	151
EPB41L1	0
RP11-234K24.3	0
AAR2	22
DLGAP4	142
RP5-977B1.7	0
MYL9	0
TGIF2	107
TGIF2-C20orf24	321
C20orf24	374
SLA2	4
NDRG3	168
DSN1	136
SOGA1	81
TLDC2	0
SAMHD1	0
RBL1	39
MROH8	49
RPN2	1167
GHRH	0
MANBAL	105
SRC	162
LOC102724936	0
BLCAP	147
NNAT	1
LINC00489	0
RP4-640H8.2	0
CTNNBL1	136
VSTM2L	22
TTI1	14
RPRD1B	135
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	436
SNHG17	236
SNORA71B	0
SNORA71A	0
SNORA71C	0
LOC101928356	33
SNORA71D	0
SNHG11	69
SNORA39	0
SNORA60	0
RALGAPB	156
MIR548O2	0
ADIG	0
ARHGAP40	0
SLC32A1	0
ACTR5	87
PPP1R16B	0
FAM83D	40
DHX35	38
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	26
LOC101927098	0
TOP1	312
RP1-1J6.2	17
PLCG1	21
MIR6871	0
ZHX3	41
LPIN3	0
EMILIN3	0
CHD6	59
PTPRT	72
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	590
L3MBTL1	0
SGK2	0
IFT52	46
MYBL2	71
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	479
OSER1-AS1	0
GDAP1L1	0
FITM2	1
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	51
SERINC3	211
PKIG	23
ADA	1
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	1012
PABPC1L	10
TOMM34	167
STK4-AS1	0
STK4	28
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	1087
MATN4	0
RBPJL	0
SDC4	336
SYS1	189
SYS1-DBNDD2	68
TP53TG5	4
DBNDD2	30
PIGT	350
MIR6812	0
LOC101927326	0
WFDC2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	18
DNTTIP1	103
UBE2C	1
TNNC2	0
SNX21	136
ACOT8	3
ZSWIM3	0
ZSWIM1	3
SPATA25	0
NEURL2	0
CTSA	848
PLTP	14
PCIF1	45
ZNF335	190
MMP9	0
SLC12A5	0
NCOA5	43
CD40	0
CDH22	0
SLC35C2	191
ELMO2	121
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	132
TP53RK	84
SLC2A10	545
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	203
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	39
SULF2	4
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	363
LOC102723483	0
CSE1L	312
STAU1	455
DDX27	237
ZNFX1	107
ZFAS1	108
SNORD12C	10
SNORD12B	0
SNORD12	0
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	257
SLC9A8	95
SPATA2	98
RNF114	155
SNAI1	14
TRERNA1	0
UBE2V1	31
TMEM189-UBE2V1	81
TMEM189	139
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	88
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	177
MIR645	0
FAM65C	31
MIR1302-5	0
LOC100506175	0
PARD6B	101
BCAS4	33
ADNP	316
RP5-914P20.5	0
DPM1	44
MOCS3	1
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	221
SALL4	0
RP5-1112F19.2	0
ZFP64	34
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	0
ZNF217	608
SUMO1P1	0
BCAS1	23
MIR4756	0
CYP24A1	0
PFDN4	0
DOK5	1
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	494
AURKA	107
CSTF1	173
CASS4	0
RTFDC1	49
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	136
BMP7	0
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	43
MTRNR2L3	7
RBM38	5
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	145
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	291
VAPB	38
APCDD1L	0
APCDD1L-AS1	0
STX16	115
STX16-NPEPL1	153
NPEPL1	73
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	1738
LOC101927932	0
NELFCD	395
CTSZ	60
TUBB1	12
ATP5E	195
SLMO2-ATP5E	277
SLMO2	264
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	30
FAM217B	0
PPP1R3D	2
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	24
LSM14B	40
PSMA7	400
SS18L1	52
MTG2	104
HRH3	0
FLJ44790	0
