Geneid	Br61_CTC___4
LOC101929356	0
ARL5A	77
CACNB4	4
STAM2	17
FMNL2	24
PRPF40A	426
ARL6IP6	22
RPRM	0
GALNT13	0
AC009227.2	0
KCNJ3	0
AC093375.1	0
NR4A2	52
TRNAA4	0
TRNAG19	0
GPD2	101
GALNT5	0
ERMN	0
FAM133DP	5
CYTIP	0
ACVR1C	0
ACVR1	15
UPP2	0
CCDC148-AS1	0
CCDC148	0
PKP4	84
LOC100131270	0
DAPL1	0
TANC1	155
MIR6888	0
WDSUB1	0
BAZ2B	34
LOC643072	3
LOC102723926	0
MARCH7	188
LY75-CD302	0
CD302	0
LY75	0
PLA2R1	0
LOC102723938	0
ITGB6	0
LOC100505984	0
RBMS1	37
MIR4785	0
TANK	26
LOC101929512	0
AC009299.3	0
LOC102723949	0
PSMD14	353
TBR1	0
AHCTF1P1	28
SLC4A10	0
DPP4	0
AC007750.5	0
GCG	0
FAP	0
IFIH1	16
GCA	9
KCNH7	0
AC007740.1	0
FIGN	0
GRB14	0
LOC101929615	0
COBLL1	44
SNORA70F	0
LOC101929633	0
SLC38A11	0
LOC101929658	0
SCN3A	0
SCN2A	0
CSRNP3	0
GALNT3	207
LOC102724230	7
LOC100506124	0
TTC21B	0
TTC21B-AS1	0
LOC102724067	0
SCN1A	0
LOC102724058	0
AC010127.3	0
SCN9A	0
SCN7A	0
XIRP2	0
XIRP2-AS1	0
B3GALT1	0
STK39	0
LOC102724081	0
CERS6	62
MIR4774	0
CERS6-AS1	18
NOSTRIN	61
SPC25	1
G6PC2	0
ABCB11	0
DHRS9	0
LRP2	0
BBS5	0
KLHL41	0
FASTKD1	36
PPIG	91
CCDC173	0
PHOSPHO2	7
PHOSPHO2-KLHL23	75
KLHL23	73
SSB	103
METTL5	126
UBR3	0
MYO3B	0
LOC101929753	0
AC007405.4	0
LINC01124	0
SP5	0
ERICH2	19
GAD1	0
GORASP2	451
TLK1	128
METTL8	68
LOC102724136	0
DCAF17	4
CYBRD1	92
DYNC1I2	55
SLC25A12	14
HAT1	125
METAP1D	0
DLX1	0
DLX2	0
ITGA6	109
LOC101926931	0
PDK1	81
RAPGEF4-AS1	0
RAPGEF4	0
ZAK	83
LOC102724157	0
MLK7-AS1	13
CDCA7	267
SP3	115
LOC100128905	0
OLA1	114
AC018470.4	0
LOC102724194	0
SP9	0
CIR1	61
SCRN3	24
GPR155	0
WIPF1	0
H3F3AP4	6
CHRNA1	0
CHN1	3
ATF2	107
MIR933	0
ATP5G3	1261
KIAA1715	213
EVX2	0
HOXD13	0
HOXD12	0
HOXD11	0
HOXD10	0
HOXD9	0
LOC100129455	0
HOXD8	0
HOXD-AS2	0
HOXD3	0
MIR10B	0
HOXD4	0
HOXD-AS1	47
HOXD1	0
MTX2	61
MIR1246	0
LINC01116	0
LOC102724224	2
HNRNPA3	217
MIR4444-1	2
NFE2L2	51
MIR3128	0
AC074286.1	0
MIR6512	0
AGPS	0
TTC30B	21
TTC30A	4
PDE11A	0
RBM45	59
OSBPL6	0
AC009948.5	0
PRKRA	38
DFNB59	0
FKBP7	0
PLEKHA3	0
TTN-AS1	63
TTN	51
LOC102724244	0
LOC101927055	0
CCDC141	0
SESTD1	96
ZNF385B	0
LOC101927073	0
LOC102724263	0
MIR1258	0
CWC22	33
SCHLAP1	0
UBE2E3	106
AC104820.2	0
MIR4437	0
ITGA4	0
CERKL	0
NEUROD1	0
SSFA2	50
PPP1R1C	0
LOC102724288	0
PDE1A	0
LOC102724304	0
LOC101929976	0
DNAJC10	229
FRZB	0
NCKAP1	62
DUSP19	0
NUP35	43
LOC102724340	0
MIR548AE1	0
ZNF804A	0
AC007966.1	0
FSIP2	0
LOC102724349	0
AC097500.2	0
ZC3H15	204
ITGAV	24
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	52
GULP1	41
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	397
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	99
SLC40A1	62
ASNSD1	83
ANKAR	0
OSGEPL1	0
OSGEPL1-AS1	0
ORMDL1	92
PMS1	68
C2orf88	0
MSTN	0
HIBCH	78
INPP1	0
MFSD6	3
TMEM194B	0
NAB1	57
GLS	0
STAT1	63
STAT4	0
MYO1B	500
NABP1	15
SDPR	0
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	35
DNAH7	0
STK17B	118
LOC101927454	1
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	57
C2orf66	0
PGAP1	0
ANKRD44	0
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	801
COQ10B	40
HSPD1	632
HSPE1-MOB4	230
HSPE1	161
MOB4	128
RFTN2	0
MARS2	0
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	77
TYW5	0
C2orf47	92
SPATS2L	91
LOC101927741	0
KCTD18	0
SGOL2	48
AOX1	0
AOX2P	25
AC007163.3	0
AC007163.6	14
BZW1	178
RNU6-31P	0
CLK1	59
PPIL3	56
NIF3L1	68
ORC2	81
FAM126B	21
NDUFB3	95
CFLAR	115
LOC102724614	9
CFLAR-AS1	5
CASP10	0
CASP8	19
ALS2CR12	0
TRAK2	22
STRADB	13
ALS2CR11	0
TMEM237	31
MPP4	0
ALS2	15
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	131
NOP58	334
SNORD70	11
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	58
FAM117B	0
ICA1L	0
WDR12	82
CARF	1
NBEAL1	18
CYP20A1	11
ABI2	18
RAPH1	59
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	0
NRP2	0
INO80D	56
GCSHP3	8
NDUFS1	184
EEF1B2	438
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	133
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	0
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	84
METTL21A	0
LOC102724714	0
CCNYL1	4
MIR4775	0
FZD5	30
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	84
IDH1-AS1	0
PIKFYVE	38
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	52
UNC80	0
RPE	55
KANSL1L	29
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	136
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	0
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	0
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	84
AC072062.1	0
ABCA12	15
ATIC	293
FN1	24
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	62
PECR	0
TMEM169	0
XRCC5	642
PKI55	0
MARCH4	0
SMARCAL1	41
LOC100507554	0
RPL37A	1574
LOC101928156	0
LOC101928180	3
AC073321.3	0
IGFBP2	361
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	0
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	0
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	0
LOC101928487	0
ARPC2	613
TRNAY9	0
GPBAR1	0
AAMP	219
PNKD	312
TMBIM1	123
MIR6513	0
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	36
MIR26B	0
VIL1	0
USP37	83
RQCD1	223
PLCD4	0
LOC102723421	0
ZNF142	36
BCS1L	65
RNF25	0
STK36	127
TTLL4	73
CYP27A1	0
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	34
SLC23A3	0
CNPPD1	72
FAM134A	29
ZFAND2B	67
ABCB6	44
ATG9A	59
ANKZF1	0
GLB1L	37
STK16	0
TUBA4A	40
TUBA4B	0
DNAJB2	14
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	71
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	67
ASIC4	0
CHPF	141
TMEM198	55
MIR3132	0
OBSL1	191
INHA	0
STK11IP	15
SLC4A3	0
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	34
LOC729770	0
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	20
FARSB	394
MOGAT1	0
ACSL3	206
KCNE4	0
SCG2	0
AP1S3	3
WDFY1	34
MRPL44	81
SERPINE2	52
FAM124B	0
CUL3	74
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	0
RHBDD1	62
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	346
TM4SF20	0
MIR5703	0
AGFG1	213
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	48
DNER	0
TRIP12	35
FBXO36	52
SLC16A14	0
SP110	1
LOC101928789	0
SP140	0
SP140L	0
SP100	18
LOC101928816	0
AC098823.3	0
CAB39	75
ITM2C	29
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	1
PSMD1	273
HTR2B	0
ARMC9	30
MIR4777	0
B3GNT7	0
NCL	930
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	786
MIR1244-3	20
PDE6D	39
COPS7B	82
MIR1471	0
NPPC	0
DIS3L2	0
MIR562	0
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	0
EIF4E2	142
MIR5001	0
EFHD1	1493
GIGYF2	42
LOC101928854	0
KCNJ13	0
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	180
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	53
USP40	194
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	120
MSL3P1	10
TRPM8	0
SPP2	0
ARL4C	98
LOC101927896	3
SH3BP4	991
AGAP1	61
AGAP1-IT1	3
GBX2	6
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	292
COL6A3	0
MLPH	763
MIR6811	8
PRLH	0
RAB17	119
LRRFIP1	369
RBM44	0
RAMP1	0
UBE2F	69
UBE2F-SCLY	28
SCLY	5
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	66
LOC151174	0
LOC643387	0
LOC101927958	0
HES6	0
PER2	11
TRAF3IP1	0
ASB1	0
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	0
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	1
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	222
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	63
OTOS	0
LOC102723825	0
GPC1	0
PP14571	0
LOC102723995	0
MIR149	0
ANKMY1	0
DUSP28	0
RNPEPL1	14
CAPN10-AS1	0
CAPN10	41
GPR35	0
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	0
MTERFD2	0
PASK	71
PPP1R7	67
ANO7	0
HDLBP	428
LOC101927509	13
SEPT2	355
FARP2	6
MIR3133	0
LOC101930137	0
STK25	115
BOK-AS1	0
BOK	36
THAP4	34
ATG4B	4
DTYMK	82
LOC101927187	0
ING5	0
D2HGDH	55
GAL3ST2	1
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	0
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	0
ZCCHC3	19
RP5-1103G7.4	24
SOX12	0
LOC101929937	2
NRSN2	8
TRIB3	845
RBCK1	30
TBC1D20	77
CSNK2A1	66
TCF15	0
SRXN1	78
SCRT2	0
SLC52A3	152
LOC102724500	0
FAM110A	48
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	203
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	1
FKBP1A-SDCBP2	16
SDCBP2	0
SDCBP2-AS1	15
FKBP1A	150
MIR6869	0
LOC102724529	0
NSFL1C	105
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	10
RP4-684O24.5	0
PDYN	0
STK35	56
LOC388780	0
TGM3	0
TGM6	0
SNRPB	594
SNORD119	0
ZNF343	0
TMC2	0
NOP56	87
MIR1292	0
SNORD110	0
SNORA51	0
SNORD86	4
SNORD56	1
SNORD57	0
IDH3B	307
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	27
VPS16	111
PTPRA	62
GNRH2	0
MRPS26	539
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	0
UBOX5	3
FASTKD5	43
LZTS3	0
DDRGK1	129
ITPA	114
SLC4A11	0
C20orf194	11
ATRN	9
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	62
SPEF1	0
CENPB	2
CDC25B	236
LOC101929125	0
AP5S1	46
MAVS	283
PANK2	121
MIR103A2	0
MIR103B2	0
RNF24	124
LOC101929155	0
SMOX	5
RP4-779E11.3	0
ADRA1D	0
PRNP	0
PRND	0
PRNT	0
RASSF2	0
SLC23A2	71
LOC102724905	0
TMEM230	202
PCNA	1094
PCNA-AS1	343
CDS2	9
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	89
C20orf196	0
CHGB	0
TRMT6	66
MCM8	11
LOC101929225	0
CRLS1	2
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	6
PLCB1	0
RNU105B	0
PLCB4	12
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	20
SNAP25	0
MKKS	129
SLX4IP	0
JAG1	0
MIR6870	0
RP1-278O22.1	0
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	33
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	4
ESF1	61
NDUFAF5	17
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	28
SNRPB2	75
OTOR	0
PCSK2	0
BFSP1	14
DSTN	675
RRBP1	143
BANF2	0
SNX5	236
SNORD17	0
MGME1	60
OVOL2	25
PET117	5
CSRP2BP	126
ZNF133	60
LINC00851	0
DZANK1	0
POLR3F	23
MIR3192	0
RBBP9	11
SEC23B	131
LINC00493	44
DTD1	82
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	20
RP5-1027G4.3	0
LOC100287166	4
RIN2	133
NAA20	183
CRNKL1	98
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	3
PLK1S1	59
RP4-777D9.2	0
XRN2	361
NKX2-4	0
NKX2-2	0
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	46
RP3-322G13.5	0
GZF1	38
NAPB	0
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	0
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	279
ACSS1	66
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	102
PYGB	331
ABHD12	72
GINS1	94
NINL	20
NANP	0
LOC102724826	0
ZNF337	0
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	0
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	0
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	0
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	255
PSIMCT-1	13
HM13-AS1	0
ID1	113
MIR3193	0
COX4I2	0
BCL2L1	170
TPX2	123
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	48
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	170
TSPY26P	0
PLAGL2	0
POFUT1	191
MIR1825	2
KIF3B	30
LOC100996873	0
ASXL1	141
C20orf112	0
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	69
DNMT3B	0
MAPRE1	355
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	222
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	54
SNTA1	0
CBFA2T2	128
NECAB3	270
C20orf144	0
ACTL10	0
E2F1	313
PXMP4	0
ZNF341	0
RP4-553F4.6	0
CHMP4B	12
RP5-1125A11.1	1
RALY	233
MIR4755	0
EIF2S2	68
ASIP	0
LOC101926916	0
AHCY	594
ITCH	40
MIR644A	2
DYNLRB1	96
MAP1LC3A	0
PIGU	92
TP53INP2	3
NCOA6	54
HMGB3P1	0
GGT7	0
ACSS2	3
GSS	130
MYH7B	4
MIR499A	0
MIR499B	0
TRPC4AP	296
EDEM2	0
PROCR	0
MMP24	36
MMP24-AS1	79
EIF6	348
FAM83C-AS1	0
FAM83C	0
UQCC1	48
GDF5	0
MIR1289-1	0
CEP250	0
C20orf173	0
ERGIC3	420
FER1L4	0
SPAG4	0
CPNE1	322
RBM12	84
NFS1	142
ROMO1	169
RBM39	512
PHF20	274
SCAND1	207
CNBD2	0
LINC00657	320
EPB41L1	27
RP11-234K24.3	0
AAR2	94
DLGAP4	39
RP5-977B1.7	0
MYL9	0
TGIF2	154
TGIF2-C20orf24	343
C20orf24	387
SLA2	3
NDRG3	0
DSN1	50
SOGA1	0
TLDC2	6
SAMHD1	39
RBL1	50
MROH8	17
RPN2	461
GHRH	0
MANBAL	54
SRC	67
LOC102724936	0
BLCAP	246
NNAT	0
LINC00489	0
RP4-640H8.2	0
CTNNBL1	46
VSTM2L	13
TTI1	71
RPRD1B	37
TGM2	0
KIAA1755	0
LOC149684	0
BPI	0
LBP	0
SNHG17	62
SNORA71B	0
SNORA71A	0
SNORA71C	0
LOC101928356	6
SNORA71D	0
SNHG11	199
SNORA39	7
SNORA60	1
RALGAPB	193
MIR548O2	0
ADIG	0
ARHGAP40	0
SLC32A1	0
ACTR5	1
PPP1R16B	0
FAM83D	0
DHX35	57
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	0
LOC101927098	0
TOP1	54
RP1-1J6.2	5
PLCG1	45
MIR6871	0
ZHX3	74
LPIN3	40
EMILIN3	2
CHD6	3
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	316
L3MBTL1	0
SGK2	0
IFT52	24
MYBL2	78
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	38
OSER1-AS1	0
GDAP1L1	0
FITM2	0
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	6
SERINC3	163
PKIG	31
ADA	0
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	670
PABPC1L	41
TOMM34	18
STK4-AS1	0
STK4	39
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	18
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	227
MATN4	0
RBPJL	0
SDC4	197
SYS1	6
SYS1-DBNDD2	33
TP53TG5	0
DBNDD2	33
PIGT	137
MIR6812	0
LOC101927326	0
WFDC2	0
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	53
UBE2C	35
TNNC2	0
SNX21	34
ACOT8	0
ZSWIM3	0
ZSWIM1	6
SPATA25	0
NEURL2	0
CTSA	70
PLTP	2
PCIF1	0
ZNF335	25
MMP9	0
SLC12A5	0
NCOA5	28
CD40	0
CDH22	0
SLC35C2	103
ELMO2	0
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	0
TP53RK	73
SLC2A10	131
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	124
LOC100131496	0
LOC101927377	0
LOC102723442	0
NCOA3	17
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	18
LOC102723483	0
CSE1L	311
STAU1	205
DDX27	43
ZNFX1	10
ZFAS1	381
SNORD12C	0
SNORD12B	0
SNORD12	0
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	79
SLC9A8	0
SPATA2	40
RNF114	166
SNAI1	0
TRERNA1	0
UBE2V1	93
TMEM189-UBE2V1	201
TMEM189	247
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	56
RP11-290F20.3	0
RP11-290F20.1	47
RP11-290F20.2	21
PTPN1	50
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	26
BCAS4	120
ADNP	359
RP5-914P20.5	0
DPM1	207
MOCS3	44
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	67
SALL4	0
RP5-1112F19.2	0
ZFP64	102
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	3
ZNF217	99
SUMO1P1	0
BCAS1	17
MIR4756	1
CYP24A1	0
PFDN4	5
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	237
AURKA	11
CSTF1	130
CASS4	0
RTFDC1	206
GCNT7	0
FAM209A	0
FAM209B	0
TFAP2C	183
BMP7	96
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	304
MTRNR2L3	5
RBM38	19
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	12
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	61
VAPB	233
APCDD1L	0
APCDD1L-AS1	0
STX16	174
STX16-NPEPL1	119
NPEPL1	10
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	725
LOC101927932	0
NELFCD	265
CTSZ	9
TUBB1	0
ATP5E	287
SLMO2-ATP5E	259
SLMO2	179
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	136
FAM217B	121
PPP1R3D	12
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	0
LSM14B	3
PSMA7	543
SS18L1	49
MTG2	36
HRH3	0
FLJ44790	0
OSBPL2	75
ADRM1	113
LAMA5	111
MIR4758	0
LOC101928158	7
RPS21	783
CABLES2	0
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	19
OGFR-AS1	0
OGFR	44
COL9A3	0
TCFL5	0
DPH3P1	0
DIDO1	70
GID8	63
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	142
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	178
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	0
LOC102723814	0
PPDPF	75
PTK6	41
LOC102723829	5
SRMS	0
C20orf195	0
HELZ2	0
GMEB2	121
LOC100505771	13
STMN3	0
RTEL1	100
RTEL1-TNFRSF6B	91
TNFRSF6B	0
ARFRP1	112
ZGPAT	4
LIME1	0
SLC2A4RG	18
ZBTB46	9
LOC101928604	0
C20orf181	0
ABHD16B	0
TPD52L2	264
DNAJC5	76
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	29
MIR1914	0
MIR647	0
UCKL1-AS1	2
ZNF512B	24
SAMD10	7
PRPF6	78
LINC00176	0
SOX18	0
TCEA2	0
RGS19	55
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	68
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	3
LOC102724023	55
LOC102724132	0
LOC101928576	0
LOC102724159	21
LOC102724200	0
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	3
LOC102724583	1
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	114
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	50
LOC101927745	0
USP25	126
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	32
BTG3	39
C21orf91-OT1	0
C21orf91	0
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	47
JAM2	0
ATP5J	194
GABPA	34
APP	832
LOC102724317	0
LOC100996571	0
CYYR1	0
