Geneid	Br57_CTC__14
AC097500.2	0
ZC3H15	137
ITGAV	117
FAM171B	0
ZSWIM2	0
LOC102724367	0
CALCRL	0
TFPI	0
GULP1	116
MIR561	0
DIRC1	0
COL3A1	0
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	0
MIR3129	0
LOC101927252	0
LOC102724395	0
WDR75	2
SLC40A1	26
ASNSD1	236
ANKAR	3
OSGEPL1	37
OSGEPL1-AS1	0
ORMDL1	22
PMS1	0
C2orf88	0
MSTN	0
HIBCH	20
INPP1	0
MFSD6	0
TMEM194B	0
NAB1	0
GLS	8
STAT1	231
STAT4	0
MYO1B	562
NABP1	5
SDPR	42
TMEFF2	0
LOC101927366	0
PCGEM1	0
AC018799.1	0
AC006196.1	0
SLC39A10	44
DNAH7	0
STK17B	38
LOC101927454	0
HECW2	0
AC020571.3	0
LOC102724498	0
CCDC150	0
LOC100130452	0
GTF3C3	87
C2orf66	0
PGAP1	94
ANKRD44	28
LOC101927596	0
LOC101927567	0
ANKRD44-IT1	0
SF3B1	965
COQ10B	313
HSPD1	298
HSPE1-MOB4	274
HSPE1	126
MOB4	193
RFTN2	0
MARS2	9
BOLL	0
PLCL1	0
AC005235.1	0
SATB2	0
SATB2-AS1	0
AC093590.1	0
LOC101927665	0
FTCDNL1	0
LOC101927687	0
C2orf69	96
TYW5	176
C2orf47	92
SPATS2L	93
LOC101927741	0
KCTD18	0
SGOL2	18
AOX1	0
AOX2P	0
AC007163.3	0
AC007163.6	24
BZW1	432
RNU6-31P	0
CLK1	194
PPIL3	99
NIF3L1	25
ORC2	6
FAM126B	116
NDUFB3	25
CFLAR	561
LOC102724614	0
CFLAR-AS1	35
CASP10	3
CASP8	113
ALS2CR12	0
TRAK2	55
STRADB	0
ALS2CR11	0
TMEM237	58
MPP4	0
ALS2	31
CDK15	0
LOC102723977	0
FZD7	0
LOC100652824	0
LOC729224	0
SUMO1	287
NOP58	302
SNORD70	0
SNORD11B	0
SNORD11	0
LOC102724650	0
BMPR2	147
FAM117B	34
ICA1L	0
WDR12	0
CARF	7
NBEAL1	22
CYP20A1	65
ABI2	58
RAPH1	151
CD28	0
CTLA4	0
LOC101927840	0
ICOS	0
PARD3B	0
NRP2	0
INO80D	154
GCSHP3	0
NDUFS1	103
EEF1B2	162
SNORD51	0
SNORA41	0
GPR1	0
GPR1-AS	0
ZDBF2	0
ADAM23	0
AC010731.4	0
DYTN	0
MDH1B	0
FASTKD2	69
MIR3130-1	0
MIR3130-2	0
CPO	0
KLF7	730
MIR2355	0
MIR7845	0
LOC102724692	0
AC007879.2	0
LOC102724675	0
MIR1302-4	0
CREB1	45
METTL21A	24
LOC102724714	0
CCNYL1	58
MIR4775	3
FZD5	1
PLEKHM3	0
LOC100507443	0
CRYGD	0
CRYGC	0
CRYGB	0
CRYGA	0
C2orf80	0
IDH1	222
IDH1-AS1	0
PIKFYVE	1
PTH2R	0
LOC101927960	0
LOC101927991	0
MAP2	0
UNC80	0
RPE	67
KANSL1L	39
AC007038.7	0
ACADL	0
MYL1	0
LANCL1	0
LOC102724820	0
CPS1	0
CPS1-IT1	0
ERBB4	7
MIR548F2	0
MIR4776-1	0
MIR4776-2	0
IKZF2	14
AC079610.2	0
SPAG16	0
MIR4438	0
LOC101928084	0
VWC2L	0
VWC2L-IT1	0
BARD1	110
AC072062.1	5
ABCA12	1
ATIC	28
FN1	0
LOC102724849	0
LINC00607	0
LOC102724861	0
MREG	48
PECR	0
TMEM169	0
XRCC5	571
PKI55	0
MARCH4	0
SMARCAL1	0
LOC100507554	0
RPL37A	1257
LOC101928156	0
LOC101928180	0
AC073321.3	0
IGFBP2	27
IGFBP5	0
LOC101928250	0
LOC101928278	0
TNP1	0
LOC102723315	1
LOC101928327	0
LOC102723329	0
DIRC3	0
TNS1	40
MIR6809	0
LOC102723375	0
RUFY4	0
CXCR2P1	0
CXCR2	0
CXCR1	1
LOC101928487	2
ARPC2	294
TRNAY9	0
GPBAR1	0
AAMP	219
PNKD	4
TMBIM1	0
MIR6513	0
MIR6810	0
C2orf62	0
LOC101928513	0
SLC11A1	0
CTDSP1	0
MIR26B	0
VIL1	4
USP37	56
RQCD1	235
PLCD4	0
LOC102723421	0
ZNF142	14
BCS1L	0
RNF25	32
STK36	68
TTLL4	83
CYP27A1	17
PRKAG3	0
WNT6	0
WNT10A	0
AC073128.10	0
CDK5R2	0
LINC00608	0
FEV	0
CRYBA2	0
MIR375	0
AC097468.4	0
CCDC108	0
IHH	0
MIR3131	0
NHEJ1	0
SLC23A3	0
CNPPD1	212
FAM134A	43
ZFAND2B	0
ABCB6	77
ATG9A	296
ANKZF1	36
GLB1L	76
STK16	7
TUBA4A	1
TUBA4B	0
DNAJB2	1
PTPRN	0
MIR153-1	0
RESP18	0
DNPEP	82
DES	0
LOC101928568	0
SPEG	0
LOC100996693	0
GMPPA	0
ASIC4	0
CHPF	88
TMEM198	14
MIR3132	0
OBSL1	1
INHA	0
STK11IP	96
SLC4A3	0
LOC101928639	0
MIR4268	0
LOC101928662	0
EPHA4	0
LOC729770	2
PAX3	0
CCDC140	0
LOC440934	0
SGPP2	0
FARSB	151
MOGAT1	0
ACSL3	369
KCNE4	0
SCG2	0
AP1S3	3
WDFY1	82
MRPL44	269
SERPINE2	86
FAM124B	0
CUL3	157
DOCK10	0
MIR4439	0
NYAP2	0
LOC646736	0
MIR5702	0
IRS1	7
RHBDD1	0
COL4A4	0
LOC102723537	0
COL4A3	0
AC097662.2	0
MFF	150
TM4SF20	0
MIR5703	1
AGFG1	165
C2orf83	0
SLC19A3	0
CCL20	0
DAW1	0
SPHKAP	0
LOC101928765	0
PID1	0
DNER	0
TRIP12	49
FBXO36	19
SLC16A14	0
SP110	224
LOC101928789	0
SP140	0
SP140L	46
SP100	103
LOC101928816	0
AC098823.3	0
CAB39	120
ITM2C	5
AC012507.3	0
GPR55	0
SPATA3-AS1	0
SPATA3	0
C2orf72	0
PSMD1	167
HTR2B	0
ARMC9	0
MIR4777	0
B3GNT7	0
NCL	1128
SNORA75	0
SNORD20	0
SNORD82	0
LINC00471	0
NMUR1	0
C2orf57	0
PTMA	839
MIR1244-3	19
PDE6D	33
COPS7B	168
MIR1471	0
NPPC	0
DIS3L2	57
MIR562	7
ALPP	0
ECEL1P2	0
ALPPL2	0
ALPI	0
ECEL1	0
PRSS56	0
CHRND	0
CHRNG	0
TIGD1	91
EIF4E2	87
MIR5001	6
EFHD1	267
GIGYF2	160
LOC101928854	0
KCNJ13	28
C2orf82	0
NGEF	0
LOC101928881	0
NEU2	0
INPP5D	0
ATG16L1	178
SCARNA5	0
SCARNA6	0
SAG	0
DGKD	95
USP40	0
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
DNAJB3	0
LOC100286922	0
LOC101927831	0
UGT1A1	0
MROH2A	0
HJURP	0
MSL3P1	21
TRPM8	0
SPP2	0
ARL4C	11
LOC101927896	0
SH3BP4	851
AGAP1	22
AGAP1-IT1	0
GBX2	0
ASB18	0
IQCA1	0
ACKR3	0
AC105760.3	0
COPS8	158
COL6A3	0
MLPH	584
MIR6811	2
PRLH	0
RAB17	88
LRRFIP1	947
RBM44	0
RAMP1	0
UBE2F	152
UBE2F-SCLY	69
SCLY	0
ESPNL	0
KLHL30	0
FAM132B	0
ILKAP	57
LOC151174	0
LOC643387	1
LOC101927958	0
HES6	5
PER2	70
TRAF3IP1	6
ASB1	116
LINC01107	0
LOC100287387	0
TWIST2	0
FLJ43879	0
HDAC4	0
MIR4440	0
MIR4441	0
MGC16025	0
LOC102723762	0
MIR4269	0
MIR2467	0
LOC101928111	0
FLJ45964	0
LOC150935	0
LOC101927147	0
MIR4786	0
NDUFA10	199
OR6B2	0
PRR21	0
OR6B3	0
MYEOV2	84
OTOS	0
LOC102723825	0
GPC1	19
PP14571	1
LOC102723995	0
MIR149	0
ANKMY1	36
DUSP28	102
RNPEPL1	1
CAPN10-AS1	71
CAPN10	28
GPR35	16
AQP12B	0
AC011298.2	0
AQP12A	0
KIF1A	0
LOC102723856	0
AGXT	0
C2orf54	0
LOC728763	0
LOC200772	0
SNED1	12
MTERFD2	67
PASK	4
PPP1R7	106
ANO7	0
HDLBP	581
LOC101927509	26
SEPT2	252
FARP2	41
MIR3133	0
LOC101930137	0
STK25	72
BOK-AS1	2
BOK	51
THAP4	12
ATG4B	196
DTYMK	7
LOC101927187	0
ING5	11
D2HGDH	0
GAL3ST2	0
LOC102724396	0
LOC101927206	0
NEU4	0
PDCD1	0
CXXC11	0
AC131097.3	0
LOC285095	0
LOC102723927	0
FLJ38379	0
LOC728323	8
LOC101927407	0
DEFB125	0
DEFB126	0
DEFB127	0
DEFB128	0
DEFB129	0
DEFB132	0
C20orf96	198
ZCCHC3	0
RP5-1103G7.4	19
SOX12	1
LOC101929937	4
NRSN2	2
TRIB3	438
RBCK1	44
TBC1D20	156
CSNK2A1	154
TCF15	0
SRXN1	41
SCRT2	0
SLC52A3	36
LOC102724500	0
FAM110A	116
ANGPT4	0
RSPO4	0
LOC102724519	0
PSMF1	142
TMEM74B	0
C20orf202	0
RAD21L1	0
SNPH	48
FKBP1A-SDCBP2	9
SDCBP2	0
SDCBP2-AS1	13
FKBP1A	76
MIR6869	1
LOC102724529	3
NSFL1C	269
SIRPB2	0
SIRPD	0
SIRPB1	0
SIRPG	0
RP11-77C3.3	0
LOC100289473	0
LOC102724545	0
SIRPA	0
RP4-684O24.5	0
PDYN	0
STK35	4
LOC388780	0
TGM3	0
TGM6	0
SNRPB	776
SNORD119	2
ZNF343	0
TMC2	0
NOP56	200
MIR1292	7
SNORD110	0
SNORA51	0
SNORD86	6
SNORD56	1
SNORD57	9
IDH3B	704
EBF4	0
CPXM1	0
C20orf141	0
TMEM239	0
PCED1A	0
VPS16	37
PTPRA	83
GNRH2	0
MRPS26	183
LOC101929098	0
OXT	0
AVP	0
UBOX5-AS1	3
UBOX5	80
FASTKD5	172
LZTS3	0
DDRGK1	0
ITPA	86
SLC4A11	2
C20orf194	8
ATRN	0
GFRA4	0
ADAM33	0
SIGLEC1	0
HSPA12B	0
C20orf27	1
SPEF1	0
CENPB	23
CDC25B	75
LOC101929125	0
AP5S1	9
MAVS	86
PANK2	13
MIR103A2	3
MIR103B2	0
RNF24	218
LOC101929155	0
SMOX	0
RP4-779E11.3	0
ADRA1D	0
PRNP	0
PRND	0
PRNT	0
RASSF2	0
SLC23A2	23
LOC102724905	4
TMEM230	100
PCNA	24
PCNA-AS1	15
CDS2	205
PROKR2	0
FLJ33544	0
LINC00658	0
LOC643406	0
LOC102724622	0
LINC00654	0
RP5-1022P6.4	0
GPCPD1	160
C20orf196	0
CHGB	0
TRMT6	44
MCM8	0
LOC101929225	10
CRLS1	3
LRRN4	0
FERMT1	0
CASC20	0
BMP2	0
LOC101929265	0
LOC101929288	0
RP5-988G17.1	0
MIR8062	0
HAO1	0
TMX4	0
PLCB1	0
RNU105B	0
PLCB4	0
RP5-1119D9.4	0
LAMP5	0
PAK7	0
LOC101929348	0
LOC101929371	0
SNAP25-AS1	0
ANKEF1	52
SNAP25	0
MKKS	83
SLX4IP	0
JAG1	53
MIR6870	1
RP1-278O22.1	4
RP4-697P8.3	0
LOC339593	0
LOC102724924	0
LINC00687	0
BTBD3	212
RP5-1069C8.2	0
LOC102606466	0
LOC100505515	0
SPTLC3	0
ISM1	0
ISM1-AS1	0
TASP1	20
ESF1	9
NDUFAF5	127
SEL1L2	0
MACROD2	0
FLRT3	0
MACROD2-IT1	0
MACROD2-AS1	0
KIF16B	183
SNRPB2	106
OTOR	0
PCSK2	0
BFSP1	24
DSTN	891
RRBP1	174
BANF2	0
SNX5	83
SNORD17	7
MGME1	1
OVOL2	12
PET117	35
CSRP2BP	29
ZNF133	0
LINC00851	0
DZANK1	4
POLR3F	22
MIR3192	0
RBBP9	3
SEC23B	67
LINC00493	124
DTD1	197
RP11-379J5.5	0
LINC00652	0
LOC100270804	0
C20orf78	0
SCP2D1	0
LOC102724734	0
LOC101929547	0
SLC24A3	0
RP5-1027G4.3	0
LOC100287166	0
RIN2	291
NAA20	144
CRNKL1	92
C20orf26	0
LOC101929575	0
INSM1	0
RALGAPA2	61
PLK1S1	0
RP4-777D9.2	0
XRN2	219
NKX2-4	0
NKX2-2	10
LOC101929625	0
LOC101929608	0
PAX1	0
RP11-125P18.1	0
RP5-828K20.2	0
RP5-1004I9.1	0
LINC00261	0
FOXA2	0
LOC101929685	0
RP4-753D10.5	0
SSTR4	0
THBD	0
CD93	0
LINC00656	0
LOC100505664	0
NXT1	0
RP3-322G13.5	3
GZF1	0
NAPB	0
CSTL1	0
CST11	0
CST8	0
CST13P	0
CST9L	0
CST9	0
CST3	174
CST4	0
CST1	0
CST2	0
CST5	0
GGTLC1	0
FLJ33581	0
SYNDIG1	0
CST7	0
APMAP	21
ACSS1	0
VSX1	0
RP4-738P15.1	0
LOC101926889	0
ENTPD6	119
PYGB	114
ABHD12	55
GINS1	0
NINL	0
NANP	126
LOC102724826	7
ZNF337	82
FAM182B	0
LOC100996695	0
LOC101926935	0
RP4-760C5.5	0
LOC100134868	4
FAM182A	0
NCOR1P1	0
LOC284801	0
MIR663A	0
LOC100289097	0
LOC102723316	0
LOC100996808	0
LOC102723352	6
FLJ20518	0
LOC102723390	0
LOC101928102	0
FRG1B	1
MLLT10P1	0
LOC102723636	0
LOC102723541	0
LOC102723552	0
DEFB115	0
DEFB116	0
DEFB118	0
DEFB119	0
DEFB121	0
DEFB122	0
DEFB123	0
DEFB124	0
REM1	0
LINC00028	0
HM13	130
PSIMCT-1	6
HM13-AS1	0
ID1	0
MIR3193	0
COX4I2	0
BCL2L1	93
TPX2	0
MYLK2	0
FOXS1	0
C20orf57	0
DUSP15	0
TTLL9	0
PDRG1	33
XKR7	0
CCM2L	0
LOC101929636	0
HCK	0
TM9SF4	219
TSPY26P	0
PLAGL2	193
POFUT1	119
MIR1825	0
KIF3B	301
LOC100996873	50
ASXL1	75
C20orf112	328
LOC101929698	0
LOC149950	0
C20orf203	0
COMMD7	198
DNMT3B	0
MAPRE1	207
EFCAB8	0
LOC101928239	0
LOC101928282	0
SUN5	0
BPIFB2	0
BPIFB6	0
BPIFB3	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA3	0
BPIFA1	0
BPIFB1	0
CDK5RAP1	22
SNTA1	11
CBFA2T2	83
NECAB3	0
C20orf144	0
ACTL10	0
E2F1	0
PXMP4	0
ZNF341	6
RP4-553F4.6	6
CHMP4B	35
RP5-1125A11.1	8
RALY	537
MIR4755	0
EIF2S2	78
ASIP	0
LOC101926916	0
AHCY	85
ITCH	113
MIR644A	0
DYNLRB1	135
MAP1LC3A	8
PIGU	43
TP53INP2	66
NCOA6	176
HMGB3P1	0
GGT7	25
ACSS2	38
GSS	222
MYH7B	5
MIR499A	0
MIR499B	0
TRPC4AP	168
EDEM2	48
PROCR	0
MMP24	11
MMP24-AS1	0
EIF6	606
FAM83C-AS1	0
FAM83C	0
UQCC1	18
GDF5	0
MIR1289-1	0
CEP250	0
C20orf173	0
ERGIC3	468
FER1L4	0
SPAG4	0
CPNE1	17
RBM12	103
NFS1	30
ROMO1	79
RBM39	518
PHF20	126
SCAND1	295
CNBD2	0
LINC00657	234
EPB41L1	0
RP11-234K24.3	0
AAR2	13
DLGAP4	92
RP5-977B1.7	0
MYL9	2
TGIF2	0
TGIF2-C20orf24	363
C20orf24	420
SLA2	3
NDRG3	52
DSN1	0
SOGA1	22
TLDC2	0
SAMHD1	0
RBL1	1
MROH8	34
RPN2	470
GHRH	0
MANBAL	97
SRC	0
LOC102724936	0
BLCAP	87
NNAT	0
LINC00489	0
RP4-640H8.2	0
CTNNBL1	0
VSTM2L	0
TTI1	58
RPRD1B	191
TGM2	0
KIAA1755	1
LOC149684	0
BPI	0
LBP	0
SNHG17	61
SNORA71B	0
SNORA71A	2
SNORA71C	0
LOC101928356	5
SNORA71D	0
SNHG11	29
SNORA39	0
SNORA60	0
RALGAPB	228
MIR548O2	0
ADIG	0
ARHGAP40	567
SLC32A1	0
ACTR5	0
PPP1R16B	0
FAM83D	0
DHX35	47
RP4-705O1.1	0
LOC102724950	0
RP11-101E14.2	0
LOC102724968	0
MAFB	83
LOC101927098	0
TOP1	319
RP1-1J6.2	31
PLCG1	283
MIR6871	2
ZHX3	0
LPIN3	58
EMILIN3	14
CHD6	66
PTPRT	0
LOC101927182	0
LOC101927159	0
LOC101927138	0
SRSF6	811
L3MBTL1	1
SGK2	0
IFT52	31
MYBL2	0
GTSF1L	0
LOC101927200	0
TOX2	0
JPH2	0
OSER1	64
OSER1-AS1	5
GDAP1L1	0
FITM2	0
R3HDML	0
HNF4A	0
HNF4A-AS1	0
MIR3646	0
RP5-1013A22.2	0
C20orf62	0
TTPAL	0
SERINC3	259
PKIG	0
ADA	24
RP11-445H22.3	0
WISP2	0
KCNK15	0
RIMS4	0
YWHAB	549
PABPC1L	0
TOMM34	59
STK4-AS1	0
STK4	31
KCNS1	0
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	0
LOC101929866	0
SEMG1	0
SEMG2	0
SLPI	78
MATN4	0
RBPJL	1
SDC4	1522
SYS1	150
SYS1-DBNDD2	167
TP53TG5	3
DBNDD2	143
PIGT	113
MIR6812	0
LOC101927326	0
WFDC2	4
SPINT3	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC8	0
WFDC9	0
WFDC10A	0
WFDC11	0
WFDC10B	0
WFDC13	0
MIR3617	0
SPINT4	0
WFDC3	0
DNTTIP1	60
UBE2C	0
TNNC2	0
SNX21	62
ACOT8	98
ZSWIM3	0
ZSWIM1	2
SPATA25	0
NEURL2	0
CTSA	265
PLTP	11
PCIF1	11
ZNF335	18
MMP9	0
SLC12A5	0
NCOA5	162
CD40	0
CDH22	0
SLC35C2	1
ELMO2	117
ZNF663P	0
MKRN7P	0
ZNF334	0
OCSTAMP	0
SLC13A3	10
TP53RK	140
SLC2A10	8
EYA2	0
LOC101927355	0
MIR3616	0
ZMYND8	106
LOC100131496	4
LOC101927377	0
LOC102723442	0
NCOA3	211
SULF2	0
RP11-347D21.3	0
LOC101060004	0
LINC00494	0
LOC102723460	0
PREX1	0
ARFGEF2	94
LOC102723483	0
CSE1L	7
STAU1	468
DDX27	182
ZNFX1	58
ZFAS1	85
SNORD12C	3
SNORD12B	2
SNORD12	0
KCNB1	0
PTGIS	0
LOC101927486	0
B4GALT5	2
SLC9A8	21
SPATA2	84
RNF114	399
SNAI1	0
TRERNA1	0
UBE2V1	41
TMEM189-UBE2V1	107
TMEM189	133
LOC101927512	0
RP11-112L6.4	0
LOC101927559	0
CEBPB	0
RP11-290F20.3	0
RP11-290F20.1	0
RP11-290F20.2	0
PTPN1	92
MIR645	0
FAM65C	0
MIR1302-5	0
LOC100506175	0
PARD6B	31
BCAS4	0
ADNP	529
RP5-914P20.5	0
DPM1	171
MOCS3	23
KCNG1	0
NFATC2	0
MIR3194	0
ATP9A	24
SALL4	0
RP5-1112F19.2	0
ZFP64	111
RP4-723E3.1	0
TSHZ2	0
LOC728805	0
LOC101927744	0
RP4-724E16.2	0
ZNF217	144
SUMO1P1	0
BCAS1	2
MIR4756	2
CYP24A1	0
PFDN4	14
DOK5	0
RP5-1010E17.2	0
LOC102723578	0
CBLN4	0
MC3R	0
FAM210B	176
AURKA	31
CSTF1	95
CASS4	0
RTFDC1	152
GCNT7	0
FAM209A	0
FAM209B	3
TFAP2C	185
BMP7	0
LOC102723590	0
LOC101927820	0
MIR4325	0
SPO11	0
RAE1	84
MTRNR2L3	1
RBM38	114
CTCFL	0
LOC101927842	0
PCK1	0
ZBP1	0
PMEPA1	4
MIR4532	0
LOC100996602	0
C20orf85	0
ANKRD60	0
PPP4R1L	0
RAB22A	89
VAPB	41
APCDD1L	0
APCDD1L-AS1	0
STX16	9
STX16-NPEPL1	25
NPEPL1	22
LOC100652930	0
MIR296	0
MIR298	0
GNAS-AS1	0
GNAS	829
LOC101927932	0
NELFCD	106
CTSZ	50
TUBB1	77
ATP5E	252
SLMO2-ATP5E	233
SLMO2	108
ZNF831	0
EDN3	0
PHACTR3	0
LOC100506384	0
SYCP2	0
FAM217B	0
PPP1R3D	0
CDH26	0
C20orf197	0
RP5-1043L13.1	0
RP5-1043L13.1-2	0
MIR646	0
LOC101928048	0
LOC101928026	0
MIR4533	0
MIR548AG2	0
LOC100506470	0
CDH4	0
MIR1257	0
TAF4	61
LSM14B	30
PSMA7	821
SS18L1	12
MTG2	7
HRH3	0
FLJ44790	0
OSBPL2	39
ADRM1	388
LAMA5	357
MIR4758	1
LOC101928158	27
RPS21	280
CABLES2	4
RBBP8NL	0
GATA5	0
C20orf166-AS1	0
C20orf166	0
MIR1-1	0
MIR133A2	0
SLCO4A1	0
LOC101928465	0
RP11-93B14.5	0
NTSR1	0
LINC00659	0
MRGBP	13
OGFR-AS1	0
OGFR	0
COL9A3	0
TCFL5	0
DPH3P1	0
DIDO1	49
GID8	281
SLC17A9	0
BHLHE23	0
RP11-305P22.9	0
LINC00029	0
LINC01056	0
HAR1B	0
HAR1A	0
MIR124-3	0
YTHDF1	124
BIRC7	0
MIR3196	0
NKAIN4	0
FLJ16779	0
LOC102723774	0
ARFGAP1	50
MIR4326	0
COL20A1	0
CHRNA4	0
RP11-261N11.8	0
LOC102723788	0
KCNQ2	0
EEF1A2	0
LOC102723814	0
PPDPF	3
PTK6	0
LOC102723829	0
SRMS	11
C20orf195	0
HELZ2	19
GMEB2	11
LOC100505771	10
STMN3	40
RTEL1	0
RTEL1-TNFRSF6B	0
TNFRSF6B	0
ARFRP1	4
ZGPAT	145
LIME1	0
SLC2A4RG	0
ZBTB46	23
LOC101928604	0
C20orf181	0
ABHD16B	0
TPD52L2	312
DNAJC5	122
MIR941-1	0
MIR941-2	0
MIR941-3	0
MIR941-4	0
UCKL1	284
MIR1914	2
MIR647	1
UCKL1-AS1	25
ZNF512B	0
SAMD10	0
PRPF6	308
LINC00176	0
SOX18	0
TCEA2	21
RGS19	0
MIR6813	0
OPRL1	0
LKAAEAR1	0
NPBWR2	0
MYT1	0
PCMTD2	0
LINC00266-1	0
CDH4-2	0
MIR1257-2	0
TAF4-2	0
OPRL1-2	0
NPBWR2-2	0
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	0
LOC102724023	1
LOC102724132	0
LOC101928576	0
LOC102724159	0
LOC102724200	1
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	7
LOC102724583	3
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	12
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	0
LOC101927745	0
USP25	44
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	262
BTG3	33
C21orf91-OT1	0
C21orf91	47
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	0
JAM2	0
ATP5J	95
GABPA	0
APP	1787
LOC102724317	0
LOC100996571	0
CYYR1	0
ADAMTS1	0
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	0
LTN1	0
RWDD2B	1
USP16	168
CCT8	157
MAP3K7CL	0
LINC00189	0
BACH1	137
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	81
LOC150051	0
LOC102724449	9
SOD1	331
SCAF4	10
HUNK	0
LINC00159	0
MIS18A	27
MRAP	5
URB1	81
SNORA80	0
C21orf119	36
EVA1C	0
TCP10L	0
C21orf59	84
SYNJ1	0
PAXBP1-AS1	0
PAXBP1	26
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	43
IL10RB-AS1	0
IL10RB	6
IFNAR1	5
IFNGR2	11
TMEM50B	80
DNAJC28	0
GART	32
SON	166
MIR6501	0
DONSON	0
CRYZL1	10
ITSN1	0
ATP5O	238
LINC00649	0
LOC400863	0
LOC101928126	0
MRPS6	82
SLC5A3	4
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	13
CLIC6	0
LINC00160	0
AP000330.8	0
RUNX1	44
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	43
AP000688.14	16
CBR1	56
CBR3-AS1	78
CBR3	13
DOPEY2	208
LOC102724619	1
MORC3	66
LOC102724630	0
CHAF1B	40
CLDN14	0
SIM2	0
HLCS	0
RIPPLY3	0
PIGP	4
TTC3	102
TTC3-AS1	0
DSCR9	0
DSCR3	137
DYRK1A	98
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	2
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	0
BRWD1	295
BRWD1-IT2	0
BRWD1-AS1	0
HMGN1	90
WRB	14
LCA5L	0
LOC102724757	0
SH3BGR	0
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	201
PLAC4	10
FAM3B	0
MX2	1
MX1	0
TMPRSS2	143
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	98
MIR6814	0
LOC102724800	0
PRDM15	15
C2CD2	0
ZBTB21	114
ZNF295-AS1	0
UMODL1	0
C21orf128	0
ABCG1	0
TFF3	124
TFF2	0
TFF1	0
LOC101930249	0
TMPRSS3	0
UBASH3A	0
RSPH1	0
SLC37A1	100
LOC101928212	3
LOC101930460	0
LOC101928233	0
