Geneid	Br57_CTC__15
MYT1-2	0
PCMTD2-2	0
KCNQ2-2	0
LOC102724184	0
LOC102723996	4
LOC102724023	1
LOC102724132	0
LOC101928576	0
LOC102724159	4
LOC102724200	0
LOC102724219	0
LOC102724334	0
LOC102724354	0
LOC102724385	0
LOC102724370	0
LOC102724398	0
LOC102724411	0
LOC102724428	0
LOC102724441	0
LOC102724560	0
LOC102724594	1
LOC102724583	3
LOC102724636	0
LOC102724652	0
LOC101927669	0
LOC102724843	0
LOC102724951	0
LOC102723360	0
LOC102723553	0
LOC102723451	0
LOC102723475	0
LOC102723570	0
LOC102723584	0
LOC102723603	0
MIR3648	0
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	0
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	0
LOC101927745	0
USP25	21
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	408
BTG3	18
C21orf91-OT1	0
C21orf91	1
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	3
JAM2	0
ATP5J	95
GABPA	0
APP	1281
LOC102724317	0
LOC100996571	0
CYYR1	0
ADAMTS1	0
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	0
LTN1	100
RWDD2B	5
USP16	92
CCT8	221
MAP3K7CL	0
LINC00189	0
BACH1	22
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	29
LOC150051	0
LOC102724449	0
SOD1	364
SCAF4	48
HUNK	0
LINC00159	0
MIS18A	0
MRAP	10
URB1	28
SNORA80	0
C21orf119	0
EVA1C	24
TCP10L	0
C21orf59	31
SYNJ1	20
PAXBP1-AS1	1
PAXBP1	14
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	8
LOC102723612	8
AP000289.6	0
C21orf54	0
IFNAR2	0
IL10RB-AS1	0
IL10RB	7
IFNAR1	0
IFNGR2	18
TMEM50B	33
DNAJC28	0
GART	20
SON	318
MIR6501	0
DONSON	16
CRYZL1	7
ITSN1	0
ATP5O	146
LINC00649	0
LOC400863	0
LOC101928126	0
MRPS6	83
SLC5A3	20
LINC00310	0
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	0
CLIC6	0
LINC00160	0
AP000330.8	0
RUNX1	26
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	76
AP000688.14	0
CBR1	0
CBR3-AS1	17
CBR3	2
DOPEY2	40
LOC102724619	0
MORC3	43
LOC102724630	0
CHAF1B	0
CLDN14	0
SIM2	0
HLCS	13
RIPPLY3	0
PIGP	0
TTC3	264
TTC3-AS1	4
DSCR9	0
DSCR3	84
DYRK1A	49
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	74
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	15
BRWD1	134
BRWD1-IT2	0
BRWD1-AS1	0
HMGN1	58
WRB	0
LCA5L	0
LOC102724757	0
SH3BGR	0
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	69
PLAC4	0
FAM3B	0
MX2	70
MX1	99
TMPRSS2	44
LINC00111	0
LINC00479	0
LINC00112	0
RIPK4	324
MIR6814	0
LOC102724800	0
PRDM15	27
C2CD2	22
ZBTB21	0
ZNF295-AS1	0
UMODL1	6
C21orf128	0
ABCG1	54
TFF3	45
TFF2	0
TFF1	0
LOC101930249	0
TMPRSS3	51
UBASH3A	0
RSPH1	0
SLC37A1	174
LOC101928212	5
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	0
LOC101928284	0
LOC101928311	0
WDR4	60
NDUFV3	91
MIR5692B	0
PKNOX1	0
CBS	5
U2AF1	0
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	0
LOC102723371	0
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	119
PDXK	297
CSTB	564
RRP1	176
LOC284837	3
AGPAT3	53
TRAPPC10	21
PWP2	10
C21orf33	5
LOC101928533	0
ICOSLG	0
DNMT3L	0
AIRE	0
PFKL	632
C21orf2	111
TRPM2	55
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	37
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	198
LOC101928689	0
SUMO3	196
PTTG1IP	642
ITGB2	175
ITGB2-AS1	0
C21orf67	0
FAM207A	15
LINC00163	0
LINC00162	0
SSR4P1	0
ADARB1	38
LOC102723476	0
POFUT2	29
LOC642852	0
LOC102723489	0
LINC00316	0
LOC101928745	0
COL18A1	0
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	0
SLC19A1	0
AL592528.1	0
PCBP3	0
LOC101928796	0
COL6A1	0
COL6A2	0
FTCD	0
SPATC1L	0
LOC102723554	38
LSS	137
MCM3AP-AS1	0
LOC101928862	0
MCM3AP	37
YBEY	49
C21orf58	0
PCNT	3
DIP2A	103
DIP2A-IT1	9
S100B	0
PRMT2	174
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	1
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	0
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	0
IL17RA	69
CECR6	0
LOC100996342	0
CECR5	40
CECR5-AS1	0
CECR1	0
CECR3	0
CECR2	44
SLC25A18	0
AC004019.13	0
ATP6V1E1	103
BCL2L13	246
BID	131
MIR3198-1	0
LINC00528	0
MICAL3	125
LOC101929396	0
MIR648	0
FLJ41941	0
PEX26	0
LOC101929426	0
TUBA8	0
USP18	0
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
TMEM191B	1
PI4KAP1	0
RIMBP3	0
LOC642643	0
GGT3P	0
LOC102724123	0
LOC101929738	0
DGCR6	0
PRODH	0
DGCR5	0
LOC100996369	0
LOC100506454	0
DGCR9	59
DGCR10	0
DGCR2	319
DGCR11	0
DGCR14	50
TSSK2	0
GSC2	0
LOC100652736	0
SLC25A1	0
CLTCL1	0
HIRA	37
MRPL40	71
C22orf39	0
UFD1L	210
CDC45	0
CLDN5	0
LINC00895	0
SEPT5	47
SEPT5-GP1BB	128
GP1BB	74
TBX1	0
GNB1L	0
C22orf29	0
TXNRD2	85
KIAA1652	0
COMT	349
MIR4761	24
ARVCF	212
TANGO2	0
MIR185	0
DGCR8	17
MIR3618	1
MIR1306	2
TRMT2A	43
MIR6816	0
RANBP1	16
ZDHHC8	0
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	25
MIR1286	0
DGCR6L	59
LOC101927859	0
USP41	0
ZNF74	77
SCARF2	0
KLHL22	0
LOC101928824	0
MED15	49
POM121L4P	0
TMEM191A	11
PI4KA	1
SERPIND1	0
SNAP29	99
CRKL	241
LOC101928891	6
AIFM3	0
LZTR1	20
THAP7	0
THAP7-AS1	0
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	0
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	0
LOC100996337	0
TMEM191C	0
PI4KAP2	0
RIMBP3C	0
UBE2L3	162
YDJC	13
CCDC116	0
SDF2L1	0
MIR301B	0
MIR130B	0
LOC102724248	0
PPIL2	38
YPEL1	55
MAPK1	157
PPM1F	104
TOP3B	34
PRAMENP	0
LOC102724653	0
VPREB1	13
BMS1P20	4
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	0
IGLL5	0
RTDR1	0
GNAZ	0
RAB36	67
BCR	15
FBXW4P1	0
LOC102724679	0
CES5AP1	0
ZDHHC8P1	0
LOC102724695	0
LOC101929374	0
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	87
RGL4	2
ZNF70	0
VPREB3	0
C22orf15	0
CHCHD10	0
MMP11	59
SMARCB1	144
DERL3	0
SLC2A11	3
LOC284889	1983
MIF	1983
GSTT2B	0
DDTL	30
DDT	30
GSTT2	0
GSTTP1	0
CABIN1	3
SUSD2	77
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	15
SPECC1L	65
ADORA2A	0
ADORA2A-AS1	0
UPB1	0
GUCD1	206
SNRPD3	306
GGT1	7
FAM211B	110
BCRP3	0
POM121L10P	0
PIWIL3	0
TOP1P2	0
SGSM1	0
TMEM211	0
KIAA1671	269
LOC100128531	0
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	0
LOC102724336	0
CRYBB2P1	0
MIR6817	0
LOC100996404	0
ADRBK2	0
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	0
HPS4	63
SRRD	0
TFIP11	26
LOC100507599	0
TPST2	0
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	0
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	38
PITPNB	227
TTC28-AS1	0
MIR3199-1	0
MIR3199-2	0
TTC28	0
MIR5739	0
LOC101929594	0
CHEK2	1
HSCB	0
CCDC117	64
XBP1	495
ZNRF3	0
ZNRF3-AS1	0
C22orf31	0
KREMEN1	0
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	73
EWSR1	353
GAS2L1	14
RASL10A	0
AP1B1	38
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	0
RFPL1	0
NEFH	0
THOC5	189
NIPSNAP1	131
NF2	217
CABP7	21
ZMAT5	42
UQCR10	39
ASCC2	44
MTMR3	125
MIR6818	0
LOC101929664	0
HORMAD2	0
LIF	0
OSM	0
GATSL3	0
TBC1D10A	75
SF3A1	128
CCDC157	4
KIAA1656	0
RNF215	0
SEC14L2	64
MTFP1	0
LOC646513	2
SEC14L3	0
SDC4P	0
SEC14L4	1
SEC14L6	0
GAL3ST1	0
PES1	123
TCN2	0
SLC35E4	0
DUSP18	0
LOC101929728	0
OSBP2	0
MIR3200	0
MORC2-AS1	159
MORC2	168
TUG1	305
SMTN	77
SELM	79
INPP5J	21
PLA2G3	0
MIR3928	0
RNF185	155
LIMK2	176
PIK3IP1	83
PATZ1	93
RP3-400N23.6	0
FLJ20464	0
DRG1	70
EIF4ENIF1	29
RNU6-28P	0
SFI1	83
PISD	178
MIR7109	1
PRR14L	11
DEPDC5	0
C22orf24	0
YWHAH	17
SLC5A1	15
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	0
RFPL3	0
RFPL3S	0
RP1-149A16.3	0
RTCB	233
BPIFC	0
FBXO7	322
SYN3	0
TIMP3	0
LARGE	8
MIR4764	0
LARGE-AS1	0
RP1-272J12.1	0
ISX	0
HMGXB4	112
TOM1	118
MIR3909	0
MIR6069	0
HMOX1	0
MCM5	57
RASD2	0
MB	29
APOL6	47
APOL5	0
RBFOX2	81
LOC101926970	0
LOC102723507	0
APOL3	0
APOL4	0
APOL2	17
APOL1	0
MYH9	372
MIR6819	1
TXN2	160
LOC101926989	0
FOXRED2	0
EIF3D	160
CACNG2	0
IFT27	10
PVALB	0
NCF4	88
CSF2RB	49
LL22NC01-81G9.3	0
TEX33	0
TST	104
MPST	105
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	0
SSTR3	0
RAC2	43
CYTH4	27
RP1-63G5.5	0
LOC100506271	0
ELFN2	0
MFNG	0
CARD10	107
CDC42EP1	252
LGALS2	1
GGA1	36
SH3BP1	0
LOC101927051	0
PDXP	5
LGALS1	81
NOL12	26
TRIOBP	88
LOC102724378	0
H1F0	82
GCAT	0
GALR3	0
ANKRD54	112
MIR658	1
MIR659	0
EIF3L	436
MICALL1	99
C22orf23	0
POLR2F	112
MIR6820	1
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	0
SLC16A8	0
LOC101927119	0
BAIAP2L2	0
PLA2G6	29
MAFF	81
TMEM184B	272
CSNK1E	213
LOC400927	0
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	0
DDX17	236
DMC1	0
FAM227A	9
CBY1	36
TOMM22	231
JOSD1	89
GTPBP1	18
SUN2	86
DNAL4	32
NPTXR	4
CBX6	103
APOBEC3A	62
APOBEC3B	26
APOBEC3B-AS1	9
APOBEC3C	0
APOBEC3D	0
APOBEC3F	0
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	0
PDGFB	2
RPL3	1210
SNORD83B	6
SNORD83A	3
RNU86	13
SNORD43	2
SYNGR1	223
TAB1	35
LOC100506472	0
MGAT3	0
MIEF1	119
ATF4	1226
RPS19BP1	71
CACNA1I	0
ENTHD1	4
GRAP2	0
FAM83F	0
LOC100130899	0
TNRC6B	190
ADSL	52
SGSM3	239
MKL1	48
RP4-591N18.2	0
LOC102723646	0
MCHR1	0
SLC25A17	27
MIR4766	0
ST13	133
XPNPEP3	44
DNAJB7	14
RBX1	199
EP300	118
MIR1281	0
LOC101927279	6
L3MBTL2	132
CHADL	6
RANGAP1	348
MIR6889	0
ZC3H7B	78
TEF	0
LOC100996598	0
TOB2	19
PHF5A	69
ACO2	102
POLR3H	178
CSDC2	0
PMM1	101
DESI1	0
XRCC6	452
NHP2L1	156
C22orf46	39
MEI1	0
CCDC134	7
SREBF2	35
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	0
LINC00634	0
SEPT3	25
LOC102723706	0
WBP2NL	0
NAGA	0
FAM109B	62
SMDT1	29
NDUFA6	209
NDUFA6-AS1	0
LOC102723722	0
CYP2D6	0
CYP2D7P	0
TCF20	15
LOC388906	0
LOC102723775	14
NFAM1	63
LOC101927344	0
SERHL	45
LOC101927372	0
RRP7A	203
SERHL2	11
RRP7B	29
POLDIP3	375
RNU12	0
CYB5R3	187
ATP5L2	0
A4GALT	0
ARFGAP3	16
PACSIN2	234
LOC101927393	4
AL022476.2	6
TTLL1	64
LOC102723830	0
BIK	10
MCAT	121
TSPO	285
TTLL12	17
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	0
LOC101927474	0
SULT4A1	0
PNPLA5	0
PNPLA3	0
SAMM50	75
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	73
LINC00207	0
LINC00229	0
PRR5	50
PRR5-ARHGAP8	267
ARHGAP8	254
PHF21B	0
RP4-753M9.1	0
LOC100506714	64
NUP50	1
KIAA0930	7
MIR1249	0
UPK3A	0
FAM118A	9
SMC1B	0
RIBC2	0
FBLN1	55
LOC100506737	0
ATXN10	91
MIR4762	0
WNT7B	0
LOC730668	0
LINC00899	0
C22orf26	0
RP6-109B7.3	4
LOC642648	0
MIRLET7BHG	35
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	0
CDPF1	0
PKDREJ	0
TTC38	0
GTSE1-AS1	0
GTSE1	0
TRMU	74
CELSR1	0
GRAMD4	0
CERK	0
TBC1D22A	11
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	0
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	31
LOC90834	0
ZBED4	146
ALG12	147
CRELD2	10
PIM3	265
MIR6821	6
IL17REL	8
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	0
TRABD	270
LOC101928719	18
SELO	12
TUBGCP6	132
HDAC10	0
MAPK12	0
MAPK11	0
PLXNB2	1182
DENND6B	10
PPP6R2	65
LOC101928756	0
SBF1	83
ADM2	25
MIOX	0
LMF2	44
NCAPH2	379
SCO2	73
TYMP	101
ODF3B	0
LOC102724608	0
KLHDC7B	0
SYCE3	9
CPT1B	0
CHKB-CPT1B	26
CHKB	26
CHKB-AS1	0
LOC101928825	0
MAPK8IP2	0
ARSA	97
SHANK3	0
LOC101928892	0
ACR	0
RPL23AP82	12
RABL2B	45
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	0
LOC102724788	56
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	0
CRBN	0
LOC100130207	0
SUMF1	0
LRRN1	0
LOC102723512	0
SETMAR	36
ITPR1-AS1	0
ITPR1	0
EGOT	0
BHLHE40-AS1	0
BHLHE40	61
ARL8B	95
EDEM1	29
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	0
LMCD1	0
LINC00312	29
SSUH2	0
CAV3	0
OXTR	0
RAD18	39
SRGAP3	0
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	0
THUMPD3-AS1	12
SETD5	111
LHFPL4	0
MTMR14	48
CPNE9	0
BRPF1	18
OGG1	1
CAMK1	39
TADA3	1
ARPC4	42
ARPC4-TTLL3	41
TTLL3	23
RPUSD3	41
CIDEC	0
JAGN1	0
IL17RE	0
IL17RC	76
CRELD1	0
PRRT3	0
PRRT3-AS1	0
EMC3	45
EMC3-AS1	0
AC022007.5	0
CIDECP	0
FANCD2	0
FANCD2OS	0
BRK1	43
VHL	96
IRAK2	2
TATDN2	0
GHRLOS	0
LINC00852	0
GHRL	0
SEC13	145
ATP2B2	0
MIR378B	0
MIR885	0
LINC00606	0
SLC6A11	0
SLC6A1	0
SLC6A1-AS1	0
LOC101927467	0
HRH1	0
LOC102723663	16
ATG7	89
VGLL4	126
TAMM41	0
LOC101929530	0
SYN2	0
TIMP4	0
PPARG	0
TSEN2	65
C3orf83	0
MKRN2	3
RAF1	198
TMEM40	0
CAND2	2
RPL32	362
SNORA7A	0
IQSEC1	7
NUP210	0
HDAC11-AS1	0
HDAC11	0
FBLN2	0
LOC100293612	0
LINC00620	0
WNT7A	0
FGD5P1	0
TPRXL	0
CHCHD4	14
TMEM43	5
XPC	1
LSM3	21
RP11-536I6.1	0
SLC6A6	87
GRIP2	1
CCDC174	30
C3orf20	0
RP11-95M5.1	0
FGD5	0
FGD5-AS1	27
NR2C2	119
MRPS25	8
ZFYVE20	0
COL6A4P1	0
CAPN7	80
SH3BP5-AS1	0
SH3BP5	0
METTL6	0
EAF1	42
COLQ	0
MIR4270	0
HACL1	0
BTD	15
ANKRD28	1
MIR3134	0
LOC101927647	0
MIR563	0
LOC101927674	0
LOC101927725	0
GALNT15	0
DPH3	70
OXNAD1	0
RFTN1	0
LINC00690	0
DAZL	0
PLCL2	0
MIR3714	0
TBC1D5	0
LOC339862	0
SATB1	0
LOC101929587	0
LOC101927777	0
LOC101927805	0
KCNH8	0
MIR4791	0
EFHB	0
RAB5A	176
PP2D1	7
KAT2B	0
MIR3135A	0
SGOL1	0
SGOL1-AS1	0
AC107622.1	0
VENTXP7	0
ZNF385D	0
UBE2E2-AS1	0
UBE2E2	41
UBE2E1	108
NKIRAS1	3
RPL15	404
NR1D2	41
LINC00691	52
THRB	13
LOC101927854	19
THRB-AS1	0
MIR4792	0
LOC101927874	0
RARB	0
TOP2B	14
MIR4442	1
NGLY1	0
OXSM	0
LINC00692	0
LRRC3B	0
NEK10	0
SLC4A7	0
EOMES	0
LOC100996624	0
CMC1	52
AZI2	67
ZCWPW2	0
LINC00693	0
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	0
AC116035.1	0
TGFBR2	14
GADL1	0
STT3B	12
OSBPL10	8
OSBPL10-AS1	0
ZNF860	0
LOC101928056	0
GPD1L	58
CMTM8	0
CMTM7	0
CMTM6	96
MIR548AY	0
DYNC1LI1	3
CNOT10	79
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	72
TMPPE	0
CRTAP	55
SUSD5	0
FBXL2	0
UBP1	0
CLASP2	1
PDCD6IP	96
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	0
TRANK1	41
EPM2AIP1	88
MLH1	85
LRRFIP2	13
GOLGA4	117
C3orf35	0
ITGA9	0
LOC101928153	0
CTDSPL	0
MIR26A1	0
VILL	0
PLCD1	0
DLEC1	0
ACAA1	99
MYD88	220
LOC101928234	0
OXSR1	22
SLC22A13	0
SLC22A14	0
XYLB	0
ACVR2B-AS1	0
ACVR2B	0
EXOG	0
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	26
GORASP1	76
TTC21A	0
MIR6822	0
CSRNP1	159
LOC101928263	0
XIRP1	0
DSTNP4	2
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	39
RPSA	226
SNORA6	3
SNORA62	2
MOBP	0
MYRIP	0
EIF1B-AS1	0
EIF1B	74
ENTPD3	0
ENTPD3-AS1	5
RPL14	211
ZNF619	0
ZNF620	0
ZNF621	0
CTNNB1	82
ULK4	0
TRAK1	30
CCK	0
LYZL4	0
VIPR1	0
SEC22C	84
SS18L2	0
NKTR	151
LOC101928323	0
ZBTB47	0
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	39
ACKR2	0
CYP8B1	0
ZNF662	0
KRBOX1	0
FAM198A	0
POMGNT2	90
LOC102723588	8
SNRK	0
SNRK-AS1	0
ANO10	107
ABHD5	143
LOC101928458	0
MIR138-1	0
TOPAZ1	0
TCAIM	0
LOC102724231	0
LOC100506319	0
ZNF445	0
LOC101928529	0
ZNF852	1
ZKSCAN7	0
ZNF660	0
ZNF197	0
ZNF35	0
LOC101928592	0
ZNF502	0
ZNF501	0
KIAA1143	5
KIF15	0
MIR564	0
TMEM42	0
TGM4	0
ZDHHC3	178
EXOSC7	19
CLEC3B	0
CDCP1	65
LOC101928636	0
TMEM158	0
LARS2	1
LARS2-AS1	0
LIMD1	113
LIMD1-AS1	0
TRNAR11	0
SACM1L	0
SLC6A20	0
LZTFL1	40
CCR9	0
FYCO1	134
CXCR6	7
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	0
CCR5	0
CCRL2	0
LTF	0
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	0
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	62
NBEAL2	196
NRADDP	0
SETD2	0
KIF9-AS1	0
KIF9	25
KLHL18	58
PTPN23	43
SCAP	159
ELP6	72
CSPG5	0
SMARCC1	195
DHX30	122
MIR1226	0
MAP4	127
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	1
NME6	48
LOC101060195	0
SPINK8	0
MIR2115	0
FBXW12	0
PLXNB1	16
CCDC51	45
TMA7	10
ATRIP	0
TREX1	39
SHISA5	243
PFKFB4	6
MIR6823	2
UCN2	0
COL7A1	86
MIR711	0
UQCRC1	401
TMEM89	0
SLC26A6	5
MIR6824	0
CELSR3	5
MIR4793	0
LOC102724368	0
NCKIPSD	6
